date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-05-08,6.84,6.84,6.57,6.64,556210,0.0030211480362536403,0.010654490106544845,0.010654490106544845,-0.0030030030030030463,-0.07262569832402244,,6.593999999999999,,,6.743090718991955,6.896048736734309,-0.1529580177423533,-0.11475064939155882,-0.03820736835079447,-0.023035846045535137,-0.00575412173957748,,,,,,,,,,,,,,,1574830.0,,,,,,,,0.040662650602409575,,,1.0,5.0,-0.0030120481927710108,0.0,1061.12,1060.45,-0.0017039142959350828,0.009702359415763695,-0.11123310173738865,0.29999351549154657,0.004725062332188723,-0.012705362418766741,,,,,6.64,6.57,-0.010542168674698704,0.014333903413869198,-0.024876072088567902,6.64,6.62,6.64,6.46,-0.027108433734939763,-0.06842856197972269,0.04132012824478293,6.64,6.48,-0.02409638554216853,-0.03362845237307821,0.00953206683090968
2018-05-09,6.64,6.64,6.53,6.62,368930,-0.0030120481927710108,0.0,0.007610350076103556,0.007610350076103556,-0.07670850767085069,,6.603999999999999,,,6.724153685300886,6.875600682161397,-0.15144699686051144,-0.12208991888534935,-0.029357077975162085,-0.022877189858083298,-0.004434603923740496,,,,,,,,,,,,,,,1205900.0,,,,,,,,0.016616314199395684,,,2.0,5.0,-0.0166163141993958,0.0,1058.33,1056.97,-0.0032816257249280723,0.02710187740506087,-0.11916230541018036,0.2971490301079786,0.0002695775321570615,-0.019491527328957314,,,,,6.62,6.51,-0.0166163141993958,-0.003401939105290186,-0.013214375094105613,6.62,6.51,6.62,6.48,-0.02114803625377637,-0.06546842811513676,0.044320391861360386,6.62,6.37,-0.03776435045317217,-0.022414998771521977,-0.015349351681650192
2018-05-10,6.62,6.62,6.4,6.51,184990,-0.0166163141993958,-0.01957831325301207,-0.0166163141993958,-0.009132420091324311,-0.04123711340206193,,6.5920000000000005,,,6.691206964485365,6.848519150149442,-0.15731218566407712,-0.12913437224109492,-0.0281778134229822,-0.024164698258690803,-0.004328389158676222,,,,,,,,,,,,,,,1020910.0,,,,,,,,0.03379416282642085,,,3.0,5.0,0.009216589861751334,1.0,1058.22,1028.87,-0.02658542815784759,0.002347875221635487,-0.1456909651009275,0.3032384498260215,0.009969113958451792,-0.011480295312959798,,,,,6.51,6.51,0.0,0.004189644757098154,-0.004189644757098154,6.51,6.57,6.51,6.46,-0.007680491551459223,-0.039382660716721474,0.03170216916526225,6.51,6.37,-0.021505376344086002,0.010084377496736074,-0.03158975384082208
2018-05-11,6.51,6.57,6.31,6.57,725410,0.009216589861751334,-0.007552870090634434,-0.010542168674698704,0.0,-0.032400589101620025,,6.5920000000000005,,,6.672559739179924,6.827888101990224,-0.15532836281029994,-0.13437317035493593,-0.020955192455364008,-0.023642064354687964,-0.0031895270099488596,,,,,,,,0.42341516016691877,0.06444675192799372,,6.32510346854931,12.511256918918813,18.439716312056785,,1746320.0,,,,,,,,0.039573820395738306,,,4.0,5.0,-0.009132420091324311,0.0,1026.34,1044.85,0.015531602632013808,0.017578885858979376,-0.12792541648582778,0.31420454209168547,-0.006315012770262474,-0.017578885858979376,,,,,6.57,6.55,-0.003044140030441511,-0.010601983474217813,0.007557843443776302,6.57,6.51,6.57,6.4,-0.025875190258751846,-0.08347516853825754,0.05759997827950569,6.57,6.32,-0.03805175038051756,-0.012056784793998299,-0.02599496558651926
2018-05-14,6.57,6.57,6.35,6.51,252920,-0.009132420091324311,0.0,-0.0166163141993958,-0.0166163141993958,-0.006106870229007688,,6.57,,,6.6475505485368585,6.804340835176133,-0.15679028663927497,-0.13885659361180375,-0.01793369302747122,-0.02408452943767665,-0.002754791555679143,30.445145393263616,,,,,,,0.4088855058692818,0.06280883346686357,,6.082017123715704,12.030424355654564,21.73913043478261,,1493400.0,,,,,,,,0.03379416282642099,,,0.0,5.0,0.009216589861751334,1.0,1051.69,1066.98,0.021180073694788915,0.004443356617024108,-0.08579311290281111,0.3203150902435616,-0.030312493786113226,-0.021059670816419906,,,,,6.51,6.52,0.001536098310291889,-0.05341105152716252,0.05494714983745441,6.51,6.57,6.51,5.98,-0.08141321044546845,-0.1310328747959898,0.04961966435052134,6.51,6.29,-0.03379416282642089,-0.030990906971322008,-0.002803255855098885
2018-05-15,6.51,6.58,6.35,6.57,468650,0.009216589861751334,0.0,0.009216589861751334,-0.010542168674698704,-0.013513513513513487,,6.556,,,6.635619694915803,6.786982254792716,-0.1513625598769126,-0.14135778686482553,-0.010004773012087076,-0.02303844138156965,-0.0015227965010787025,36.276249316913535,,,,,,,0.39610796973576173,0.060290406352475144,,6.010091579432427,11.531462706448814,29.545454545454596,23.241433764097994,1962050.0,,,,,,,,0.035007610350076164,,,1.0,5.0,-0.009132420091324311,0.0,1072.25,1073.5,0.006110704980411885,0.012306096468480243,-0.08484083817837718,0.32074142323191907,0.003105884881339449,-0.022848265143178947,,,,,6.57,6.46,-0.016742770167427756,-0.08159292035398236,0.0648501501865546,6.57,6.51,6.57,6.35,-0.03348554033485551,-0.11301350721937597,0.07952796688452046,6.57,6.22,-0.05327245053272456,-0.04912901723334884,-0.004143433299375721
2018-05-16,6.57,6.58,6.44,6.51,525340,-0.009132420091324311,0.0,-0.009132420091324311,-0.0166163141993958,-0.009132420091324311,,6.534000000000001,,,6.6162935880056795,6.766465050733996,-0.15017146272831638,-0.1431205220375237,-0.007050940690792679,-0.023067813015102363,-0.0010830938081094746,33.27231116468333,,,,,,,0.37781454332606446,0.05803602816068579,,5.851016401263715,11.226247809083233,37.73584905660379,29.67347801228033,1436710.0,,,,,,,,0.021505376344085975,,,2.0,5.0,-0.003062787136294043,0.0,1073.5,1054.62,-0.017587331159757857,-0.0022233365185390097,-0.0885977496240733,0.3226170481209323,0.008454911068433546,-0.014392977680856789,,,,,6.53,6.48,-0.007656967840734996,-0.06280266487239505,0.05514569703166006,6.53,6.51,6.53,6.33,-0.030627871362940318,-0.10112678992807123,0.07049891856513091,6.53,6.22,-0.04747320061255755,-0.023388709356431447,-0.024084491256126106
2018-05-17,6.53,6.57,6.46,6.51,385710,0.0,-0.009132420091324311,0.0,0.0,-0.009132420091324311,,6.534000000000001,,,6.599940728312498,6.747467639568515,-0.14752691125601736,-0.14400179988122244,-0.0035251113747949148,-0.022661583910294526,-0.0005414917626413079,33.27231116468333,,,,,,,0.3586849330884885,0.055097531964437556,,5.722847449954926,10.980332174918882,37.73584905660379,35.0057175528874,1436710.0,,,,,,,,0.016897081413210495,,,3.0,5.0,0.010802469135802406,1.0,1055.21,1030.64,-0.022738047827653318,0.001720333958614928,-0.10261299619500375,0.32901321164832753,0.022738047827653318,-0.001720333958614928,,,,,6.48,6.46,-0.0030864197530865445,-0.045880793163848854,0.04279437341076231,6.48,6.55,6.48,6.18,-0.04629629629629639,-0.060077613153590725,0.013781316857294335,6.48,6.18,-0.04629629629629639,-0.017041990458033673,-0.029254305838262717
2018-05-18,6.48,6.57,6.43,6.55,465950,0.006144393241167334,0.006144393241167334,-0.003044140030441511,-0.003044140030441511,-0.003044140030441511,,6.529999999999999,,,6.592257539341344,6.732840407007884,-0.1405828676665397,-0.1433180134382859,0.002735145771746189,-0.021463033231532782,0.0004175795071368228,37.287455298876225,,,,,,,0.34306458072502505,0.05237627186641604,,5.55603199387198,11.284888221817445,45.28301886792455,40.251572327044045,1902660.0,,,,,,,,0.021374045801526805,,,4.0,5.0,-0.0060975609756097615,0.0,1033.33,1040.54,0.009605681906388108,-0.004124994018280037,-0.09775596559378474,0.33162017123380266,-0.003461288665220774,0.001080853987838526,,,,,6.56,6.4,-0.024390243902438935,-0.07656492498706668,0.05217468108462775,6.56,6.52,6.56,6.18,-0.05792682926829262,-0.04881109769883685,-0.009115731569455776,6.56,6.13,-0.06554878048780488,-0.026163514782242103,-0.03938526570556278
2018-05-21,6.56,6.56,6.5,6.52,339500,-0.004580152671755711,0.001536098310291889,0.001536098310291889,0.001536098310291889,-0.015105740181268978,,6.531999999999999,6.648000000000001,,6.581140994827291,6.717074450933226,-0.13593345610593488,-0.1418411019718157,0.005907645865880828,-0.02084868958679983,0.0009060806542762008,35.55925658845712,6.648000000000001,0.19451965128706702,7.037039302574135,6.2589606974258665,0.11703950137609329,0.33549219943451636,0.322845682101809,0.0495162089113204,,5.48227673862742,11.135083502887737,39.62264150943394,40.88050314465409,1563160.0,1216721.0,,,,917908.0,-0.37236534880036587,0.3698627749186193,0.009202453987730001,-0.01925391095066198,,0.0,5.0,-0.009202453987730008,0.0,1043.82,1014.98,-0.024564168604762848,-0.04873568389285643,-0.10851712295679516,0.3378996709297769,0.019984015933007138,0.05027178220314832,,,,,6.52,5.98,-0.08282208588957041,-0.07397284780059232,-0.008849238088978084,6.52,6.46,6.52,6.51,-0.0015337423312883347,0.007553320479437131,-0.009087062810725466,6.52,5.96,-0.08588957055214719,-0.018724283925341312,-0.06716528662680588
2018-05-22,6.52,6.56,6.31,6.46,414600,-0.009202453987730008,-0.013740458015267132,-0.007680491551459223,-0.016742770167427756,-0.027108433734939763,-0.0977653631284916,6.51,6.6129999999999995,,6.562503918700016,6.698031899012246,-0.13552798031223023,-0.1405784776398986,0.0050504973276683796,-0.020979563515825115,0.0007818107318372105,32.3316980742629,6.6129999999999995,0.15688077940706602,6.926761558814132,6.299238441185867,0.09489235107035605,0.2561842811811205,0.3176424190945369,0.049170653110609426,,5.174075462541167,14.781643315671573,28.301886792452883,37.73584905660379,1148560.0,1274149.0,0.2537774972140838,-1.7184239905524217,3.68674101847098,573882.5,-0.39679484817983796,0.7224475393482115,0.03869969040247678,-0.023136246786632286,,1.0,5.0,0.003095975232198178,1.0,1006.18,985.91,-0.028640958442530895,-0.08159292035398236,-0.09932123183176067,0.3266824001447193,0.019438504454800887,0.0648501501865546,0.00155586870326907,0.001727440190949947,,,6.46,6.35,-0.01702786377708987,-0.023204759950759102,0.006176896173669233,6.46,6.48,6.46,6.48,0.003095975232198178,0.04917931883463278,-0.0460833436024346,6.46,5.98,-0.07430340557275539,-0.01296676241280259,-0.0613366431599528
2018-05-23,6.46,6.5,6.37,6.48,506080,0.003095975232198178,-0.006134969325153228,-0.010687022900763288,-0.004608294930875445,-0.02114803625377637,-0.09623430962343094,6.5040000000000004,6.5785,,6.549811008130783,6.681881387974302,-0.132070379843519,-0.1388768580806227,0.0068064782371037025,-0.020381231457333178,0.001050382443997485,34.4669316170107,6.5785,0.08922325634992441,6.756946512699849,6.400053487300151,0.0542514289579232,0.22400693488003648,0.30423938915921284,0.04695052301839704,,5.016157099075286,14.33049161936431,32.07547169811335,33.33333333333339,1654640.0,1258350.5,0.2544170733626373,-1.7193414583671747,3.662040348159151,500656.0,0.023546650543243355,1.0108337860726726,0.02006172839506171,-0.014973018165235219,,2.0,5.0,-0.0015455950540957941,0.0,974.8,988.94,0.0030733028369729354,-0.062278356185166084,-0.11690747057667905,0.3112535930415335,2.267239522524278e-05,0.05767006125429064,0.020673160953248115,0.023409960184747725,,,6.47,6.33,-0.021638330757341562,-0.044082076916874935,0.022443746159533373,6.47,6.46,6.47,6.37,-0.015455950540958163,0.042590502297831234,-0.0580464528387894,6.47,6.04,-0.06646058732612048,-0.011378295573651553,-0.055082291752468926
2018-05-24,6.47,6.5,6.42,6.46,366890,-0.0030864197530865445,0.0,-0.009202453987730008,-0.007680491551459223,-0.007680491551459223,-0.048600883652430094,6.494,6.562,,6.535993929956817,6.665445729605835,-0.12945179964901854,-0.13699184639430187,0.00754004674528333,-0.02003897827384188,0.0011671898986506703,33.33418031878827,6.562,0.07783924054370761,6.7176784810874155,6.406321518912585,0.04744848554934935,0.17240173694036054,0.2882222899335548,0.04461645355008589,,4.916706932127869,14.046375760184567,28.301886792452883,29.55974842767304,1287750.0,1270132.0,0.18017880422832178,-1.141310061149371,2.672086795361437,473076.0,-0.5061410469042593,0.7755413506497899,0.01238390092879258,-0.015544041450777257,,3.0,5.0,-0.009287925696594312,0.0,992.24,985.92,-0.0030537747487209277,-0.043390514631685306,-0.08438121064655735,0.2866919033565434,-3.264500436561679e-05,0.03571002308022608,0.035780326994127254,0.039077755295294114,,,6.46,6.18,-0.04334365325077405,-0.010412952000570574,-0.032930701250203476,6.46,6.4,6.46,6.37,-0.01393188854489158,0.056262544958073146,-0.07019443350296473,6.46,6.04,-0.06501547987616096,-0.012297879711045678,-0.052717600165115286
2018-05-25,6.46,6.48,6.39,6.4,307990,-0.009287925696594312,-0.012345679012345734,-0.009287925696594312,-0.022900763358778553,-0.025875190258751846,-0.05743740795287178,6.464,6.5424999999999995,,6.515071786886537,6.645783082968366,-0.13071129608182908,-0.13573573633180733,0.0050244402499782514,-0.020423640012785793,0.0007850687890591018,30.134531409187673,6.5424999999999995,0.06560447674070109,6.673708953481402,6.411291046518597,0.04010972976122347,-0.04302696660177738,0.274063554938301,0.04282243045910952,,4.801378202214648,14.498780256020313,16.98113207547183,25.786163522012686,979760.0,1266514.0,0.18153128505290472,-0.9937366297693628,2.285265202215868,434244.5,-0.8119685029558636,0.7092548092146245,0.014062500000000117,-0.021780664883454204,,4.0,5.0,-0.058267716535432945,0.0,981.47,963.9,-0.022334469328140205,-0.0736540642358775,-0.10811110905490684,0.2919806483337432,0.013046543631545893,0.05075330087709895,0.05067370110203506,0.0568161590714944,,,6.35,6.18,-0.026771653543307128,0.057527213855100845,-0.08429886739840797,6.35,5.98,6.35,6.32,-0.0047244094488188,0.10667192126621639,-0.11139633071503519,6.35,6.07,-0.04409448818897632,0.04719553501054463,-0.09129002319952095
2018-05-28,6.35,6.37,5.98,5.98,197040,-0.06562499999999993,-0.07430340557275539,-0.0771604938271605,-0.08282208588957041,-0.08141321044546845,-0.08702290076335872,6.356,6.514,,6.432753050442455,6.596465817563302,-0.16371276712084715,-0.14133114248961529,-0.02238162463123186,-0.027376716909840657,-0.0037427465938514814,17.483538640648646,6.514,0.14177075639362716,6.797541512787254,6.230458487212746,0.08705603708543261,-0.44166105476179246,0.28448758672842234,0.04757317503819771,,4.295059639345526,23.26404150895246,0.0,15.09433962264157,782720.0,1283946.0,0.2656564371394648,-2.6688545490364737,9.71474946711272,413194.5,-1.369968505730079,0.4768698518494317,0.06521739130434777,-0.08197727970525015,,0.0,5.0,0.046128500823723106,1.0,938.86,931.75,-0.0333540823736902,-0.08200161579538512,-0.10825373734280186,0.29217532927386575,-0.032270917626309736,-0.0008204700941852883,0.021230836579443135,0.0238081587425778,,,6.07,6.51,0.07248764415156495,0.09492488308546365,-0.022437238933898707,6.07,6.35,6.07,6.29,0.036243822075782584,0.12218514078346243,-0.08594131870767985,6.07,6.13,0.009884678747940523,0.06980310836060433,-0.059918429612663804
2018-05-29,6.07,6.36,6.07,6.35,590410,0.0618729096989965,-0.007812500000000111,-0.01702786377708987,-0.01702786377708987,-0.03348554033485551,-0.04654654654654666,6.334,6.4985,,6.4200218119128465,6.57820909033639,-0.15818727842354363,-0.14470236967640096,-0.013484908747142671,-0.024911382428904512,-0.0021236076767153812,40.98750893717063,6.4985,0.1419145406295824,6.782329081259165,6.214670918740835,0.08735218319894271,0.23839889953981705,0.29130990196210643,0.04587557511214275,,3.894866616638142,21.096409887130232,57.81249999999991,24.931210691823917,1373130.0,1291714.5,0.34860669704767694,0.0305858284508489,6.759081159571323,403531.0,1.34780027278956,1.463109401755999,0.045669291338582683,-0.022851427252442935,,1.0,5.0,-0.001577287066246047,0.0,925.89,952.18,0.02192648242554318,-0.03421204775283748,-0.09338639955820471,0.3060557222214981,0.03994642727345332,0.017184183975747613,0.04683985301165805,0.05166462646140846,,,6.34,6.48,0.02208201892744488,0.0727179282784951,-0.05063590935105022,6.34,6.33,6.34,6.22,-0.018927444794952675,0.07064117221342348,-0.08956861700837615,6.34,6.13,-0.03312302839116721,0.031056942973117563,-0.06417997136428477
2018-05-30,6.34,6.39,6.26,6.33,171480,-0.0031496062992125706,0.058528428093645335,-0.010937500000000044,-0.02314814814814825,-0.027649769585253448,-0.0365296803652968,6.304,6.4864999999999995,,6.406172302387793,6.5598232317929535,-0.15365092940516067,-0.1464920816221529,-0.007158847783007766,-0.024273448563216535,-0.0011309396181686834,40.318975585247586,6.4864999999999995,0.14564827857764648,6.777796557155292,6.195203442844707,0.08981625133902493,0.23137341284028978,0.27978776610767025,0.04420027900595107,42.86514521773397,4.531488789868176,20.39625334565078,58.33333333333331,38.715277777777736,1201650.0,1314356.0,0.34605799351875494,-0.03970894612839309,7.060513306312016,388658.0,-1.4776673306250436,0.44121052441992703,0.020537124802527628,-0.024127033068681025,,2.0,5.0,-0.020602218700475405,0.0,953.41,948.5,-0.0038648154760654307,-0.0408922684894939,-0.07830295020795264,0.30055967394619243,0.0007152091768528601,0.01774412034134565,0.041773269842655836,0.04532212601969454,,,6.31,6.37,0.009508716323296529,0.09129077176252154,-0.08178205543922501,6.31,6.18,6.31,6.22,-0.01426307448494446,0.0871028313430946,-0.10136590582803906,6.31,6.1,-0.033280507131537185,0.022100088611333835,-0.05538059574287102
2018-05-31,6.31,6.32,6.18,6.18,287350,-0.023696682464455,-0.026771653543307128,0.03344481605351168,-0.04334365325077405,-0.05069124423963134,-0.05936073059360736,6.248,6.4670000000000005,,6.3713765635589015,6.531688177586068,-0.1603116140271661,-0.14925598810315555,-0.011055625924010548,-0.02594039061928254,-0.0017889362336586648,35.62565368118209,6.4670000000000005,0.15934405014241868,6.785688100284838,6.148311899715163,0.09855824966285362,0.04971647867697942,0.27051721138569385,0.04377301155108315,44.55983662476946,4.352011612216409,21.70078137835759,33.333333333333236,49.82638888888882,914300.0,1322630.0,0.35469054391554783,0.08371759642635114,6.133124704406039,382642.5,-0.6412345136514488,0.7509620598861861,0.022653721682847988,-0.044379155713623164,,3.0,5.0,-0.020602218700475405,0.0,947.96,971.25,0.023985239852398532,-0.014879503407984385,-0.053786801239210535,0.3164757225095363,-0.04768192231685353,-0.028464149842789666,-0.005573929354396823,-0.005890775315432806,,,6.31,6.37,0.009508716323296529,0.06472418786652567,-0.055215471543229144,6.31,6.18,6.31,6.18,-0.020602218700475405,0.0431871167849478,-0.0637893354854232,6.31,5.96,-0.05546751188589538,-0.01676132570583455,-0.03870618618006083
