date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2016-10-31,14.89,14.95,14.77,14.77,672940,-0.008059100067159264,-0.008059100067159264,0.0200276243093922,-0.0027008777852802757,-0.010716677829872734,-0.050160771704180096,14.738000000000003,15.145500000000002,15.501833333333332,14.925939690440627,15.122262263498076,-0.19632257305744893,-0.16512856735264503,-0.031194005704803907,-0.01329198192670609,-0.0021119841370889577,41.18113876129414,15.145500000000002,0.3574982517440561,15.860496503488115,14.43050349651189,0.09441702201817208,0.23741130329440463,0.3231007033725033,0.021875470776743622,22.065566811108482,16.485029619492373,27.68069958912656,26.605504587155888,32.89132166628118,61426090.0,63511618.0,0.17250333865095108,0.9184871852530216,2.3002982812618247,981644.5,-0.7271689280933109,0.6855231196222258,0.012186865267433969,-0.024792842758575295,-0.0472094698476524,0.0,10.0,0.0027247956403271267,1.0
2016-11-01,14.68,14.85,14.64,14.72,519580,-0.003385240352064889,-0.011417058428475513,-0.011417058428475513,0.004092769440654953,-0.01538461538461533,-0.05337620578778135,14.75,15.104000000000003,15.489,14.89425666114207,15.092465058794515,-0.19820839765244536,-0.1717445334126051,-0.026463864239840262,-0.013465244405736777,-0.001797816864119583,40.20269679399997,15.104000000000003,0.356243559498647,15.816487118997296,14.39151288100271,0.09434416300281953,0.23052144399437138,0.3150220817030387,0.021400956637434694,22.649308690666647,15.700083234287913,29.31030260603017,24.489795918367356,29.569993134868614,60906510.0,63369236.0,0.1722673844416033,0.9735055261355484,2.405177268241189,924964.5,-0.9999722962139523,0.5617296663817909,0.014266304347826024,-0.025423728813559476,-0.04964813738782359,1.0,11.0,-0.010899182561307952,0.0
2016-11-02,14.68,14.75,14.52,14.52,508170,-0.013586956521739246,-0.016926201760325,-0.02484889187374084,0.0027624309392264568,-0.035215946843853874,-0.0733886407147416,14.758000000000001,15.0465,15.467999999999998,14.83667871327406,15.050060239624552,-0.21338152635049212,-0.1800719320001825,-0.03330959435030961,-0.014695697407058686,-0.0022940491976797253,36.47004331376743,15.0465,0.35287205076426853,15.752244101528538,14.340755898471462,0.09380840747396905,0.12698944358183156,0.3089490758671074,0.021277484563850372,23.495923065193978,14.86522092526465,30.526090211584364,4.081632653061136,18.392311052861462,60398340.0,63154862.0,0.17180616133956622,1.1988592622419179,2.985212693734601,903789.5,-0.9511227734857612,0.5622658816018553,0.01584022038567496,-0.0349915262685675,-0.061287820015515804,2.0,11.0,-0.004160887656033285,0.0
2016-11-03,14.42,14.46,14.25,14.36,984650,-0.011019283746556474,-0.024456521739130488,-0.02775897088693302,-0.03559435862995308,-0.04584717607973432,-0.08709472345835989,14.652000000000001,14.978,15.441833333333333,14.763343526616511,14.99894466631903,-0.23560113970251884,-0.1911777735406498,-0.04442336616186904,-0.016406764603239473,-0.0030935491756176213,33.76886288310392,14.978,0.3461152835020968,15.670230567004193,14.285769432995806,0.09243297730059999,0.05361693815793552,0.3061669990194569,0.02132082165873655,24.885570062410153,13.928848277406358,34.90230965646883,10.891089108910837,13.15417256011311,59413690.0,62832601.0,0.17120397707222693,1.4031958600131214,3.513044071001228,894367.5,0.21932354125055087,1.100945640354776,0.014623955431754935,-0.04126051542261988,-0.07005860703068512,3.0,11.0,-0.005540166204986208,0.0
2016-11-04,14.44,14.44,14.31,14.36,613830,0.0,-0.011019283746556474,-0.024456521739130488,-0.03559435862995308,-0.04584717607973432,-0.07771355170199101,14.546000000000001,14.917499999999999,15.403166666666666,14.701290676367817,14.95161543177688,-0.2503247554090624,-0.20300716991433232,-0.047317585494730086,-0.017432086031271755,-0.0032950964829199223,33.76886288310392,14.917499999999999,0.3429266455243417,15.603353291048682,14.231646708951315,0.09195284612685553,0.09357197284307671,0.29358364194663844,0.020444543311047246,26.175956559825174,13.488294762314514,33.79838958369993,10.891089108910837,8.621270290294271,59413690.0,62576184.0,0.1705333972103926,1.274801596531988,3.3045047116310036,859215.0,-0.6079888358836397,0.7144079188561652,0.009052924791086282,-0.03737221384280198,-0.0677241692725522,4.0,11.0,0.032638888888888884,1.0
2016-11-07,14.4,14.89,14.38,14.87,1085380,0.035515320334261746,0.035515320334261746,0.024104683195592225,0.00677048070413,0.004051316677920136,-0.033159947984395366,14.565999999999999,14.892,15.380500000000001,14.727245956926614,14.945569844237852,-0.21832388731123764,-0.2060705133937134,-0.012253373917524235,-0.014682171305395942,-0.000824033215704387,48.00516202258741,14.892,0.3252302827876823,15.542460565575364,14.241539434424634,0.08735704614227303,0.4830889056429269,0.3104705246647358,0.02087898619130705,25.336306661591422,22.196552705605896,29.677191720575262,61.38613861386132,27.722772277227666,60499070.0,62424764.5,0.21763851366322634,1.4379583118698163,2.520370469036122,862755.5,0.5492256135311353,1.258038922962531,0.03429724277067921,-0.001477303250067119,-0.03319137869380073,0.0,11.0,0.0,0.0
2016-11-08,14.93,14.95,14.77,14.93,1088300,0.004034969737727101,0.0396935933147633,0.0396935933147633,0.014266304347825942,0.018417462482946734,-0.03677419354838707,14.608,14.863499999999998,15.358833333333333,14.758438886630213,14.944416522442456,-0.18597763581224314,-0.20205193787741937,0.016074302065176238,-0.012456640041007577,0.0010766444785784487,49.38361444449654,14.863499999999998,0.29247177101757194,15.448443542035143,14.278556457964854,0.07870872163826081,0.5568430927270634,0.3011512014743975,0.02017087752675134,24.328940555709554,22.672018779784974,28.41017405077297,73.11827956989247,48.46516909755488,61587370.0,62224212.5,0.2158844786633618,1.5043158962542083,2.8067384490488996,813623.0,0.9279904058510812,1.3375973884710732,0.012056262558606813,0.004474047162512207,-0.027920957538007496,1.0,11.0,-0.008059100067159264,0.0
2016-11-09,14.89,14.89,14.36,14.77,1690880,-0.010716677829872734,-0.00672494956287828,0.028551532033426197,0.017217630853994415,0.0200276243093922,-0.04215304798962394,14.658000000000001,14.831,15.337,14.760217519456335,14.93149678003931,-0.17127926058297582,-0.19589740241853068,0.024618141835554858,-0.011596429287946908,0.001666766542691595,45.88979031068619,14.831,0.26189391182820676,15.354787823656412,14.307212176343587,0.07063418834285118,0.4417703149586636,0.3203546870833691,0.021689552273755526,24.472268256938296,19.790603000531537,33.941141932677446,55.91397849462363,63.47279889279247,59896490.0,61965747.0,0.21792789424300357,1.5146134730385508,2.7327888270572886,871536.5,2.361031524781542,1.9401138104944544,0.035883547731889044,-0.0041130065403546245,-0.036969420356001814,2.0,11.0,0.0,0.0
2016-11-10,14.93,15.01,14.91,14.93,792150,0.01083276912660791,0.0,0.004034969737727101,0.0396935933147633,0.002686366689053088,-0.024183006535947738,14.772000000000002,14.8125,15.322833333333334,14.786337901078436,14.931385907443806,-0.14504800636536963,-0.18572752320789848,0.04067951684252885,-0.009715204713018729,0.002724682976726648,49.720619341357356,14.8125,0.23909643507004946,15.290692870140099,14.334307129859901,0.06456612592608926,0.622858377170675,0.3146150665774142,0.021072676930838193,24.146068434646374,21.436663320425055,32.09174497357104,73.11827956989247,67.38351254480285,60688640.0,61776285.5,0.2214370203257626,1.271213377532033,1.9394808846155458,881747.5,-0.26259584081139486,0.8983864428308558,0.006697923643670439,0.007932489451476732,-0.025637121072038527,3.0,11.0,-0.006680026720106924,0.0
2016-11-11,14.97,15.09,14.79,14.87,898610,-0.004018754186202345,0.00677048070413,-0.004018754186202345,0.035515320334261746,-0.001343183344526655,-0.025557011795543927,14.874,14.793000000000001,15.307666666666668,14.799208993220216,14.926838803188708,-0.12762980996849294,-0.1741079805600174,0.046478170591524454,-0.008583040347578544,0.0031256335300285445,48.33857076015188,14.793000000000001,0.21540903563134697,15.223818071262695,14.362181928737307,0.05824620716050752,0.5893648678365757,0.3135711332504561,0.021087500554839014,24.140454208692244,19.97174189608888,32.63217293309832,73.80952380952372,67.61392729134661,59790030.0,61583933.0,0.22161777721334133,1.2844243421380235,1.9534649190165698,884638.5,0.04096266653853795,1.0157934568753224,0.020174848688634884,0.005205164604880519,-0.028591337673932626,4.0,11.0,-0.012777404169468709,0.0
2016-11-14,14.87,14.87,14.66,14.68,745100,-0.012777404169468709,-0.016744809109176195,-0.0060934326337169775,-0.012777404169468709,-0.0060934326337169775,-0.016744809109176195,14.836000000000002,14.7805,15.286833333333332,14.780869148109414,14.908554447396952,-0.12768529928753836,-0.1648234443055216,0.03713814501798324,-0.008697908670813239,0.002529846390870793,44.15318184670334,14.7805,0.2142913658403714,15.209082731680743,14.351917268319257,0.0579929950516888,0.382753092260768,0.3061731951611378,0.02085648468400121,24.44525704609199,18.993288742201038,34.06629205754961,51.19047619047617,66.03942652329745,59044930.0,61433009.5,0.21285557432655297,1.5086663228001451,2.3116859461122576,843209.5,-0.3260107473307742,0.8836475395497797,0.014305177111716558,-0.0067994993403470705,-0.03969647081911443,0.0,11.0,0.0013642564802183177,1.0
2016-11-15,14.66,14.87,14.66,14.68,278870,0.0,-0.012777404169468709,-0.016744809109176195,-0.016744809109176195,-0.0027173913043478937,-0.018060200668896242,14.786000000000001,14.767,15.266,14.765350817631042,14.89162448833051,-0.1262736706994687,-0.15711348958431104,0.03083981888484233,-0.008601748685249912,0.002100805101147298,44.15318184670334,14.767,0.21153822598452263,15.190076451969045,14.343923548030954,0.05730025759721613,0.39718170369079636,0.29930368122105644,0.020388534143123735,24.728288252248895,18.041414946427054,32.359014757188454,51.19047619047617,58.730158730158685,59044930.0,61234888.0,0.21273343899583155,1.5277126664255996,2.3626147467023735,809955.0,-1.634082106212203,0.34430307856609316,0.014305177111716558,-0.005891514864224234,-0.03838595571859038,1.0,11.0,0.0,0.0
2016-11-16,14.68,14.72,14.6,14.68,455210,0.0,0.0,-0.012777404169468709,-0.0060934326337169775,0.011019283746556585,-0.02458471760797354,14.768,14.748500000000002,15.247666666666667,14.752219922610882,14.875948600306028,-0.12372867769514606,-0.15043652720647804,0.026707849511331982,-0.008428384039178886,0.0018193357977746582,44.15318184670334,14.748500000000002,0.20142322554641168,15.151346451092826,14.345653548907178,0.054628803077306,0.4149800130866509,0.28649627541955247,0.019516095055827826,25.142916849805477,17.501649815748323,32.88679978586624,51.19047619047617,51.19047619047617,59044930.0,60988756.0,0.21091650843098173,1.6408907839877462,2.7601021398404817,784705.0,-0.9916979188276884,0.5801033509407995,0.008174386920980995,-0.0046445401227245275,-0.037229740069518846,2.0,11.0,-0.004087193460490468,0.0
2016-11-17,14.68,14.68,14.5,14.62,737730,-0.004087193460490468,-0.004087193460490468,-0.004087193460490468,-0.02076356329537843,0.01810584958217265,-0.028571428571428692,14.706,14.727,15.223333333333333,14.731878396055361,14.856989444727803,-0.1251110486724425,-0.14537143149967094,0.020260382827228446,-0.008557527268976916,0.0013857990989896338,42.69513296481988,14.727,0.19018273760848267,15.107365475216966,14.346634524783035,0.05165552729231556,0.3593458042702655,0.27888939860387013,0.01907588225744666,25.778950457054673,16.694802323361635,33.93185719135964,44.04761904761896,48.80952380952376,58307200.0,60705737.5,0.21111700774428116,1.6867838419631684,2.8625009792934577,792073.0,-0.165006690682446,0.9313914247802917,0.012311901504787942,-0.007265566646295962,-0.03963214363915046,3.0,11.0,0.0013736263736263687,1.0
2016-11-18,14.56,14.62,14.54,14.58,628230,-0.002735978112175075,-0.006811989100817373,-0.006811989100817373,-0.01950235373234699,0.01532033426183843,-0.03122923588039872,14.648000000000001,14.7035,15.198333333333332,14.708512488969921,14.8364717080813,-0.12795921911137853,-0.14188898902201247,0.013929769910633938,-0.008776352476774933,0.0009554026001806541,41.70633952375087,14.7035,0.17673277478797308,15.056965549575946,14.350034450424054,0.048079103557104846,0.3253012208004945,0.264683012989308,0.018153841768813992,26.3695530923575,16.33437545145254,33.19929666691222,39.2857142857143,44.84126984126981,57678970.0,60391307.5,0.21110571218395605,1.7212181143250957,2.9504880224982166,784696.5,-0.47218250490272323,0.8006025259447442,0.005486968449931418,-0.008399360696432767,-0.04068428555762682,4.0,11.0,0.004115226337448652,1.0
2016-11-21,14.58,14.68,14.56,14.64,592840,0.004115226337448652,0.001367989056087593,-0.0027247956403269047,-0.0027247956403269047,-0.015467383994619999,-0.011478730587440866,14.640000000000004,14.694999999999999,15.157,14.697972106051472,14.821918248223426,-0.12394614217195432,-0.13830041965200085,0.014354277480046529,-0.008466266541800159,0.0009804834344294077,43.80853689798564,14.694999999999999,0.1754242976630433,15.045848595326085,14.344151404673912,0.04775074451528905,0.42161861165657544,0.2543485120615003,0.017373532244637998,26.592368589662982,17.468891607224815,32.08049554755164,46.4285714285715,43.25396825396825,58271810.0,60140656.5,0.20481663802284367,1.7118738310064032,2.966689942627644,780201.5,-0.5619251378277151,0.7598549861798523,0.008196721311475356,-0.003742769649540567,-0.03410965230586527,0.0,11.0,0.008879781420765065,1.0
2016-11-22,14.64,14.77,14.62,14.77,623270,0.008879781420765065,0.013031550068587139,0.010259917920656614,0.006130790190735702,-0.010716677829872734,0.007503410641200414,14.658000000000001,14.700500000000002,15.117833333333332,14.709053320505092,14.818072452058727,-0.10901913155363552,-0.13244416203232778,0.023425030478692266,-0.007381119265648986,0.0015859871684964298,48.16979578511523,14.700500000000002,0.1759926732926044,15.052485346585211,14.348514653414792,0.0478875339730226,0.5987257007631895,0.2468950469142503,0.01671598151078201,26.31764081629587,19.314576454939534,30.688326690994064,61.90476190476186,49.206349206349216,58895080.0,59987998.5,0.2040762013435004,1.5309548530187496,2.455042381433388,744535.5,-0.39377260074888154,0.8371259664582817,0.010155721056195013,0.004727730349307624,-0.02300814711102772,1.0,11.0,0.005401755570560329,1.0
2016-11-23,14.81,14.95,14.77,14.89,938330,0.008124576844956044,0.017076502732240373,0.02126200274348422,0.014305177111716638,0.008124576844956044,0.028314917127071793,14.700000000000003,14.721,15.090499999999999,14.736891271196615,14.823400418572895,-0.08650914737627957,-0.12325715910111815,0.036748011724838575,-0.005809882295250475,0.0024679658646634367,51.88231594332022,14.721,0.17280655445672222,15.066613108913444,14.375386891086556,0.04695511295610947,0.7444930409776865,0.24211682927751813,0.01626036462575676,25.17836621862812,23.59921879105262,29.058682847192838,74.35897435897444,60.89743589743593,59833410.0,59916962.0,0.20000676113657256,1.4293262971153258,2.266744928353834,756747.0,0.584463537749231,1.2399520579533185,0.012088650100738731,0.011480198356089932,-0.013286504754646877,2.0,11.0,-0.0027008777852802757,0.0
2016-11-24,14.81,14.91,14.72,14.77,632950,-0.008059100067159264,0.0,0.008879781420765065,0.010259917920656614,-0.010716677829872734,-0.008059100067159264,14.73,14.715,15.068666666666665,14.741984921781752,14.81944483201194,-0.07745991023018739,-0.114097709326932,0.03663779909674461,-0.005244408275571252,0.0024805551182630068,48.16680596332505,14.715,0.16866347684397684,15.052326953687954,14.377673046312045,0.045848039916813375,0.5815232808980892,0.23839419861483824,0.016140433216982955,24.30795330298669,22.25575022501701,28.902533990744505,56.164383561643824,64.14270660846005,59200460.0,59772033.5,0.1754224909281796,1.7964811914522187,5.033265687399896,746150.0,-0.36383190366998175,0.8482878777725659,0.012863913337846955,0.003737682636765216,-0.01982037782595225,3.0,11.0,-0.0060934326337169775,0.0
2016-11-25,14.77,14.81,14.64,14.68,689900,-0.0060934326337169775,-0.0141034251175286,-0.0060934326337169775,0.006858710562414272,-0.012777404169468709,-0.0141034251175286,14.75,14.7045,15.052666666666665,14.732448779969175,14.80911558519624,-0.07666680522706493,-0.1066115285069586,0.02994472327989367,-0.005222534416012598,0.002039831286096299,45.53307158326993,14.7045,0.1636580195666162,15.031816039133233,14.377183960866766,0.044519166123735354,0.46257439741590684,0.23350889871377836,0.015906600729821415,23.798240194061602,21.09841362209488,29.846691713755423,43.835616438356176,58.11965811965814,58510560.0,59592610.0,0.17659211455244742,1.8442765832791905,5.0569488339753805,758846.0,-0.22763387277524375,0.909143620708286,0.011580381471389642,-0.0016661566187221588,-0.0247575180477434,4.0,11.0,-0.005464480874316946,0.0
2016-11-28,14.64,14.64,14.5,14.56,1062520,-0.008174386920980825,-0.01421800947867291,-0.022162525184687754,-0.005464480874316946,-0.008174386920980825,-0.01421800947867291,14.734,14.693999999999999,15.044666666666666,14.705918198435455,14.790662578885408,-0.08474438044995303,-0.10223809889555749,0.01749371844560446,-0.005820355800134136,0.001201491651483823,42.21833765506721,14.693999999999999,0.16595497169902623,15.025909943398052,14.362090056601946,0.045176254715945635,0.29813801504690807,0.22968683451993704,0.015775194678567105,23.816059669098138,19.91739112872765,32.52972238075544,27.397260273972734,42.46575342465758,57448040.0,59393707.5,0.17665671468608643,1.8431628449445878,5.050000841676447,778325.0,0.9181793039173767,1.3651366716988405,0.009615384615384654,-0.009119368449707288,-0.03221518145965341,0.0,11.0,-0.008287292817679592,0.0
2016-11-29,14.48,14.56,14.27,14.36,1322100,-0.013736263736263798,-0.021798365122615793,-0.02775897088693302,-0.02775897088693302,-0.021798365122615793,-0.024456521739130488,14.652000000000001,14.675999999999998,15.033333333333333,14.65270001406077,14.758761647116119,-0.10606163305534899,-0.1030028057275158,-0.0030588273278331912,-0.007385907594383635,-0.00021301025959841166,37.33942757204201,14.675999999999998,0.18175750183618142,15.039515003672362,14.312484996327635,0.04953870314423049,0.06535494160124095,0.23399491776851303,0.01629491070811372,24.527352597218943,18.154213815057116,36.670954115602015,10.97560975609754,27.402828822808814,56125940.0,59154679.0,0.1825008192859697,1.7365541830686706,4.491895914214227,818451.0,1.5458743993086652,1.6153685437491065,0.020194986072423465,-0.021531752521122827,-0.044789356984478945,1.0,11.0,0.01761804087385488,1.0
2016-11-30,14.19,14.44,14.11,14.44,2063550,0.0055710306406684396,-0.008241758241758323,-0.016348773841961872,-0.030221625251846906,-0.016348773841961872,-0.005509641873278293,14.562000000000001,14.672,15.023333333333333,14.619976934974497,14.735149673255666,-0.11517273828116892,-0.10543679223824642,-0.009735946042922494,-0.007975951404513083,-0.000674234490507098,40.3108327764049,14.672,0.18619740514909366,15.044394810298188,14.299605189701813,0.05076265134926221,0.18850264076688955,0.24085242364219067,0.016679530723143397,25.601937449198537,16.377521067934175,37.82714080894745,33.6734693877551,24.01544647260846,58189490.0,59044236.5,0.1778300770119364,1.6835629100741543,4.498484634248914,896220.0,2.7800917352348744,2.3025038495012384,0.022853185595567874,-0.015812431842966324,-0.03882848901708458,2.0,11.0,-0.006868131868131844,0.0
2016-12-01,14.56,14.56,14.44,14.46,866550,0.0013850415512466352,0.0069637883008357715,-0.006868131868131844,-0.02098849018280291,-0.0109439124487003,0.0069637883008357715,14.5,14.676999999999998,15.013666666666666,14.595365098824574,14.714768215977468,-0.11940311715289376,-0.1082300572211759,-0.011173059931717855,-0.008257476981527921,-0.0007726874088324933,41.06328364744554,14.676999999999998,0.1785644509916238,15.034128901983246,14.31987109801675,0.048665108943687196,0.19618812871917093,0.23222010766774856,0.016059481858073897,25.941427773437457,19.464093166839223,36.43091100455357,41.66666666666684,28.771915270173157,59056040.0,59026354.0,0.17322802396033896,1.6885784244456328,4.8170969660057406,890315.0,-0.05666291535789243,0.9733072002605819,0.00829875518672206,-0.014785037814266988,-0.036877511600541646,3.0,12.0,0.0027700831024930483,1.0
2016-12-02,14.44,14.5,14.4,14.48,751530,0.0013831258644536604,0.0027700831024930483,0.008356545961002881,-0.013623978201634857,-0.006858710562414272,0.008356545961002881,14.460000000000003,14.683000000000002,14.990499999999999,14.577616622082333,14.697377977756915,-0.1197613556745818,-0.11053631691185709,-0.009225038762724708,-0.008270811855979405,-0.0006370883123428666,41.85268340822185,14.683000000000002,0.1691184573948814,15.021236914789764,14.34476308521024,0.0460719083007236,0.19991448135372847,0.22277581426290935,0.015385070045781032,26.37186337045374,18.84001627875335,36.545346644297325,44.04761904761917,39.795918367347035,59807570.0,59046048.0,0.1732549210380243,1.666715597319945,4.759398850555111,897200.0,-0.35038159890449583,0.8376393223361569,0.006906077348066274,-0.013825512497446124,-0.034054901437577056,4.0,12.0,-0.006249999999999978,0.0
2016-12-05,14.4,14.42,14.31,14.31,548780,-0.011740331491712719,-0.010373443983402564,-0.009002770083102463,-0.01717032967032972,-0.02254098360655743,-0.03765971755211828,14.410000000000002,14.655000000000001,14.973,14.536444834069666,14.668683312737885,-0.13223847866821892,-0.11487674926312946,-0.017361729405089454,-0.009240983834257087,-0.0012132585188741757,37.28169318844689,14.655000000000001,0.18236747170722883,15.01973494341446,14.290265056585543,0.0497761778798305,0.027053815065961506,0.2190061132441301,0.015304410429359197,27.029729292770003,17.795426139906457,37.45441816001942,23.80952380952394,36.50793650793665,59258790.0,58984034.0,0.11927701575972226,0.008838439327554626,-1.087039382599285,870370.0,-0.7652283698825268,0.6305134597929616,0.007686932215234062,-0.023541453428863934,-0.04427970346623922,0.0,12.0,-0.023012552301255207,0.0
2016-12-06,14.34,14.34,13.95,14.01,1338320,-0.02096436058700213,-0.0324585635359117,-0.03112033195020758,-0.024373259052924756,-0.05145565335138791,-0.06162089752176825,14.34,14.609,14.960333333333333,14.455453321135872,14.619891956238783,-0.16443863510291123,-0.12478912643108582,-0.039649508671825415,-0.01173723305516854,-0.002830086272078902,30.87357000386511,14.609,0.22123814270942882,15.051476285418858,14.166523714581142,0.060575848506928265,-0.17687243332484356,0.23121996229812086,0.01650392307623989,28.497540763267324,15.651451531243794,44.06308412002668,6.00000000000005,24.619047619047723,57920470.0,58800689.0,0.1348038141721482,-0.18204323151433685,-0.5261341376222192,882871.0,1.0575432785451049,1.5158726473063449,0.02783725910064244,-0.041002121979601625,-0.06352354002807425,1.0,12.0,0.007137758743754441,1.0
2016-12-07,14.01,14.11,14.01,14.11,779510,0.007137758743754441,-0.013976240391334827,-0.025552486187845336,-0.022853185595567926,-0.05238415043653466,-0.04468517264725802,14.274000000000001,14.576000000000002,14.946,14.402306656345738,14.582122181702577,-0.17981552535683853,-0.13579440621623637,-0.044021119140602166,-0.012743835957252909,-0.0031198525259108554,34.89092471696203,14.576000000000002,0.24401035353366113,15.064020707067325,14.08797929293268,0.06696222654601022,0.02256124253379475,0.22184710784825507,0.015722686594490082,29.86050855730055,15.14751851426484,42.64437590157955,16.000000000000014,15.269841269841336,58699980.0,58740863.5,0.13638398364395288,-0.383228582214706,-0.4513855091905506,837302.5,-0.14947463744658845,0.930977752962639,0.00708717221828488,-0.03197036223929761,-0.055934698247022685,2.0,12.0,0.017717930545712246,1.0
2016-12-08,14.11,14.54,14.03,14.36,677500,0.017717930545712246,0.024982155603140654,0.0034940600978337066,-0.006915629322268413,-0.02775897088693302,-0.03817816476892166,14.254000000000001,14.5475,14.939166666666667,14.395797939984854,14.565668686761645,-0.16987074677679104,-0.1426096743283473,-0.027261072448443724,-0.011829439190584335,-0.001898403373847056,43.6999792405018,14.5475,0.23355096367093367,15.014601927341866,14.080398072658133,0.06421748442575932,0.2992943413153905,0.2424294572876654,0.016882274184377814,28.96428079909601,25.5407526511391,36.23643475887346,41.000000000000014,21.00000000000003,59377480.0,58675305.5,0.14692489741413686,-0.008594948987435737,0.019721475611296446,831570.0,-0.3968942877888634,0.8147239558906646,0.03551532033426182,-0.0128888125107407,-0.03876833826072412,3.0,12.0,0.007708479327260154,1.0
2016-12-09,14.27,14.42,14.27,14.38,566840,0.001392757660167332,0.019135364989369297,0.02640970735189163,-0.006906077348066253,-0.02043596730245223,-0.03295225285810344,14.234,14.523000000000001,14.9395,14.393367487679493,14.551915450705227,-0.15854796302573426,-0.14579733206782472,-0.012750630957909542,-0.011025588527519767,-0.0008866919998546274,44.348670409756885,14.523000000000001,0.22342077366553345,14.969841547331068,14.076158452668935,0.061535708508030945,0.3399880216442235,0.23582735319568934,0.01639967685644571,28.13206930933465,24.38036596336107,34.59011379562421,43.00000000000015,33.33333333333339,59944320.0,58683020.0,0.14714717091874246,-0.10256094007481269,0.007000533212816829,814981.5,-0.6326250495015385,0.6955249904445684,0.010431154381084865,-0.009846450457894451,-0.03745105257873427,4.0,12.0,0.008456659619450413,1.0
2016-12-12,14.19,14.36,14.19,14.31,557230,-0.004867872044506227,-0.0034818941504177747,0.014174344436569841,0.0,-0.01717032967032972,-0.02520435967302448,14.234000000000004,14.504500000000002,14.9275,14.380541720344187,14.533995787690024,-0.15345406734583733,-0.14732867912342726,-0.006125388222410072,-0.010723554671267458,-0.0004280494914332685,42.50280614211815,14.504500000000002,0.22504911744594758,14.954598234891897,14.054401765108107,0.062063254147594865,0.28393605559604485,0.23255397082456877,0.016251151001018083,27.609578324588547,22.957571959698807,35.028684302126585,36.00000000000012,40.00000000000009,59387090.0,58700128.0,0.14178276257049896,-0.15151961435464728,0.4180617765579423,805588.0,-0.6267995602107084,0.6917059340506562,0.011879804332634516,-0.013409631493674468,-0.04136660525875058,0.0,12.0,-0.013976240391334827,0.0
2016-12-13,14.31,14.31,14.05,14.11,775830,-0.013976240391334827,-0.018776077885952813,-0.017409470752089096,0.007137758743754441,-0.017409470752089096,-0.038828337874659447,14.254000000000001,14.475999999999999,14.906666666666666,14.338919917214312,14.502588692305578,-0.16366877509126532,-0.15059669831699488,-0.013072076774270441,-0.01159948795827536,-0.0009264405934989682,37.67756890666441,14.475999999999999,0.23740704552139863,14.950814091042796,14.001185908957202,0.06560017837010179,0.11458599596719765,0.2345144014799567,0.016620439509564613,27.54269164875532,21.139539015315147,36.518858420758676,16.666666666666668,31.88888888888898,58611260.0,58678444.5,0.14867668508345652,-0.02948729495548182,-0.07597817928490183,830436.0,-0.1450141167289819,0.9342441801655997,0.018426647767540737,-0.025283227410886955,-0.05344364937388191,1.0,12.0,0.01565836298932366,1.0
2016-12-14,14.05,14.29,14.05,14.27,500040,0.011339475549255962,-0.002795248078267032,-0.007649513212795611,0.011339475549255962,-0.011772853185595511,-0.027929155313351495,14.286000000000001,14.4555,14.888499999999999,14.328316853027495,14.485359900282942,-0.15704304725544738,-0.15188596810468538,-0.005157079150761995,-0.011005118938713901,-0.0003613930729335666,43.2301333858726,14.4555,0.23656477915548485,14.92862955831097,13.982370441689032,0.06546014434796017,0.30396490058429265,0.23490622994567398,0.016461543794370988,27.480582592624465,19.59682940948984,33.853805335227186,37.209302325581376,29.958656330749392,59111300.0,58681763.0,0.1559082063658203,-0.07423503133858572,-0.4403930019106649,832677.5,-0.8886158639916509,0.6005206097198496,0.016818500350385315,-0.012832485905018953,-0.04154212983174932,2.0,12.0,0.006306937631394449,1.0
2016-12-15,14.27,14.48,14.15,14.36,540870,0.006306937631394449,0.017717930545712246,0.0034940600978337066,0.0,-0.006915629322268413,-0.017783857729138153,14.286000000000001,14.442499999999999,14.8715,14.333191183330957,14.476073981743465,-0.14288279841250784,-0.1500853341662499,0.007202535753742051,-0.009950055599756813,0.0005015693421825941,46.13713888504488,14.442499999999999,0.23418110400654707,14.910862208013093,13.974137791986905,0.06485888288220099,0.41192713823988425,0.24169864209241157,0.016831381761309997,26.479504023849163,23.300688002738887,30.55224539503831,59.420289855072376,37.765419615773475,59652170.0,58749011.5,0.15785850879227611,-0.21779810681426492,-0.5317304370462913,822834.5,-0.742964892598093,0.6573253795265026,0.022980501392757667,-0.0057123074259995965,-0.034394647480079366,3.0,12.0,0.0027855153203342198,1.0
