date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2024-08-28,60.39,60.52,60.0,60.0,1032939,-0.004314636574842323,-0.00973758045882167,-0.01396877567789645,-0.018324607329842868,0.03537532355478845,0.021450459652706755,60.510000000000005,58.9125,58.00266666666666,59.69852707813017,59.00205173219611,0.6964753459340614,0.5117873579541005,0.1846879879799609,0.011607922432234356,0.0030781331329993483,58.54176997636859,58.9125,1.3382033320445523,61.58890666408911,56.236093335910894,0.09086040022369131,0.7031641929815102,0.8861962962641727,0.014769938271069545,28.505333073524167,26.62306798788823,16.828678176711406,64.52442159383027,72.26908203868139,180784383.0,179112927.3,0.20269055538391734,0.009678378494989039,-0.31812539513709664,1704576.3,-0.6533573344086208,0.6059799141874729,0.008666666666666718,0.01845957988542324,0.03443519838168374,2.0,8.0,0.005506424161521695,1.0,1283.41,1281.44,0.0006871993502843843,-0.0020326311280712828,0.023915110546459895,0.21139714748298538,-0.0050018359251267075,-0.016291976201771585,-0.0024646508937531397,-0.00240708518544841,0.40307945820028707,0.41350369370700885,59.93,59.4,-0.008843650926080415,-0.005534522462042779,-0.003309128464037636,59.93,60.26,0.0017875639,0.0,4
2024-08-29,59.93,60.85,59.93,60.26,1497431,0.0043333333333333,0.0,-0.005446443307476567,-0.009695973705834082,0.044548448604610824,0.008873263016909494,60.391999999999996,58.939,58.030166666666666,59.784907527648606,59.095233085366765,0.6896744422818415,0.5473647748196487,0.14230966746219276,0.011444979128473972,0.002361594216100112,60.258905782846895,58.939,1.3603091753832957,61.65961835076659,56.21838164923341,0.0923198001583533,0.742775690979916,0.8886108465310177,0.01474628022786289,28.42147641609981,27.30686220801054,15.584168760451902,71.20822622107958,69.12607247838764,182281814.0,179310416.75,0.19452354990454132,0.05909233227686126,0.056196838351006355,1539062.6,-0.057547534077844825,0.9729500281535006,0.015267175572519113,0.022413003274571963,0.038425416665469836,3.0,8.0,0.0021573182874212726,1.0,1281.05,1281.47,2.341116244219954e-05,-0.0010212195388140666,0.04442687618178254,0.1966443145267617,0.004309922170891101,-0.008674754167020016,-0.035553613164873044,-0.034041266052871055,0.4033098751816216,0.413266931268822,60.26,59.4,-0.014271490209093907,-0.01237135890184704,-0.0019001313072468662,60.26,60.39,0.0017875639,0.0,4
2024-08-30,60.26,60.79,60.26,60.39,1671053,0.0021573182874212726,0.00649999999999995,0.0021573182874212726,-0.007559572719802787,0.04084798345398144,0.03372132831222174,60.3,59.0375,58.065333333333335,59.87799867724113,59.19114174570997,0.6868569315311603,0.5752632061619511,0.1115937253692092,0.011373686562860743,0.0018478841756782447,61.1258857879565,59.0375,1.3917118387459586,61.82092367749192,56.254076322508084,0.09429341274586213,0.7429561857465241,0.8629957860645165,0.014290375659289891,28.34360951992005,26.10898870702488,14.900536102447074,73.17073170731706,69.6344598407423,183952867.0,179667103.2,0.17552405526717377,0.2051743012652506,0.44946371182827743,1546970.9,0.17138580415302798,1.0802097182306403,0.008776287464812073,0.022909167901757232,0.04003536246526895,4.0,8.0,-0.0011666666666666492,0.0,1283.61,1283.87,0.0018728491498043454,-0.001128123735723463,0.03822578036551838,0.1955251877540292,0.00028446913761692727,-0.006431448984079324,-0.004504452053296637,-0.0043386054733786095,0.40776931765269986,0.41902125534452045,60.0,58.61,-0.02316666666666667,-0.01271049795892687,-0.010456168707739799,60.0,59.93,0.0017875639,0.0,4
2024-09-04,60.0,60.0,59.47,59.93,1014236,-0.007617155158138766,-0.005476269498838393,-0.0011666666666666492,-0.010892886614953023,0.024794801641586872,0.04717805346846071,60.168000000000006,59.1725,58.098333333333336,59.8859988807425,59.24587198676849,0.6401268939740064,0.5882359437243622,0.051890950249644185,0.010681243016419262,0.0008658593400574701,56.43438074410453,59.1725,1.3370307834114568,61.84656156682291,56.498438433177085,0.09038190263459932,0.6416384741096286,0.867067515631337,0.014468004599221375,26.93846387915397,24.130211376916716,20.27921650743161,60.704607046070436,68.36118832482236,182938631.0,180126232.05,0.15933031540102233,0.6384128286035509,0.4616770769821214,1444528.5,-0.6744121676890742,0.7021225264852857,0.008843650926080446,0.012801554776289636,0.03152700880690773,2.0,9.0,-0.005530417295123158,0.0,1271.39,1275.8,-0.006285683129911845,-0.003296823487133005,0.07384245036066894,0.12610087007316806,-0.001331472028226921,-0.007596063127820019,-0.02666439689220823,-0.024830827728269167,0.4173077363131074,0.4289184473229473,59.67,58.22,-0.02430031841796554,-0.018082814275081183,-0.006217504142884356,59.67,59.34,0.0017875639,0.0,4
2024-09-05,59.67,60.0,59.34,59.34,1185511,-0.009844818955447976,-0.017386984600099353,-0.015267175572518998,-0.015267175572518998,-0.007692307692307554,0.03217950947990955,59.984,59.26500000000001,58.13016666666667,59.80199905293596,59.25284443219305,0.549154620742911,0.5804196791280719,-0.031265058385160915,0.009254375138909858,-0.0005268799862682998,51.02498481992905,59.26500000000001,1.2771576171122103,61.819315234224426,56.71068476577559,0.08619978855055828,0.5146810383845924,0.852276978800527,0.014362604967990005,25.43720270612892,22.795472628757746,20.2470101016618,44.71544715447164,59.53026196928638,181753120.0,180443370.55,0.1648012828432674,0.7128394371577743,0.2984078407833746,1421089.25,-0.3689413863713622,0.8342269846879778,0.011122345803842207,0.0012655024044545549,0.020812486918725615,3.0,9.0,0.0,0.0,1276.35,1268.21,-0.00594920833986512,-0.009644218154557294,0.04786495686948489,0.1169836406436649,-0.0038956106155828563,-0.005622957417961705,-0.015685447389575335,-0.014968958821216738,0.41922265788733715,0.43062233155769464,59.4,58.94,-0.00774410774410772,-0.009359574837173423,0.0016154670930657034,59.4,59.4,0.0017875639,0.0,4
2024-09-06,59.4,59.8,59.14,59.4,785854,0.0010111223458038054,-0.008843650926080415,-0.016393442622950838,-0.010000000000000009,-0.02814136125654454,0.028393351800554134,59.864,59.347,58.146499999999996,59.74015304479197,59.2637448446232,0.4764082001687697,0.5596173833362115,-0.08320918316744175,0.00802034007018131,-0.0014008279994518814,51.53376271234938,59.347,1.2271108558854578,61.801221711770914,56.89277828822909,0.0827075239446278,0.5107977204638439,0.8385429088862034,0.014116883987983223,23.738651608936106,21.51391184247809,20.81235925524121,42.27405247813399,49.23136889289202,182538974.0,180764099.1,0.16441223732718496,0.7757015191023584,0.39989655185711087,1424679.3,-1.0067696683133642,0.5516006304015226,0.011111111111111054,0.0008930527238106833,0.02155761739743589,4.0,9.0,0.0010111223458038054,1.0,1268.22,1273.96,0.004533949424779804,-0.005837183168935001,0.04776787182945674,0.11696024507997127,-0.0035228270789759986,-0.004162816831065008,-0.01937452002890261,-0.018491233172738597,0.3916406115384791,0.4084048765872834,59.34,59.21,-0.002190765082574986,-0.014269626642936406,0.01207886156036142,59.34,59.4,0.0017875639,0.0,4
2024-09-09,59.34,59.4,58.74,59.4,703748,0.0,0.0010111223458038054,-0.008843650926080415,-0.014271490209093907,-0.023829087921117598,0.033223169246825446,59.69200000000001,59.44250000000001,58.16616666666667,59.68782180713166,59.273837819095554,0.41398398803610803,0.5304907042761908,-0.1165067162400828,0.006969427408015287,-0.0019613925292943234,51.53376271234938,59.44250000000001,1.146669662888936,61.73583932577788,57.14916067422214,0.07716160409733344,0.49073403583972564,0.82578984396576,0.013902185925349496,22.50391832944863,20.285721304673398,23.084110102839404,38.69969040247673,41.89639667836079,182538974.0,181132942.5,0.16293279329828664,0.733373006692229,0.44899844067043476,1411751.85,-1.0943585867590009,0.49849270606587126,0.011111111111111054,-0.0007149766581151518,0.021212216723925925,0.0,9.0,-0.012301988540613484,0.0,1269.83,1267.73,-0.00489026343056298,-0.010722061382630876,0.049167439088983134,0.11575754469846491,0.00489026343056298,-0.0035494288264630303,-0.015944269842157688,-0.015197068883497256,0.39151806280338014,0.40955070760270834,59.34,58.55,-0.0133131108864174,-0.024074088657536796,0.010760977771119395,59.34,58.61,0.0017875639,0.0,4
2024-09-10,59.34,59.4,58.61,58.61,1193581,-0.013299663299663256,-0.013299663299663256,-0.012301988540613484,-0.02947507865540655,-0.03681183237469188,0.014716066481994527,59.336,59.485,58.182500000000005,59.522003067572946,59.224664647310696,0.29733842026224977,0.4838602474734026,-0.18652182721115285,0.005073168747009892,-0.0031824232590198405,44.47799798190134,59.485,1.0956444870968005,61.676288974193604,57.293711025806395,0.07367534585840478,0.30034582149942124,0.8232334265396343,0.01404595506807088,21.538884765201747,18.895235645663604,22.629765180520305,2.12014134275626,27.697961407788995,181345393.0,181385213.3,0.17085158363520542,0.7563009829290139,0.2852572860854579,1414537.35,-0.3421248060291794,0.8437960298467905,0.013478928510493076,-0.014709590653105842,0.00734757014566223,1.0,9.0,-0.002227934875749793,0.0,1269.83,1255.23,-0.00986014372145494,-0.02230755450318167,0.02581641659311562,0.11692666494931211,-0.0034395195782083166,-0.00716752415222488,-0.011100350111121093,-0.010820990902043581,0.39668492136553296,0.4052867827668682,58.35,59.6,0.02142245072836335,0.003747259318317653,0.0176751914100457,58.35,58.22,0.0017875639,0.0,4
2024-09-11,58.35,58.61,57.95,58.22,1029054,-0.006654154581129501,-0.019865319865319808,-0.019865319865319808,-0.028533288836976478,-0.03911536557187667,0.006918021445866396,58.99400000000001,59.504999999999995,58.19683333333333,59.32169490333096,59.1502450438062,0.17144985952475622,0.4213781698836734,-0.24992831035891716,0.0029448618949631782,-0.004292825667449625,41.46009852685501,59.504999999999995,1.0669262293840727,61.63885245876814,57.37114754123185,0.07172010616815885,0.19890139434902274,0.8115738960725173,0.013939778359198168,21.483356641686917,17.797645643034265,27.12406193507993,7.8717201166179604,16.23051728728365,180316339.0,181532951.55,0.17287060617541006,0.8292535479869616,0.259882107927148,1412910.2,-0.5934588814034591,0.7283222953588983,0.011336310546203996,-0.021594823964372734,0.00039807435112448886,2.0,9.0,0.01132463967055597,1.0,1254.25,1253.27,-0.0015614668228133288,-0.017659507759836934,0.01868680300419423,0.11628576573173288,-0.005092687758316172,-0.010873781077139544,-0.011768781558327834,-0.011552894887438159,0.395788959559919,0.4029720702481684,58.28,59.93,0.028311599176389812,0.005149314219418111,0.0231622849569717,58.28,58.94,0.0017875639,0.0,4
2024-09-12,58.28,59.34,58.22,58.94,1610394,0.012366884232222652,0.005630438491724954,-0.00774410774410772,-0.006740815638692332,-0.02190507799535346,0.0,58.91400000000001,59.50500000000001,58.22316666666667,59.26297261051081,59.13467133685759,0.1283012736532143,0.3627627906375816,-0.2344615169843673,0.0021768115652055363,-0.003977969409303822,48.41845191068992,59.50500000000001,1.0669262293840727,61.638852458768156,57.37114754123186,0.07172010616815884,0.3676103407059874,0.8336043320673379,0.01414326997060295,20.280517712418163,22.344735811630947,24.520998501586256,28.862973760932796,12.951611740102338,181926733.0,181681512.15,0.1642501379744479,0.809724612603162,0.5614740467601997,1413732.55,0.3039286767628693,1.1391079592812656,0.01900237529691219,-0.00949500042013296,0.012311823186074156,3.0,9.0,0.001183632059519768,1.0,1258.42,1256.35,0.0024575709942789015,-0.009351763509198086,0.021074104777230485,0.11635942804391251,0.009909313237943751,0.002610947870505753,-0.021074104777230485,-0.020639153102240515,0.40281127564822,0.40419520422084904,59.14,60.26,0.01893811295231651,0.014192488113093038,0.004745624839223472,59.14,59.21,0.0017875639,0.0,4
2024-09-13,59.14,59.4,58.68,59.21,1625774,0.00458092975907709,0.017004465819306036,0.010237160894045472,-0.0031986531986532007,-0.01316666666666666,0.02174288179465056,58.876,59.568000000000005,58.2595,59.25482297812453,59.1402512378311,0.11457174029342809,0.3131245805687509,-0.19855284027532283,0.0019350065916809338,-0.003353366665686925,50.78111717626075,59.568000000000005,1.005718386868089,61.579436773736184,57.556563226263826,0.06753413825329636,0.4110088856198471,0.8254897369196708,0.01394172837222886,19.076323521423728,21.471815918212886,22.99332363594291,39.74763406940063,25.494109315650462,183552507.0,181986103.8,0.15225876558607213,0.9664930856938834,0.695314448576946,1420278.9,0.31683417869821584,1.1446864415151137,0.012160108089849669,-0.006009938221864131,0.01631493576154952,4.0,9.0,-0.007795288934078992,0.0,1253.48,1251.71,-0.003693238349186001,-0.017465226537724865,0.01735264475438103,0.11753678608645772,0.008274168108263091,0.014266573339071664,0.004390237040269529,0.004315354231304358,0.4000178450720743,0.4027430612165931,59.01,59.67,0.011184544992374201,0.016818545163868936,-0.005634000171494735,59.01,58.55,0.0017875639,0.0,4
2024-09-16,59.01,59.27,58.48,58.55,728926,-0.011146765749028953,-0.0066168985408890935,0.005668155273101938,-0.014309764309764383,-0.028377032857617057,0.014907262957184919,58.706,59.611000000000004,58.291333333333334,59.14638867379768,59.09652892391769,0.04985974987999242,0.26047161443099925,-0.21061186455100683,0.0008515755743807417,-0.003597128344167495,45.316844754064995,59.611000000000004,0.9372518618983454,61.4855037237967,57.73649627620331,0.0628912020867522,0.21699175986404112,0.8229547557111233,0.014055589337508511,18.23565065995398,19.999530972007012,23.15261674712628,19.801980198019653,29.470862676117694,182823581.0,182300350.9,0.15726430395991203,0.8887947954752182,0.4820858590536493,1410623.45,-1.0363783591627087,0.516740310817887,0.013492741246797717,-0.017798728422606658,0.004437480700389962,0.0,9.0,0.016891315475174862,1.0,1251.0,1239.26,-0.009946393333919223,-0.02245746333998566,0.012831409983981246,0.12170809108626186,-0.0012003724151097295,0.008147699030221278,0.0020758529732036735,0.0020495543016745277,0.41778165616782476,0.4206631675404602,58.61,59.86,0.021327418529261122,0.0229677419354839,-0.0016403234062227767,58.61,59.6,0.0017875639,0.0,4
2024-09-17,58.61,59.6,58.35,59.6,971859,0.017933390264731175,0.006586725215335321,0.011197828299966073,0.016891315475174862,-0.013081636032455712,0.027231988969320886,58.903999999999996,59.69,58.34066666666667,59.216175031674965,59.133823077701564,0.08235195397340078,0.22484768233947958,-0.1424957283660788,0.001381744194184577,-0.002390867925605349,53.828832592073695,59.69,0.8594490279122295,61.40889805582446,57.97110194417554,0.05759417174818097,0.47382043696686005,0.8534579874460431,0.01431976489003428,16.943688813198268,20.669125090679508,20.730473004542528,56.89655172413791,38.81538866385273,183795440.0,182594601.0,0.1679579779192111,0.7799873605789606,-0.20329409167791507,1390626.45,-0.6296777972756903,0.69886417017309,0.02097315436241611,-0.0015077902496229978,0.021585857777879358,1.0,9.0,0.004357298474945592,1.0,1240.0,1258.95,0.0158885141132612,0.0029636002963600028,0.005366426295488891,0.10475911239379275,0.0020448761514699765,0.013927715178814859,0.021865562673831995,0.021748849078241816,0.4476280874312785,0.4493710832382671,59.67,60.06,0.006535947712418277,0.012495738287227498,-0.005959790574809221,59.67,59.93,0.0017875639,0.0,4
2024-09-18,59.67,60.52,59.07,59.93,1722387,0.0055369127516777805,0.023569598633646605,0.012160108089849686,0.02937135005152869,0.0,0.024794801641586872,59.246,59.7625,58.400999999999996,59.325994257571125,59.192799146019965,0.13319511155116004,0.20651716818181567,-0.07332205663065564,0.0022225114558845327,-0.0012234616491015456,56.13961570724984,59.7625,0.8118456879561243,61.386191375912254,58.13880862408775,0.05433813431206029,0.5515799992796935,0.8960681311998974,0.014951912751541755,16.91653715177471,25.61372428374793,18.334355310716262,68.27586206896544,48.324797997041,185517827.0,182892140.9,0.16693602314506262,0.8218607161302286,-0.08475694499359744,1393916.25,0.49275821254174856,1.2356459722741593,0.024194894043050273,0.00280276092867604,0.026181058543518043,2.0,9.0,0.005506424161521695,1.0,1261.23,1264.9,0.004726160689463521,0.00927972424138468,0.0025998319620805788,0.1026696171742613,0.0008107520622142594,0.02009162581014401,0.022194969679506293,0.022137416117526065,0.46194071588129204,0.44600123431829986,59.93,61.12,0.019856499249123916,0.01529871932370197,0.004557779925421945,59.93,60.26,0.0017875639,0.0,4
2024-09-19,59.93,60.39,59.86,60.26,1346904,0.005506424161521695,0.011073825503355561,0.029205807002562034,0.022395656599932146,0.015503875968992054,0.007692307692307665,59.510000000000005,59.7855,58.46683333333333,59.469687448714026,59.271851061129595,0.1978363875844309,0.20478101206233873,-0.006944624477907835,0.0032830465911787405,-0.00011524434911894847,58.38270647016267,59.7855,0.8194444523740672,61.424388904748135,58.14661109525186,0.05482563179192733,0.6447627104635626,0.8699204075427619,0.014436116952252937,16.89132489473855,24.499067803792148,17.536481962564828,79.65517241379298,68.27586206896545,186864731.0,183087662.6,0.14797830323038755,0.7942947253948511,0.38171080184885164,1291898.05,0.11612222755956815,1.0425776244495453,0.008795220710255578,0.007936707061076742,0.03066980994923063,3.0,9.0,-0.013066490241481987,0.0,1268.08,1271.27,0.005035971223021463,0.01187567158833125,-0.0010058543868609604,0.0994364968632085,0.00047045293850023207,0.010519985011600896,0.008698162079168625,0.00870691997281936,0.46455611018764414,0.4486811499121994,60.46,60.92,0.007608336089976797,0.010769098322806814,-0.0031607622328300167,60.46,59.67,0.0017875639,0.0,4
2024-09-20,60.46,60.59,59.67,59.67,2181722,-0.009790906073680605,-0.00433839479392617,0.0011744966442952531,0.007768957946292954,0.00454545454545463,-0.023723821989528715,59.602,59.713,58.52616666666666,59.50050476429649,59.30134357511999,0.19916118917649328,0.20365704748516966,-0.0044958583086763815,0.003337710561027204,-7.534537135371848e-05,53.14918753714111,59.713,0.756919657837857,61.22683931567572,58.19916068432428,0.050703843909223036,0.48579770007465894,0.8734975212897076,0.014638805451478257,17.108527283574745,24.291434343593174,16.217190999483556,60.56338028169018,69.4981382548162,184683009.0,183036516.95,0.12803097432029156,0.6439947729878788,0.1983678242344411,1263402.9,2.347321571938939,1.7268616369330798,0.015418133065191917,-0.0007201111985664088,0.019543964665377667,4.0,9.0,-0.004490271079328201,0.0,1277.73,1272.04,0.0006056935190792423,0.016241781243259146,-0.009353218332619484,0.09356861757513804,-0.010396599592759848,-0.008472823296966192,-0.014370603656909231,-0.014506284099284894,0.46795898443087924,0.44758275979241086,60.13,60.92,0.01313820056544146,0.012367172489510914,0.0007710280759305466,60.13,59.86,0.0017875639,0.0,4
2024-09-23,60.13,60.33,59.86,59.86,697895,0.0031841796547678047,-0.006637902422834352,-0.0011680293675955244,0.02237403928266435,0.007744107744107831,-0.0162695152013147,59.864,59.6635,58.58866666666667,59.555811723635486,59.342725532518514,0.2130861911169717,0.20554287621153008,0.007543314905441606,0.003559742584647038,0.00012601595231275653,54.56178086346912,59.6635,0.7095385824606933,61.08257716492139,58.24442283507861,0.047569356974411156,0.569235135642143,0.8582476983404426,0.014337582665226237,17.310215216065497,22.957125354161025,15.326393715639501,72.3484848484847,70.85567918132263,185380904.0,183091096.85,0.12831588978807484,0.4957829516475305,0.036065683641721885,1227466.85,-1.2947628208329112,0.5685652529027565,0.007851653859004324,0.003293470882532956,0.021699304757461624,0.0,9.0,0.003341129301704049,1.0,1275.15,1268.48,-0.0027986541303731682,0.023578587221406266,-0.011147663667971042,0.09392584743453584,0.005982833785140973,-0.0012045479387419178,-0.005121851533343658,-0.005179591881576795,0.46590323605976314,0.4457206824916833,59.86,60.59,0.012195121951219523,0.01552533017938118,-0.0033302082281616574,59.86,60.06,0.0017875639,0.0,4
2024-09-24,59.86,60.26,59.86,60.06,523790,0.003341129301704049,0.006535947712418277,-0.0033189512114171205,0.007718120805369155,0.024739805493943168,-0.01298274445357439,59.956,59.624,58.6545,59.63337915076849,59.39585697455418,0.2375221762143127,0.21193873621208661,0.025583440002226093,0.003954748188716495,0.0004259647020017664,56.06349279279986,59.624,0.660290207329376,60.94458041465875,58.30341958534125,0.044296941320902644,0.6650789286136227,0.8255157198875538,0.013744850480978251,17.49749686766405,22.16257008227464,14.795941111582934,79.92424242424238,70.94536918480576,185904694.0,183171866.25,0.12913379348047252,0.42555685219530753,-0.09552051689596443,1199752.1,-1.5452111934200337,0.43658185720200027,0.006660006660006636,0.00731249161411518,0.023962355829476145,1.0,9.0,0.014271490209093907,1.0,1268.25,1276.99,0.006708816851664912,0.014329401485364768,-0.006480876357638499,0.09705871383118703,-0.0033676875499608627,-0.0066112806799956125,-0.006501868095935892,-0.006544280770458877,0.4738546098893801,0.4494643968461904,60.26,60.59,0.005476269498838393,0.0075790655604766055,-0.0021027960616382124,60.26,61.12,0.0017875639,0.0,4
2024-09-25,60.26,61.25,60.06,61.12,2604508,0.017649017649017607,0.021049114600734997,0.024300318417965316,0.019856499249123916,0.049811061490896646,0.008747318039280305,60.194,59.6505,58.72816666666667,59.86209005065026,59.52357127273535,0.33851877791490637,0.23725474455265058,0.10126403336225578,0.00553859257059729,0.0016568068285709389,63.03621438172252,59.6505,0.7098737841856217,61.070247568371244,58.23075243162876,0.047602201771024304,1.0175215766299324,0.8515503113241569,0.013932433104125605,18.813778674074875,28.254529706326135,13.319040712675324,96.06060606060598,82.77777777777769,188509202.0,183461322.25,0.1435534257048725,0.38982728412231055,-0.4372012357899633,1251516.3,2.5333967370597166,2.0810819643339844,0.01946989528795808,0.024635166511596696,0.04072719223314203,2.0,9.0,-0.004249754821837204,0.0,1282.48,1287.48,0.008214629715189714,0.017851213534666677,0.005828033936969845,0.1004465515735448,0.009434387933827892,0.002005285714457239,0.00291928410231046,0.002902368997296678,0.4849217891365161,0.4532830893855929,61.18,61.05,-0.002124877410918602,-0.0016976349387224365,-0.0004272424721961654,61.18,60.92,0.0017875639,0.0,4
2024-09-26,61.18,61.77,60.92,60.92,1820054,-0.003272251308900409,0.01431901431901439,0.01770798529903117,0.010952538997676786,0.03359348489989822,0.010952538997676786,60.326,59.6835,58.775333333333336,60.024845427473295,59.62701043771792,0.3978349897553741,0.2693707935931953,0.1284641961621788,0.006530449602025182,0.002108735984277393,61.06700353278572,59.6835,0.7536876010658048,61.190875202131615,58.17612479786839,0.050512292413535144,0.9101500403653442,0.851439574801003,0.01397635546291863,20.500662011373443,30.602120990699124,12.369289177507872,77.7486910994764,84.57784652810825,186689148.0,183704913.55,0.14256815394607242,0.3701254418906133,-0.38535928505824346,1297381.0,0.9645794037617472,1.4028677774686078,0.01395272488509523,0.02071761877235745,0.03648923017592409,3.0,9.0,0.0,0.0,1290.03,1291.49,0.003114611489110519,0.015905354488031653,0.00853532829387138,0.10094003806137733,-0.006386862798010928,-0.004952815490354867,0.002417210703805406,0.002396753624778425,0.44042153800846545,0.42605147100293894,60.92,60.98,0.000984898227183173,-0.01307305622263577,0.014057954449818943,60.92,60.92,0.0017875639,0.0,4
2024-09-27,60.92,61.64,60.92,60.92,1073168,0.0,-0.003272251308900409,0.01431901431901439,0.020948550360315066,0.028880256713393004,0.015333333333333421,60.576,59.729499999999994,58.81933333333333,60.16256151555433,59.72278744233141,0.43977407322292095,0.3034514495191405,0.13632262370378045,0.007218878417973095,0.0022377318401802437,61.067003532785726,59.729499999999994,0.8006344523664424,61.33076890473288,58.12823109526711,0.05361735506685586,0.8717364386709929,0.8420510337437884,0.013822242838867177,22.06705368172211,28.73308538339314,11.61383036741908,77.7486910994764,83.85266275318627,186689148.0,184000151.8,0.14142028905155488,0.3081753255755106,-0.33001275091412613,1299392.45,-0.4182318873973434,0.8258998272615791,0.011818778726198274,0.01993152462351122,0.035713880923506025,4.0,9.0,-0.0054169402495075625,0.0,1295.03,1290.92,-0.0004413506879650253,0.014842300556586308,0.007397927331751708,0.10098348852414545,0.0004413506879650253,0.006106249803728758,0.007935406001581713,0.007877131554757,0.44035243159323895,0.4250349945502527,60.92,60.79,-0.002133946158896949,-0.015168543680290303,0.013034597521393354,60.92,60.59,0.0017875639,0.0,4
2024-09-30,60.92,60.92,60.59,60.59,1278350,-0.0054169402495075625,-0.0054169402495075625,-0.008671465968586256,0.012195121951219523,0.034842015371477464,0.005476269498838393,60.722,59.746,58.86333333333334,60.22832128239212,59.78702540956612,0.4412958728260037,0.33102033418051313,0.11027553864549056,0.0072833119793035755,0.0018200286952548366,57.62234381580238,59.746,0.8154069052031347,61.37681381040627,58.115186189593736,0.05459156463717291,0.7587665111168469,0.8054759599049462,0.013293876215628754,22.8142638634981,27.89224108329593,14.20036104977787,69.10994764397907,74.86910994764396,185410798.0,184156601.0,0.14241970161203604,0.4600293835502452,-0.305057363051206,1288438.4,-0.0187203651230105,0.9921700564031622,0.005446443307476453,0.014126468717571061,0.029333484342261684,0.0,9.0,-0.0032900148050665212,0.0,1290.17,1287.94,-0.0023084311963561532,0.015341195761856774,0.005048889166348047,0.10143330794781974,-0.0031085090531514092,-0.003146073810637251,0.0004273803324903458,0.0004252333763035132,0.44615065690366656,0.43081640296490387,60.79,60.59,-0.0032900148050665212,-0.016076796727306553,0.012786781922240031,60.79,60.59,0.0017875639,0.0,4
2024-10-01,60.79,61.51,60.59,60.59,1725848,0.0,-0.0054169402495075625,-0.0054169402495075625,0.008824508824508914,0.016610738255033564,0.0033118065904951255,60.82800000000001,59.75600000000001,58.907333333333334,60.283964162024105,59.84650500885752,0.4374591531665857,0.35230809797772766,0.08515105518885802,0.007219989324419635,0.0014053648322967158,57.62234381580238,59.75600000000001,0.8248916994307769,61.40578339886156,58.106216601138456,0.05521733043917099,0.7527604534557403,0.813656248483164,0.01342888675496227,24.077068133106863,30.81898934949022,13.053480429109447,66.76056338028174,71.2064007079124,185410798.0,184229497.55,0.14225459055079123,0.501244709978116,-0.2615267452647544,1291178.15,0.803334233802603,1.336645915205427,0.01518402376629798,0.013956757480420245,0.028564638245379692,1.0,10.0,0.004277019246586633,1.0,1290.68,1292.2,0.00330760749724357,0.011910821541280647,0.006488195845373967,0.10186074078581346,-0.00330760749724357,-0.003086312716771733,-0.003176389254878842,-0.0031559130727916163,0.4456056285159862,0.4304888853753221,60.79,60.26,-0.008718539233426581,-0.01370139185050212,0.004982852617075539,60.79,61.05,0.0017875639,0.0,4
2024-10-02,60.79,61.05,60.46,61.05,1380621,0.0075920118831489525,0.0075920118831489525,0.002133946158896949,-0.0011452879581151931,0.01868846988152839,0.01868846988152839,60.814,59.812,58.967666666666666,60.40181582940501,59.93565278597919,0.4661630434258228,0.3750790870673467,0.0910839563584761,0.007635758287073266,0.0014919566971085358,61.163858518127086,59.812,0.8738878646601718,61.55977572932034,58.06422427067965,0.05844231021602171,0.8541644328936352,0.7976808021629378,0.013066024605453527,24.976210456897036,29.190768810747084,13.527931445862265,78.94736842105246,71.60595981510443,186791419.0,184422136.95,0.14140667879392593,0.2979668150644997,-0.3767117527648795,1309497.4,0.1323470736347181,1.0543136626311744,0.009664209664209604,0.020698187654651257,0.03531313770823563,2.0,10.0,0.0,0.0,1289.65,1287.84,-0.0033740906980344043,0.00027961599403480975,0.009437215864555482,0.09985225039815653,0.010966102581183357,-0.0014249039521500029,0.00925125401697291,0.009164764159254268,0.4404147784829767,0.42813360025042707,60.98,59.93,-0.017218760249262055,-0.005122433932244319,-0.012096326317017736,60.98,60.98,0.0017875639,0.0,4
