date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2026-03-25,73.0,74.0,72.2,74.0,1211481,0.02294719380702226,0.04416537321856917,-0.02810612030470183,-0.034824572844658896,-0.06730526846483498,-0.07116857035270496,73.99000000000001,77.31,74.334,75.53279935881555,76.30076019765566,-0.7679608388401107,0.014149623304481327,-0.782110462144592,-0.01037784917351501,-0.010569060299251243,44.969487620111494,77.31,3.360737700971435,84.03147540194287,70.58852459805713,0.17388372531219423,0.2537742978986999,3.1822912084086954,0.043003935248766154,13.732919875058247,20.335410564159442,26.514739831618762,36.07666290868096,17.685238242621704,153068945.0,156562810.2,0.5270363749875793,-0.2101566245382157,0.749458215589524,1739443.15,-0.5591156054928466,0.69647634071858,0.024324324324324288,-0.04281464234898469,-0.004493233244544981,2.0,3.0,-0.04499999999999993,0.0
2026-03-26,74.0,74.34,68.87,70.67,2300626,-0.04499999999999993,-0.02308542991429363,-0.0028220685762664344,-0.07741514360313306,-0.10089058524173022,-0.11662499999999998,72.804,76.84349999999999,74.484,74.78467638053624,75.88366684968116,-1.0989904691449226,-0.20847839518539946,-0.8905120739595231,-0.015551018383259127,-0.012600991565862786,39.20830279377641,76.84349999999999,3.606263958286479,84.05602791657294,69.63097208342704,0.1877199220902992,0.07202938613142025,3.3456989792366456,0.04734256373619139,14.60326046944257,17.960619687098795,30.52766111797026,16.666666666666643,23.24079379817725,150768319.0,156126938.25,0.5465177598128168,-0.055701724622391216,0.2657495647652711,1718041.95,0.629587879010324,1.3390976861769877,0.07740200933918209,-0.08033861029234735,-0.05120562805434714,3.0,3.0,0.069010796615115,1.0
2026-03-27,68.54,73.27,67.14,73.27,2120223,0.03679071741898965,-0.00986486486486493,0.012855957976223298,-0.037693722090885284,-0.05991788555298949,-0.09843730773963333,72.23,76.4435,74.65083333333334,74.55164924506913,75.69006189785293,-1.1384126527837992,-0.39446524670507943,-0.7439474060787198,-0.015537227416183966,-0.010153506292871841,45.120117820544976,76.4435,3.532359096902193,83.50821819380438,69.37878180619562,0.18483502701483792,0.27539797675276695,3.544577623576885,0.048376929487878875,15.812601436863906,15.741967295956925,30.242828417067567,48.92258579409413,33.88863845648057,152888542.0,155695089.75,0.5622418743444216,-0.0623113660396473,-0.0018252299113662635,1722065.4,0.4295176100891532,1.2312093373457245,0.08366316364132655,-0.0415143210344896,-0.01849722597425807,4.0,3.0,0.02651839178785287,1.0
2026-03-30,70.14,72.0,70.07,72.0,1203771,-0.01733315135799096,0.01881986698740623,-0.027027027027026973,0.01594468745590505,-0.08478454302783778,-0.1325301204819277,72.456,75.89349999999999,74.80099999999999,74.1590878227508,75.41672397949345,-1.2576361567426488,-0.5670994287125933,-0.6905367280300555,-0.0174671688436479,-0.009590787889306326,42.92430701665535,75.89349999999999,3.306935733781723,82.50737146756343,69.27962853243655,0.1742934893650561,0.20565651153828976,3.5199649361785363,0.04888840189136856,16.935560906612288,14.719751444776332,28.278988827564593,38.786911412609726,34.792054624456824,151684771.0,154993461.5,0.5553576513078737,0.09308147725192305,0.15687513556209223,1572662.75,-0.5072328628620663,0.7654349287537967,0.026805555555555652,-0.05130215367587465,-0.03744602344888426,0.0,3.0,0.0,0.0
2026-03-31,72.0,73.34,71.4,72.0,1494483,0.0,-0.01733315135799096,0.01881986698740623,-0.00470002764722155,-0.0824518924429718,-0.11482665355298749,72.388,75.4265,74.94566666666667,73.82692046540453,75.16363331434579,-1.3367128489412607,-0.7210221127583268,-0.6156907361829339,-0.018565456235295288,-0.00855126022476297,42.92430701665535,75.4265,3.15322604227453,81.73295208454907,69.12004791545094,0.16722112479165982,0.22833377990811993,3.4071102978800694,0.047320976359445405,17.379257329294543,16.93033194467851,27.128847054100635,39.416058394160586,42.375185200288136,151684771.0,154391189.8,0.55344316090966,0.0021877096467714232,0.19965977481267586,1548030.35,-0.0742887240244066,0.9654093668124788,0.026944444444444413,-0.04542833089166276,-0.039304029141111085,1.0,3.0,0.0017871872422328128,1.0
2026-04-01,72.74,73.14,71.94,72.87,815624,0.012083333333333446,0.012083333333333446,-0.005459260270233246,-0.01527027027027017,-0.04956306247554454,-0.09590570719602964,72.162,75.03999999999999,75.10366666666665,73.67970193226537,74.99373455032017,-1.3140326180547959,-0.8396242138176206,-0.47440840423717523,-0.018032559600038366,-0.006510339017938455,45.048948223700215,75.03999999999999,2.9531143239841637,80.94622864796833,69.13377135203166,0.15741547569211978,0.3162956321758353,3.249459562317208,0.04459255609053393,17.791261150356636,16.483743433046428,26.41324198104161,46.47201946472024,41.558329757163506,152500395.0,153987941.2,0.5567136158894894,-0.09111178929648561,0.12321349651842509,1430569.65,-0.9776074798623816,0.570139314782751,0.016467682173734084,-0.02891791044776104,-0.029741113394374685,2.0,4.0,0.022535211267605604,1.0
2026-04-02,71.0,72.6,70.8,72.6,938557,-0.003705228489090273,0.008333333333333304,0.008333333333333304,0.027310032545634577,-0.052219321148825104,-0.061287820015516026,72.54799999999999,74.803,75.24833333333335,73.51359394268609,74.81642087992608,-1.302826937239999,-0.9322647585020963,-0.37056217873790265,-0.017945274617630843,-0.005104162241568907,44.49537072175377,74.803,2.9490142866985307,80.70102857339705,68.90497142660294,0.15769497408919578,0.31324268163631896,3.1652124507231223,0.04359796764081436,18.49874225160002,15.71373533863127,27.75200540242835,44.28223844282233,43.39010543390105,151561838.0,153651659.85,0.5402279723818314,-0.21056533785820652,0.532768615763683,1363602.4,-0.7026623511528842,0.6882922763996309,0.02479338842975203,-0.029450690480328334,-0.035194577953000294,3.0,4.0,0.013128491620111982,1.0
2026-04-03,71.6,72.54,71.2,72.54,1011805,-0.0008264462809915996,-0.0045286125977768155,0.007500000000000062,-0.009963149993175824,-0.047281323877068515,-0.049777312025150566,72.402,74.613,75.38983333333334,73.36381025919592,74.64779711104268,-1.2839868518467625,-1.0026091771710297,-0.2813776746757328,-0.01770039773706593,-0.0038789312748239977,44.36490228023907,74.613,2.967134183543451,80.5472683670869,68.6787316329131,0.15906794706249316,0.3253365139755537,3.0391258471000415,0.04189586224290104,19.155688988468878,15.196687472593563,26.838847909167274,43.79562043795626,44.8499594484996,150550033.0,153397140.85,0.538865837016849,-0.2699439315595619,0.5946409614043652,1281840.05,-0.5115140978180032,0.7893379521103276,0.01847256685966368,-0.027783362148687152,-0.037801295046414385,4.0,4.0,-0.020505617977528146,0.0
2026-04-06,71.2,71.8,69.74,69.74,707631,-0.03859939343810326,-0.039393939393939426,-0.04295320433648975,-0.03138888888888891,-0.01594468745590527,-0.017746478873239546,71.95,74.55,75.46816666666668,72.80630098855039,74.28425658429877,-1.4779555957483836,-1.0976784608865005,-0.3802771348618832,-0.021192365869635556,-0.005452783694606871,38.666913196289926,74.55,3.0598142358465013,80.669628471693,68.43037152830699,0.16417514343911482,0.10700228598442121,3.0220454294500394,0.043333028813450525,20.183046233717267,14.190965498694636,28.513475893717125,22.947925860547173,37.00859491377525,149842402.0,153208531.25,0.4962353911568117,-0.006129346071319095,0.7124317810887139,1215930.65,-0.9923993158199018,0.5819665784393214,0.029538285058789825,-0.06452045606975187,-0.07590175990318226,0.0,4.0,-0.04402064812159445,0.0
2026-04-07,69.74,70.07,66.67,66.67,1438255,-0.04402064812159445,-0.08092087124345193,-0.08168044077134973,-0.0740277777777778,-0.07837987282278136,-0.11893749174045198,70.88399999999999,74.1,75.49316666666667,71.86225468261956,73.72023757805442,-1.8579828954348585,-1.2497393477961722,-0.6082435476386863,-0.027868350014022176,-0.009123197054727557,33.575181812392586,74.1,3.514457358726949,81.1289147174539,67.0710852825461,0.18971429736717682,-0.0285310960986718,3.0490421844893216,0.04573334610003482,21.871334736196772,13.060650754959962,33.4343229113225,0.0,22.247848766167795,148404147.0,152857440.85,0.45312725173348223,-0.29655774854253325,0.29022599556692674,1197275.35,0.4859442382277631,1.2012733745833821,0.050997450127493495,-0.10026990553306336,-0.11687371263182755,1.0,4.0,0.03391304347826085,1.0
2026-04-08,69.0,71.34,68.47,71.34,975295,0.07004649767511628,0.02294235732721539,-0.016542597187758523,-0.02099629477151088,-0.03594594594594591,-0.10083186286866652,70.578,73.7,75.55300000000001,71.7819078083704,73.54392368338372,-1.7620158750133186,-1.3521946532396016,-0.40982122177371694,-0.02469884882272664,-0.005744620434170408,45.361718236551695,73.7,3.337480928389356,80.37496185677871,67.0250381432213,0.18113872067242084,0.3232199636014909,3.1648248855972274,0.044362557970244285,22.77675718616374,14.550391518336964,29.91035704907111,47.02920443101717,23.325710097188107,149379442.0,152458383.45,0.49221670646474647,0.19660517542154882,1.084743320490936,1149308.35,-0.37314749272031,0.8485929820313234,0.040229885057471326,-0.03202170963364992,-0.0557621801913889,2.0,4.0,0.02803476310625186,1.0
2026-04-09,71.34,73.34,71.14,73.34,1179458,0.02803476310625186,0.10004499775011255,0.05162030398623463,0.010192837465564875,0.037781236734116375,-0.06692111959287517,70.726,73.437,75.63083333333334,72.02161429939035,73.5288182253553,-1.5072039259649443,-1.3831965077846702,-0.12400741818027416,-0.020550912543836165,-0.0016908565336824946,49.494938334121734,73.437,3.131949283718329,79.70089856743665,67.17310143256334,0.17059244161489864,0.49225721817206175,3.095908822340283,0.042213100931828236,22.67030120883374,18.42622406979598,28.39216021751809,83.37500000000003,43.46806814367239,150558900.0,152168277.05,0.5053919490284832,0.05036527618329639,0.6602511285752685,1158303.15,0.04549116272502011,1.0182636557623106,0.029997272975184112,-0.0013208600569194484,-0.0302896746256488,3.0,4.0,0.0,0.0
2026-04-10,72.67,73.2,72.14,72.67,480122,-0.009135533133351581,0.01864311746565739,0.08999550022498881,0.0017921146953403522,-0.00818889040534998,-0.06761611496022579,70.752,73.1735,75.6975,72.12136594563799,73.46520206051416,-1.3438361148761686,-1.37532442920297,0.031488314326801436,-0.018492309273099885,0.0004333055501142347,48.18005187577803,73.1735,2.9495374748905596,79.07257494978113,67.27442505021888,0.1612352818925191,0.45732381735388156,2.9604867636016916,0.040738774784666185,22.571449229884458,17.8927338836644,27.570128596620243,78.22685788787481,69.54368743963066,150078778.0,151906723.55,0.5055038448976641,0.05406271707172012,0.6568732825695307,1129750.25,-1.3288207213052095,0.4249806539100124,0.014586486858401021,-0.006880906339043591,-0.039994715809637094,4.0,4.0,0.009219760561442136,1.0
2026-04-13,72.67,74.0,72.54,73.34,726734,0.009219760561442136,0.0,0.02803476310625186,0.05162030398623463,0.018611111111111134,-0.06775136646752256,71.47200000000001,72.90700000000001,75.77316666666665,72.30884810784752,73.45592783380941,-1.1470797259618877,-1.3296754885547537,0.18259576259286603,-0.01564057439271731,0.0024897158793682306,49.62136565676176,72.90700000000001,2.652619559286654,78.21223911857332,67.6017608814267,0.14553442381591097,0.5408087166593573,2.853309137630142,0.03890522412912656,22.10087168863386,19.241458818495627,26.562466820428853,86.96219035202087,82.8546827466319,150805512.0,151645498.35,0.5054565603568525,0.05472383141726153,0.6584287077658914,1130078.55,-0.8255304115023481,0.6430827308420286,0.019907281156258436,0.005939073065686307,-0.03211119151678565,0.0,4.0,0.009123583079900355,1.0
2026-04-14,72.34,73.54,72.27,73.0,579626,-0.004635942187073971,0.004541076097426711,-0.004635942187073971,0.0949452527373631,0.01388888888888884,-0.069708168726902,72.73800000000001,72.6335,75.8465,72.41517916817867,73.42215540167538,-1.0069762334967152,-1.2651356375431462,0.258159404046431,-0.013794194979407056,0.003536430192416863,48.87840235088473,72.6335,2.3085317160924794,77.25056343218496,68.01643656781503,0.12713316671191566,0.5396897297798832,2.7402156277994183,0.03753720038081395,21.7577837309403,18.604474204907966,26.38692451238084,82.5293350717079,82.57279443720118,150225886.0,151390435.65,0.5054850325592816,0.06566524851778206,0.6584611922148664,1123916.05,-1.0995859451482561,0.5157200130739302,0.01739726027397274,0.005045881032856858,-0.037529747582288,1.0,4.0,-0.008174386920981047,0.0
2026-04-15,73.4,75.0,72.67,72.8,553892,-0.002739726027397249,-0.007362967002999765,0.0017889087656528524,0.020465377067563795,-0.0009606147934678733,-0.05047606625798884,73.03,72.44,75.932,72.47438237307426,73.3760698163661,-0.9016874432918343,-1.192445998692884,0.29075855540104967,-0.012385816528733988,0.003993936200563869,48.41914980367547,72.44,2.1056640407781013,76.6513280815562,68.2286719184438,0.1162707918706848,0.5427418611217497,2.7109145115280313,0.03723783669681362,20.73969212775046,21.309190762102514,24.766977394050734,73.58943577430968,81.02698706601281,149671994.0,151151742.8,0.5000386496375513,-0.024520436072102955,0.8284581026148435,1107546.2,-1.0884425240798363,0.5001073544381264,0.03200549450549448,0.004969630038652584,-0.04124743191276414,2.0,4.0,-0.003705228489090273,0.0
2026-04-16,72.87,73.34,71.47,72.6,544829,-0.0027472527472527375,-0.005479452054794609,-0.01008999181892567,-0.01008999181892567,0.0,-0.052219321148825104,72.88199999999999,72.24,76.01416666666667,72.49370816183207,73.31858316330194,-0.8248750014698629,-1.11893179924828,0.294056797778417,-0.01136191462079701,0.004050369115405193,47.934124877684205,72.24,1.8660766611416493,75.97215332228329,68.5078466777167,0.10332650393918316,0.5482295298334307,2.6508491892760295,0.0365130742324522,20.24896837366452,20.235459724022423,26.752480017437012,71.188475390156,75.76908207872452,149127165.0,150918464.8,0.5000226452985504,-0.01482098038475674,0.8287341321979638,1102131.35,-1.0836057154224656,0.4943412597781562,0.025757575757575823,0.004983388704318914,-0.04491487332405153,3.0,4.0,0.019283746556473913,1.0
2026-04-17,72.6,75.0,72.2,74.0,1416001,0.019283746556473913,0.016483516483516425,0.013698630136986356,0.018301912756295557,0.02012682657843934,-0.02810612030470183,73.148,72.133,76.05083333333333,72.72544536770407,73.36905848453883,-0.6436131168347572,-1.0238680627655754,0.3802549459308182,-0.008697474551821044,0.005138580350416463,51.58979143539983,72.133,1.6830614336583507,75.4991228673167,68.76687713268329,0.09333100986557345,0.7773220220401934,2.6615028186134557,0.03596625430558724,19.037007180158835,23.169911214254956,24.742151128784997,87.99519807923168,77.59103641456578,150543166.0,150807372.85,0.5055011640611885,-0.1287076990456102,0.6696648756255936,1121545.4,0.5677271105583628,1.262544521158038,0.0378378378378378,0.025882744374974065,-0.02696661224400343,4.0,4.0,0.03134248049502286,1.0
2026-04-20,74.34,76.67,74.34,76.67,1870506,0.03608108108108121,0.056060606060606144,0.05315934065934069,0.04540496318516496,0.09936908517350163,0.0818399887117256,73.814,72.423,76.05966666666667,73.33229992651883,73.61357267086929,-0.2812727443504599,-0.8753489990825524,0.5940762547320925,-0.0036686154212920295,0.007748483823295845,57.69097792245778,72.423,1.9348387665709939,76.29267753314198,68.55332246685802,0.10686322116294496,1.0487537351144156,2.662109760141066,0.03472166114700751,18.117994223024823,25.990883690192028,22.969616521004177,100.0,86.39455782312922,152413672.0,150880807.1,0.45225326899784585,0.1300932474197897,0.45178916830675936,1124069.8,1.4290093838321478,1.6640479087686546,0.030389983044215446,0.05864159175952399,0.00802440189500353,0.0,4.0,-0.030413309072004235,0.0
2026-04-21,76.94,77.07,74.27,74.6,1081625,-0.026998826137994092,0.008108108108108025,0.02754820936639124,0.021917808219177992,0.11894405279735998,0.03124136024329549,74.13399999999999,72.53599999999999,76.05966666666667,73.52733070705439,73.686641361916,-0.15931065486161344,-0.7321413302383646,0.5728306753767511,-0.0021355315665095636,0.007678695380385405,52.19837622537552,72.53599999999999,1.9948021930677877,76.52560438613557,68.5463956138644,0.11000342963867825,0.75867226424413,2.6719590629881327,0.03581714561646291,17.419193677037434,25.114734832478035,21.25030750619341,76.25,88.08173269307723,151332047.0,150854536.25,0.4609332745791359,0.31357720414540663,0.32165432931610355,1132527.2,-0.09786936744185418,0.9550543245230667,0.037533512064343126,0.028454836219256707,-0.019191073674615255,1.0,4.0,-0.03499999999999992,0.0
2026-04-22,76.0,76.0,72.67,73.34,2348379,-0.016890080428954346,-0.04343289422199037,-0.008918918918918828,0.007417582417582613,0.02803476310625186,-0.008918918918918828,74.242,72.503,76.06083333333332,73.4985105982768,73.6609642239963,-0.1624536257195075,-0.6182037893345932,0.4557501636150857,-0.002215075343871114,0.006214210030202968,49.13203925554088,72.503,1.9746661276742075,76.45233225534841,68.55366774465159,0.10894258873007763,0.6059672807810094,2.7189619870604087,0.03707338406136363,16.27891981768218,22.91767613901449,23.594596992639588,64.13461538461546,80.12820512820515,148983668.0,150650272.4,0.4585344266100209,0.5100715174414265,0.5305086817108384,1189372.1,1.9744174845675584,1.9744695541454182,0.04540496318516496,0.01154434988897024,-0.03577180546273251,2.0,4.0,-0.04527296937416769,0.0
2026-04-23,75.1,76.6,71.1,71.7,1667317,-0.022361603490591797,-0.03887399463806962,-0.06482326855354115,-0.01239669421487588,-0.022361603490591797,0.014574784208292169,74.062,72.5545,76.02916666666667,73.22181666008036,73.51570761481139,-0.293890954731026,-0.5533412224138797,0.25945026768285373,-0.004098897555523375,0.0036185532452280853,45.39419508412339,72.5545,1.9374249730789987,76.429349946158,68.67965005384201,0.10681211905968599,0.38973766573241647,2.917607559413237,0.040691876700324085,15.833686163694235,19.831800953419194,24.26123214259882,48.36538461538466,62.91666666666669,147316351.0,150477674.0,0.43556972342948697,0.6830933353016931,0.8172806419184205,1157706.65,0.9454160832088456,1.4401895333329908,0.07670850767085076,-0.011777353575588068,-0.056940866991834205,3.0,4.0,-0.026425591098748313,0.0
2026-04-24,71.9,72.4,69.0,70.0,1342065,-0.023709902370990243,-0.04554131442596132,-0.06166219839142084,-0.05405405405405406,-0.03674143387917983,-0.04462945270915786,73.262,72.391,75.94683333333333,72.72615255852953,73.25528482852907,-0.5291322699995362,-0.548499431931011,0.019367161931474808,-0.007559032428564803,0.00027667374187821154,41.84078008308114,72.391,2.010467083722394,76.4119341674448,68.37006583255521,0.11108933893563544,0.20268103126898138,2.952064162312292,0.042172345175889886,16.137060667119343,18.200300331330258,27.346526356705745,32.01923076923078,48.17307692307696,145974286.0,150131961.2,0.42252349189240107,0.9404009469110753,1.6224550660829387,1118798.75,0.4538607853713394,1.1995589019025987,0.048571428571428654,-0.033028967689353705,-0.0783025844834434,4.0,4.0,-0.04422253922967179,0.0
2026-04-28,70.1,70.1,66.9,67.0,1623401,-0.042857142857142816,-0.06555090655509066,-0.08644668666484867,-0.12612495108908306,-0.08644668666484867,-0.06944444444444442,71.328,72.141,75.76566666666666,71.84520601106345,72.79193039678617,-0.9467243857227174,-0.6281444226893523,-0.3185799630333651,-0.014130214712279364,-0.004754924821393509,36.42238130037037,72.141,2.3447318329428346,76.83046366588567,67.45153633411434,0.1300082800594854,-0.04814370749891057,2.9697738650042704,0.04432498305976523,17.03103367027226,16.79949716036047,30.29266495240281,0.9832841691248224,27.12263318458008,144350885.0,149765266.9,0.4440174448206456,0.7893017686164562,1.178009261095445,1139780.25,0.9585584656014355,1.4243105195058434,0.04776119402985057,-0.07126322063736301,-0.11569444383339855,1.0,4.0,-0.002962962962963056,0.0
2026-04-29,67.5,69.0,67.0,67.3,2047769,0.004477611940298498,-0.03857142857142859,-0.06136680613668066,-0.09785522788203749,-0.07808219178082199,-0.06527777777777777,69.86800000000001,71.906,75.59833333333333,71.14594354782292,72.38512073776498,-1.2391771899420547,-0.7503509761398929,-0.48882621380216185,-0.018412736849064706,-0.007263390992602702,37.29685191676313,71.906,2.583026376782152,77.07205275356431,66.7399472464357,0.14368905942659307,0.05420509432253532,2.900504303218251,0.04309813229150448,17.861151458914257,15.972079609866597,28.800674900939214,3.9331366764994296,12.311883871618335,146398654.0,149500961.05,0.444732536821749,0.7599879925482186,1.1176075154957998,1167444.55,1.6332743748864638,1.7540610387020095,0.02971768202080238,-0.06405585069396169,-0.10976873387861286,2.0,4.0,0.010355029585798814,1.0
2026-05-04,67.6,68.9,67.6,68.3,1229062,0.014858841010401136,0.0194029850746269,-0.024285714285714355,-0.06872102536133085,-0.061813186813186816,-0.06271442294497054,68.85999999999999,71.6775,75.42,70.70810607892709,72.08251920163424,-1.3744131227071534,-0.875163405453345,-0.4992497172538084,-0.020123178956180873,-0.007309659110597488,40.2471313536358,71.6775,2.6930531978240326,77.06360639564807,66.29139360435192,0.1502872280882584,0.1864618193646351,2.8076111387026623,0.041107044490522146,18.63197511979611,15.321925284119985,27.62832390916853,13.765978367748213,6.227466404457478,147627716.0,149257327.1,0.44608809818960715,0.7425863606282047,1.048727660235744,1188116.45,0.07686686239172513,1.0344625730920567,0.019033674963396946,-0.047120784067524624,-0.09440466719703,0.0,5.0,-0.013177159590043841,0.0
2026-05-05,68.3,68.3,67.2,67.4,1152966,-0.013177159590043841,0.0014858841010403356,0.005970149253731405,-0.05997210599721059,-0.07162534435261692,-0.07162534435261692,68.0,71.4175,75.13766666666666,70.19916668216908,71.73566592743911,-1.5364992452700363,-1.0074305734166833,-0.529068671853353,-0.022796724707270566,-0.007849683558655089,38.49176091990768,71.4175,2.845977539948131,77.10945507989626,65.72554492010374,0.1593994491517138,0.1470896253038227,2.6856389145096147,0.039846274695988344,19.47454049598436,14.873664890090872,27.883885434903497,4.916420845624391,7.538511963290669,146474750.0,149002972.7,0.4475903042270521,0.7882671893428278,1.0518387015960429,1198836.9,-0.08662357941538602,0.9617371637459609,0.016320474777447986,-0.05625371932649559,-0.10297986362809586,1.0,5.0,-0.001468428781204012,0.0
2026-05-06,68.1,68.1,67.2,68.0,1206884,0.008902077151335286,-0.004392386530014614,0.010401188707280795,-0.02857142857142858,-0.08108108108108103,-0.06258615936035294,67.6,71.19050000000001,74.85983333333333,69.86083334645076,71.458949932814,-1.5981165863632327,-1.1255677760059932,-0.4725488103572395,-0.023501714505341657,-0.006949247211135875,40.359301275049425,71.19050000000001,2.9315066630973186,77.05351332619465,65.32748667380538,0.1647133627715673,0.2279129500059659,2.5580932777589274,0.03761901879057246,20.25692263101631,14.499884864233687,27.18315434435696,10.816125860373605,9.832841691248726,147681634.0,148859552.75,0.4496408844038747,0.7249565772247528,0.9072265687144948,1208590.85,-0.003234447061880545,0.9985877354606812,0.013235294117646934,-0.04481637297111296,-0.091635701388595,2.0,5.0,0.013196480938416189,1.0
2026-05-07,68.2,70.0,68.1,69.1,1213107,0.016176470588235237,0.0252225519287832,0.01171303074670571,0.03134328358208949,-0.09873483761575597,-0.009176942930886112,68.02000000000001,71.1585,74.69816666666667,69.74378206238141,71.2842129007537,-1.5404308383722878,-1.2085403884792523,-0.3318904498930355,-0.02229277624272486,-0.004803045584559125,43.73234254124582,71.1585,2.9515977386020644,77.06169547720413,65.25530452279588,0.16591680480066673,0.325645279073923,2.5182294722047183,0.03644326298414933,19.860392074542926,19.066591979252223,25.641075750510737,21.63225172074721,12.454932808915059,148894741.0,148812169.7,0.4336308402921812,0.6237260249612063,1.0142697866599266,1233864.65,-0.040353839586855886,0.983176720396358,0.02749638205499285,-0.028928378197966675,-0.07494382950050094,3.0,5.0,0.01447178002894356,1.0
2026-05-08,69.1,70.1,69.1,70.1,989682,0.01447178002894356,0.03088235294117636,0.040059347181008675,0.04160475482912318,-0.06032171581769441,0.051447427628618536,68.58,71.33,74.53316666666667,69.79858482201504,71.1964934266238,-1.3979086046087588,-1.2464140317051535,-0.15149457290360524,-0.019941634873163465,-0.002161120868810346,46.684402734148854,71.33,2.771207223157211,76.87241444631442,65.78758555368557,0.15540205933869128,0.3890375294094142,2.4097845099043815,0.034376383878807155,19.436584680845495,18.79784856665992,24.881047041211982,31.465093411995994,21.304490331038924,149884423.0,148886183.5,0.4037487912434173,0.6996076167490499,1.3788054556626224,1211436.0,-0.43076655407939507,0.8169494715362594,0.014265335235378032,-0.017243796439086023,-0.05947911332538769,4.0,5.0,-0.014265335235377985,0.0
2026-05-11,70.1,70.2,68.6,69.1,1038900,-0.014265335235377985,0.0,0.016176470588235237,0.01171303074670571,-0.05781292609762756,-0.03139893467900212,68.74000000000001,71.218,74.35483333333333,69.69111023401273,71.04119761724426,-1.3500873832315392,-1.2671487020104308,-0.08293868122110837,-0.019538167629978863,-0.0012002703505225524,44.18777826296418,71.218,2.8156902491115514,76.84938049822311,65.5866195017769,0.15814486501230332,0.3119466442847975,2.3519427591969264,0.0340367982517645,19.25978416655277,17.884422616102782,25.190527505947323,21.63225172074721,24.909865617830132,148845523.0,148859487.55,0.319715317732213,-0.0936486977293865,-0.4248944472502092,1214616.25,-0.34222767927964204,0.8553318795133854,0.023154848046309823,-0.029739672554691343,-0.07067238399655706,0.0,5.0,0.004335260115606809,1.0
2026-05-12,69.2,69.5,68.2,69.5,644500,0.005788712011577601,-0.008559201141226769,0.005788712011577601,0.03115727002967361,-0.030683403068340387,-0.05235887646577586,69.16,71.026,74.222,69.66170865954923,70.92703483078172,-1.2653261712324877,-1.2667841958548423,0.001458024622354559,-0.01820613196017968,2.0978771544669914e-05,45.444572142050795,71.026,2.794218467138851,76.6144369342777,65.43756306572229,0.15736313277610198,0.3634680843725735,2.2768039906828603,0.032759769650113096,19.270445258242106,17.155024568410987,25.418049263637535,25.565388397246778,26.22091117666332,149490023.0,148806043.7,0.30180037965008827,-0.12996461123694583,-0.09636235843612997,1187868.35,-1.027019948820671,0.5425685430544555,0.018705035971222982,-0.021485089967054227,-0.06361995095793693,1.0,5.0,0.0014388489208632116,1.0
2026-05-13,69.5,70.0,68.9,69.6,459800,0.0014388489208632116,0.00723589001447178,-0.007132667617689048,0.0235294117647058,-0.005714285714285783,-0.042245768542727546,69.47999999999999,70.8725,74.172,69.65221501961858,70.82873595442751,-1.1765209348089343,-1.2487315436456607,0.07221060883672648,-0.016904036419668596,0.001037508747654116,45.77332716453947,70.8725,2.783456531572291,76.43941306314458,65.30558693685542,0.1570965625071666,0.3857086516740742,2.1927465627769416,0.03150497935024341,18.95482632829186,18.169065051545815,24.507258898692793,26.548672566371604,24.582104228121853,149949823.0,148799595.95,0.30105602749664717,-0.22086710838446036,-0.03910057945591804,1186852.25,-1.3704491367655067,0.3874113226814879,0.015804597701149344,-0.017954777946312173,-0.061640511244135276,2.0,5.0,-0.001436781609195359,0.0
2026-05-14,69.6,69.6,68.3,69.5,669200,-0.001436781609195359,0.0,0.005788712011577601,0.005788712011577601,0.03731343283582089,-0.05235887646577586,69.55999999999999,70.6805,74.07583333333334,69.62879732429265,70.73031106891436,-1.1015137446217125,-1.2192879838408712,0.11777423921915875,-0.015849118627650538,0.0016945933700598381,45.478191090578704,70.6805,2.7363334572870066,76.153166914574,65.20783308542599,0.15485648558156795,0.3921458204539856,2.128978951150017,0.030632790664029023,18.94762359499693,17.376606550177936,25.45139235009947,26.80412371134018,26.30606155831951,149280623.0,148723351.5,0.29815849606856176,-0.14519167139315095,0.0628257861469191,1183975.55,-0.9652714767643371,0.5652143745704884,0.018705035971222982,-0.016701919199779258,-0.06177228290828096,3.0,5.0,-0.026049204052098318,0.0
