date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2025-04-25,9.96,9.96,9.75,9.84,6327471,-0.008064516129032251,-0.004048582995951455,0.005107252298263587,-0.008064516129032251,0.05353319057815842,-0.07344632768361581,9.886,9.771,9.9825,9.81368342918466,9.867078057356576,-0.053394628171915315,-0.09893652143094973,0.04554189325903442,-0.005426283350804402,0.004628241184861222,49.36591709206413,9.771,0.6363539233708521,11.043707846741706,8.498292153258296,0.2605071838587053,0.5271075566072166,0.355999195927233,0.03617878007390579,19.036467051422594,24.57398117744507,30.872143451902748,83.248730964467,83.14387169037917,1067572959.0,1066342733.5,0.5953697796862839,-0.08767965558609292,0.19735579340603376,10647691.95,-0.6881418167614926,0.5942575188794789,0.021341463414634235,0.007061713233036393,-0.01427498121713,4.0,4.0,-0.01720647773279349,0.0,0.00480647402623946,0.008292866986022718,-0.07144529804125965,0.4843058172671222,-0.012870990155271711,-0.01635738311505497,-0.0020010296423561558,-0.0021549938179571404,1.1065013083657893,0.7889772954053146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,9.88,9.88,9.67,9.71,4890898,-0.013211382113821002,-0.02116935483870963,-0.01720647773279349,-0.028999999999999915,0.0,-0.08223062381852542,9.828,9.7275,9.985999999999999,9.79773213238702,9.855442645700533,-0.057710513313512735,-0.09069131980746234,0.032980806493949605,-0.005943410227962176,0.0033965815132800826,46.880441127104326,9.7275,0.6072099697538105,10.94191993950762,8.513080060492378,0.24968798550657856,0.49279491408585835,0.34557068193243073,0.03558915364906599,18.679506783370922,23.507311645179158,31.185672420981245,76.64974619289346,82.40270727580373,1062682061.0,1064450933.35,0.5964457775104525,-0.04643532808731128,0.166654226184954,10444354.55,-0.8676757477384817,0.46828149854411055,0.02162718846549957,-0.0017990233873038664,-0.027638694171840394,0.0,4.0,0.008238928939237722,1.0,-0.0019768472946478655,0.016345365223226604,-0.06881423344921289,0.484290178294399,-0.011234534819173136,-0.04534536522322652,-0.013416390369312525,-0.01440785593083993,1.107999987743888,0.7876903312133062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,9.71,9.92,9.67,9.79,5414055,0.008238928939237722,-0.005081300813008172,-0.013104838709677491,0.0,0.004102564102564044,-0.0746691871455577,9.828,9.688,9.990000000000002,9.796542573558249,9.850595042315309,-0.05405246875706027,-0.08336354959738193,0.029311080840321663,-0.0055211919057262795,0.0029939816997264215,48.59563675191641,9.688,0.5735998972326142,10.835199794465229,8.540800205534772,0.2368290244560752,0.5444560749104502,0.3387442046515428,0.0346010423546009,18.217558763014797,23.111558346140537,29.541697410130872,73.04964539007088,77.6493741824771,1068096116.0,1062829835.95,0.5978219224292913,-0.08081103112790271,0.13673272461615998,10209026.6,-0.737837537050838,0.53032039313131,0.02553626149131767,0.010528488852188156,-0.020020020020020346,1.0,4.0,0.025201612903225756,1.0,-0.0004075643951744201,0.024366610142591005,-0.06164394043738419,0.48401735789604944,0.008646493334412142,-0.024366610142591005,-0.01302524670817351,-0.013880921400182378,1.1152336592976069,0.7906542670579364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,9.92,10.17,9.75,10.17,12849417,0.038815117466802995,0.04737384140061773,0.03353658536585358,0.029352226720647634,0.03353658536585358,-0.04953271028037376,9.886000000000001,9.6615,9.997666666666667,9.853997562241595,9.87425466881047,-0.02025710656887547,-0.07074226099168064,0.05048515442280517,-0.001991849220145081,0.004964125311976909,55.882611868495836,9.6615,0.535353056157191,10.732206112314381,8.590793887685619,0.22164386737346814,0.7374601182115479,0.34454819003357545,0.03387887807606445,17.008520994106743,26.281993039829167,26.969485603655958,100.0,83.23313052765478,1080945533.0,1061523642.95,0.6144060580218652,-0.12111668054994577,-0.1346799205390455,10523931.0,0.35972526846095604,1.2209712321374968,0.04129793510324483,0.05263157894736836,0.017237355382922592,0.0,5.0,-0.012732615083251742,0.0,0.011212590720052207,0.0239884393063583,-0.05866411605292521,0.48509189859254737,0.02760252674675079,0.005363787414289334,0.009131405772551449,0.00970047559885101,1.1278836061878692,0.7880248623366239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,10.21,10.25,10.04,10.08,6467580,-0.008849557522123908,0.029622063329928672,0.03810504634397516,0.016129032258064502,0.016129032258064502,-0.047258979206049156,9.918000000000001,9.636500000000002,10.003833333333334,9.888767168050581,9.8894950637134,-0.0007278956628180566,-0.05673938792590813,0.056011492263090074,-7.221187131131513e-05,0.005556695661020841,53.93257832604805,9.636500000000002,0.5007602115520826,10.638020423104166,8.634979576895837,0.20785978791141269,0.7214133580149028,0.33493760503117725,0.03322793700706123,15.936200746462037,26.811042848418555,25.76167173630241,81.31868131868134,84.78944223625074,1074477953.0,1060238694.35,0.6139836085131011,-0.1310728028261299,-0.12356950744633784,10502686.6,-0.6229070257458809,0.6158024366832007,0.02083333333333342,0.046022933637731356,0.0076137480632423316,1.0,5.0,0.04166666666666674,1.0,0.0015321962824079716,0.01520415253198193,-0.05757950570255643,0.4852021537165267,-0.010381753804531879,0.0009248797260825725,0.010320526496507276,0.01095108453069149,1.1280264143342564,0.7868495877324854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,10.08,10.79,10.08,10.5,25027369,0.04166666666666674,0.032448377581120846,0.07252298263534218,0.06707317073170738,0.058467741935483986,0.06275303643724683,10.05,9.6675,10.016333333333334,9.982802988350493,9.93471765158648,0.04808533676401261,-0.03577444298792398,0.08385977975193659,0.004579555882286915,0.007986645690660628,60.80604645675488,9.6675,0.5346703362082612,10.736840672416523,8.598159327583478,0.22122382672180457,0.8892585503732385,0.3617277761003788,0.03445026439051227,16.276635565515967,33.715240244465804,22.14988169076847,80.00000000000004,87.10622710622714,1099505322.0,1061108360.05,0.5823249783823399,-0.23331592141933083,0.1252494463306305,10850809.2,2.0062976824166676,2.306497933813084,0.06761904761904754,0.08611326609775016,0.04828779659888838,2.0,5.0,0.0,0.0,0.006779661016949046,0.017197757946031178,0.01669322838743259,0.42216158522994557,0.034887005649717695,0.0498754127856762,0.046059808049814244,0.045303545616084406,1.1399818532420605,0.7798746074766559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,10.58,10.66,10.46,10.58,9098022,0.007619047619047636,0.04960317460317465,0.0403146509341199,0.08959835221421208,0.05800000000000005,0.12314225053078554,10.224,9.7255,10.027999999999999,10.074679451681186,9.982516344061555,0.09216310761963165,-0.010186932866412859,0.1023500404860445,0.008711068773122084,0.009673916870136532,61.96999499645457,9.7255,0.5682704600711499,10.8620409201423,8.5889590798577,0.23372390522693953,0.8759213526130728,0.35017579209320887,0.0330979009539895,16.59275361178033,32.339798823094085,21.24625874354753,85.5172413793104,82.2786408993306,1108603344.0,1063777756.9,0.5512474407299612,-0.35836601998970513,0.7954350219892471,9960880.25,-0.14440074405035389,0.9133753013444771,0.018903591682419594,0.08786180659092069,0.05504587155963314,3.0,5.0,-0.011257035647279645,0.0,0.015539400337500231,0.035050537985001684,0.048840724557476234,0.42023520271771087,-0.007920352718452595,0.0545478142292104,0.0743015259733093,0.0708415722555571,1.1291549968074026,0.7782431021096481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,10.66,10.7,10.46,10.54,7227301,-0.003780718336483968,0.003809523809523707,0.04563492063492047,0.07660878447395292,0.07660878447395292,0.19772727272727253,10.373999999999999,9.8125,10.041166666666667,10.14626722834562,10.023811429686624,0.12245579865899536,0.016341613438668787,0.10611418522032658,0.01161819721622347,0.010067759508569885,60.99464364006162,9.8125,0.5520857580218215,10.916671516043642,8.708328483956358,0.2250540669643093,0.8294325154332475,0.34230609265797957,0.03247685888595632,16.977671076661622,31.554880671470016,20.182235676845266,82.75862068965516,82.7586206896552,1101376043.0,1067019326.0,0.4832472962224388,-0.09431164524509185,1.475192345898036,9388708.0,-0.383516111750569,0.769786535058924,0.02277039848197329,0.07414012738853493,0.049678822182017246,4.0,5.0,-0.015639374425022945,0.0,-0.001968813986454543,0.03343390687433745,0.11874222053513894,0.3386553668098782,-0.0018119043500294252,0.04317487759961547,0.07898505219213359,0.07060165491416948,1.1274896852094838,0.7771624952939244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10.87,11.03,10.58,10.7,14925506,0.015180265654648917,0.011342155009451682,0.01904761904761898,0.05211406096361837,0.082995951417004,0.3032886723507915,10.48,9.937000000000001,10.054833333333333,10.231456885523217,10.073899471932059,0.15755741359115838,0.04458477346916671,0.11297264012199168,0.014724991924407327,0.0105581906656067,63.47126139185911,9.937000000000001,0.44133887206998157,10.819677744139964,9.054322255860038,0.1776547739035852,0.932207566728346,0.3528556574681239,0.03297716424935738,18.03372739355437,35.1051200034115,18.180345573231445,80.47337278106508,82.91641161667688,1116301549.0,1071802444.6,0.38956599981414314,1.0314094250364714,0.4104303548708247,9339709.1,1.0010190574971867,1.5980696872025704,0.042056074766355075,0.076783737546543,0.06416482951814206,0.0,5.0,-0.014897579143389184,0.0,0.012593703148425783,0.03484536913834124,0.17267659691126758,0.30467803960901196,0.0025865625062231334,0.017268691825277127,0.1306120754395239,0.11137945089340517,1.1257863969196942,0.7783347425434658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10.74,10.74,10.58,10.58,8022919,-0.01121495327102795,0.00379506641366234,0.0,0.04960317460317465,0.06653225806451624,0.2077625570776256,10.58,10.028,10.067166666666667,10.28507890313503,10.111388399937091,0.173690503197939,0.07040591941492116,0.10328458378301783,0.016416871757839225,0.009762247994614162,60.37499861298589,10.028,0.367303115896629,10.762606231793258,9.293393768206743,0.14651101551520895,0.8757114873995178,0.3390802533632579,0.032049173285752165,19.014351116383345,33.92191523849778,17.567583916016343,73.3727810650888,78.86825817860301,1108278630.0,1076164879.65,0.3436374207546665,1.1466083477718303,1.1911984926073556,9721317.45,-0.3277035977619832,0.8252913292117624,0.01512287334593574,0.05504587155963292,0.05094117841829049,1.0,5.0,0.0037664783427495685,1.0,0.00792512818914326,0.041450944079874485,0.10706643614016476,0.20861068487264808,-0.01914008146017121,0.008152230523300164,0.10069612093746083,0.09095761342791886,1.1171278062445105,0.7721507954296847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10.62,10.83,10.54,10.66,9363916,0.007561436672967936,-0.0037383177570092796,0.011385199240986799,0.015238095238095273,0.08333333333333326,0.1413276231263383,10.611999999999998,10.094,10.077499999999999,10.342759071883487,10.152026296238047,0.19073277564544,0.09447129066102494,0.09626148498441506,0.01789238045454409,0.009030158066080212,61.71582754031118,10.094,0.3555781060100419,10.805156212020083,9.382843787979915,0.1409067192431314,0.8979435111677095,0.33557452098016816,0.03147978620827093,20.110832618399616,33.74368030816343,16.483175148976606,78.10650887573968,77.31755424063118,1117642546.0,1080180580.2,0.27113225745980185,0.7944908067425165,0.44046724536315046,9374582.95,-0.002156636384104825,0.9988621413819802,0.027204502814259,0.056072914602734336,0.05780203423468144,2.0,5.0,-0.00747663551401867,0.0,0.012602150870166806,0.047473947711477615,0.07138883889861436,0.14506638566869126,-0.00504071419719887,-0.03223585247338234,0.06993878422772393,0.06527861938492929,1.1107537181429021,0.773638251896455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10.7,10.74,10.5,10.62,8516911,-0.0037523452157599557,0.003780718336483746,-0.00747663551401867,0.003780718336483746,0.09371781668383083,0.09371781668383083,10.62,10.1395,10.087166666666667,10.38541152236295,10.186691015035228,0.19872050732772273,0.11532113399436451,0.08339937333335821,0.01871191217775167,0.007853048336474409,60.61146029903654,10.1395,0.36201882765810944,10.863537655316218,9.415462344683782,0.14281525821119745,0.8318197585940087,0.32874776948158474,0.03095553384949009,20.95692868703029,31.984084822818264,16.492743484237533,69.85294117647057,73.77741037243301,1109125635.0,1083310341.2,0.24377027264971607,0.976038250331649,1.5711855928279852,9340334.5,-0.1663571236436267,0.9118421829539403,0.022598870056497196,0.04738892450318066,0.052822893775919866,3.0,5.0,0.0037664783427495685,1.0,0.0026494010215847297,0.034178610804851184,0.05780384070112121,0.13792545679108695,-0.006401746237344685,-0.030397892468367438,0.03591397598270962,0.03395145167832392,1.111118796276052,0.7734417261603296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,10.62,10.91,10.58,10.66,11145422,0.0037664783427495685,0.0,0.007561436672967936,0.011385199240986799,0.08886618998978557,0.09333333333333327,10.644,10.184999999999999,10.096166666666667,10.42765590353788,10.221750939847434,0.20590496369044686,0.133437899933581,0.07246706375686587,0.019315662635126348,0.006798035999705992,61.35616124184661,10.184999999999999,0.367631108013117,10.920262216026233,9.449737783973765,0.14438138753583388,0.8230140143520265,0.3288372145186144,0.030847768716567955,22.111159015622732,33.38409407705089,15.310524721210049,72.79411764705887,73.58452256642303,1120271057.0,1086448695.2,0.24378271604060242,0.979712173145039,1.5756955262452652,9348927.5,0.3627181188900241,1.1921604911365502,0.030956848030018767,0.04663721158566525,0.05584627829044031,4.0,5.0,0.0,0.0,-0.008993298812062123,0.026899708040716508,0.05994510461886815,0.13542043273362375,0.012759777154811691,-0.01551450879972971,0.03338822871446512,0.03149996029885971,1.1063059376629563,0.7720966848486532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,10.66,11.03,10.62,10.66,13874446,0.0,0.0037664783427495685,0.0,-0.0037383177570092796,0.048180924287118954,0.08333333333333326,10.636,10.225999999999999,10.105166666666667,10.463401149147437,10.254213833192068,0.20918731595536855,0.1485877831379385,0.06059953281743005,0.019623575605569283,0.005684759176119142,61.35616124184661,10.225999999999999,0.3728185674165534,10.971637134833106,9.480362865166892,0.1458316320815777,0.7910262778805549,0.3346345563387134,0.03139160941263728,23.427764000926047,33.02389761376912,13.97061632246154,72.79411764705887,71.8137254901961,1120271057.0,1089114914.75,0.24365005726871616,1.0783996038401558,1.7395951273219952,9570515.35,0.851360084410346,1.449707303379436,0.03846153846153848,0.04244083708194801,0.05490590621959068,0.0,5.0,0.004655493482309092,1.0,-0.003918886728805471,0.01015382697193079,0.07104850037180865,0.12236140673139045,0.003918886728805471,-0.01389214472894007,0.012284832961524605,0.011469912853862452,1.106535753583143,0.7723537028853755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,10.74,10.91,10.62,10.79,11712308,0.012195121951219523,0.012195121951219523,0.016007532956685555,0.0198487712665405,0.07043650793650791,0.08770161290322576,10.678,10.2695,10.114166666666668,10.513647126201677,10.293901697400063,0.2197454288016143,0.16281931227067367,0.056926116530940624,0.02036565605204952,0.005275821735953719,63.92684624680956,10.2695,0.3857661549641108,11.041032309928223,9.497967690071778,0.15025703489521833,0.8373157502946454,0.3314463737430911,0.03071792157025868,24.650325772993412,30.9600148720585,13.097499700789147,82.35294117647057,75.98039215686276,1131983365.0,1092064312.9,0.2449610405331261,1.024622759632386,1.5644665691687147,9853693.95,0.37127094230496444,1.188621045004143,0.0268767377201113,0.05068406446272933,0.06682046634258865,1.0,5.0,0.007414272474513428,1.0,0.01454921352475158,0.016792559319019906,0.08042719244197993,0.12837980936057516,-0.0023540915735320578,0.003056211947520593,0.007274420461245823,0.006732911307798739,1.1019693581177386,0.7720782686300032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,10.79,10.99,10.74,10.87,12879942,0.007414272474513428,0.019699812382739212,0.019699812382739212,0.019699812382739212,0.03523809523809507,0.09576612903225801,10.72,10.317,10.127333333333333,10.568470645247572,10.3365756457408,0.23189499950677295,0.17663444971789355,0.0552605497888794,0.021333486615158506,0.00508376722988771,65.45001420149248,10.317,0.3987361612843692,11.114472322568739,9.519527677431261,0.15459383979233088,0.8467204969689295,0.3256287756185846,0.02995664909094615,25.95729594937896,31.017046573153337,12.37924646047254,88.23529411764704,81.12745098039215,1144863307.0,1095657708.15,0.24463887229357054,0.9502382396553041,1.473360000659027,10146086.35,0.5464009580238014,1.2694492788344938,0.02299908003679853,0.05360085296113204,0.07333289447699287,2.0,5.0,0.03403863845446198,1.0,0.006006919362810281,0.010170035045391046,0.08525001640527607,0.12826591557017947,0.0014073531117031468,0.009529777337348166,0.010516112626981933,0.009690036828393644,1.1051198276064467,0.7775291906196898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,10.87,11.36,10.87,11.24,24113159,0.03403863845446198,0.0417052826691382,0.054409005628517804,0.05838041431261787,0.06238185255198481,0.12400000000000011,10.844,10.379,10.144499999999999,10.671782853671022,10.403495968278518,0.268286885392504,0.19496493685281566,0.07332194853968835,0.0238689399815395,0.006523305030221383,71.45360830485181,10.379,0.4410143809565981,11.261028761913195,9.496971238086804,0.1699641125181994,0.9880793218876549,0.3373695773601143,0.030015086953746824,27.85409078003473,35.632935548627025,11.094976463435863,92.54658385093173,87.71160638168311,1168976466.0,1100159458.15,0.2658397341574603,0.7956499356883827,0.3821177658105715,11054441.1,2.2560600099855312,2.181309645767618,0.04359430604982208,0.08295596878311984,0.10798955098822027,3.0,5.0,-0.03330411919368981,0.0,-0.006961188163712606,0.00048735912275343907,0.08845385934535699,0.12439133851495865,0.040999826618174584,0.05789305518986443,0.03554614065464312,0.032657462095841305,1.0886842544385793,0.7581487724334116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,11.41,11.41,10.99,11.03,7543332,-0.018683274021352392,0.014719411223551138,0.022242817423540284,0.03470919324577859,0.04648956356736256,0.12665985699693572,10.918,10.440999999999999,10.158166666666666,10.72689318387548,10.449903674331962,0.27698950954351886,0.21136985139095632,0.06561965815256254,0.025112376205214768,0.005949198381918635,64.59316373443681,10.440999999999999,0.441014380956598,11.323028761913195,9.558971238086803,0.16895484377228154,0.8338893386664677,0.3432717504058204,0.03112164554903177,29.69618472863714,33.559228031260986,10.12533857884566,72.2627737226277,84.34821723040216,1161433134.0,1105140871.95,0.26282987872240027,0.859788077135186,0.38080291827659596,10574777.3,-0.5361913834231846,0.7133324689494879,0.03807796917497733,0.05641222105162336,0.08582585440286139,4.0,5.0,0.0072202166064982976,1.0,0.00047189916580414604,0.010043107754016845,0.09800940582894091,0.11635684029394963,-0.019155173187156538,0.024666085491761747,0.028650451167994806,0.02609308355274531,1.090864705401625,0.7551546431513643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,11.08,11.16,10.7,11.16,11070334,0.011786038077969296,-0.007117437722419906,0.02667893284268641,0.046904315196998114,0.04299065420560755,0.12955465587044523,11.017999999999999,10.504999999999999,10.1755,10.793525001740791,10.502503402159224,0.29102159958156726,0.22730020102907852,0.06372139855248873,0.026077204263581295,0.005709802737678202,66.72316033341599,10.504999999999999,0.44813649236530456,11.401272984730609,9.60872701526939,0.17063740784971151,0.8654020656423516,0.3516094825196905,0.03150622603223033,29.985534478668786,30.42319102310997,15.070423855859298,81.203007518797,82.00412169745213,1172503468.0,1110440498.75,0.2633939776714847,0.8301958950450709,0.31567679496296464,10892990.3,0.03234738628329537,1.016280534097235,0.04121863799283162,0.06235126130414104,0.09675200235860659,0.0,5.0,-0.007117437722419906,0.0,0.013731874686182977,0.02794127857192441,0.10033856317093304,0.11827192558097391,-0.0019458366082136802,0.018963036625073704,0.029216092699512197,0.02655191199999196,1.08711318342093,0.7560479427369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,11.24,11.45,11.08,11.16,15617999,0.0,0.011786038077969296,-0.007117437722419906,0.03429101019462477,0.05482041587901709,0.125,11.091999999999999,10.566999999999998,10.194833333333333,10.849905770703746,10.551206853851133,0.2986989168526133,0.24157994419378548,0.057118972658827816,0.026765135918692947,0.005118187514231883,66.72316033341599,10.566999999999998,0.44871864353137425,11.464437287062747,9.66956271293725,0.16985658882610938,0.8303852027036064,0.3529230909111411,0.031623932877342394,30.83340799006972,34.01430514125175,13.94187833534615,70.70707070707074,74.7242839828318,1172503468.0,1115370650.65,0.26423118470953677,0.8599242151335004,0.3189130059345739,11304415.35,0.7822431583161937,1.3815839666577716,0.033154121863799214,0.056118103529857244,0.09467213784760253,1.0,5.0,-0.007117437722419906,0.0,0.005478382901441536,0.01875071284644325,0.09519761311153796,0.11659938125387799,-0.005478382901441536,0.01554029734818152,0.02980238688846204,0.02721188078906711,1.0847870996798894,0.756643693197399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,11.24,11.28,10.95,11.16,11539758,0.0,0.0,0.011786038077969296,0.02667893284268641,0.046904315196998114,0.13414634146341475,11.15,10.633,10.215499999999999,10.897612575210863,10.596302642454752,0.3013099327561104,0.2535259419062505,0.0477839908498599,0.026999097917214193,0.0042817196102025,66.72316033341599,10.633,0.43295921772209833,11.498918435444196,9.767081564555802,0.16287377700445724,0.804301178048982,0.35128572727463103,0.0314772157056121,31.055439194486443,31.731930134831455,15.649722954860817,70.70707070707074,74.20571631097948,1172503468.0,1120617176.1,0.26004059745469843,0.8544763327321231,0.42643589791590386,11565029.7,-0.004689919453594402,0.9978148175443078,0.029569892473118285,0.04956268221574356,0.09245754001272588,2.0,5.0,-0.015232974910394215,0.0,0.0015375314410250862,0.014224708060919689,0.09163460052227812,0.11709247650832949,-0.0015375314410250862,0.01245422478176672,0.04251174094113663,0.03894319667111823,1.0867762905374567,0.7587973426837453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,11.16,11.16,10.95,10.99,7534276,-0.015232974910394215,-0.015232974910394215,-0.015232974910394215,-0.022241992882562234,0.034839924670433176,0.13182286302780621,11.1,10.697,10.23,10.911826025178422,10.625465409680325,0.2863606154980971,0.26009287662461983,0.026267738873477275,0.02605647092794332,0.002390149124065266,60.75383681554566,10.697,0.38080385889244034,11.45860771778488,9.935392282215119,0.14239650701783307,0.6923562440072071,0.34119388961215746,0.03104584982822179,31.261611027159113,30.33689063818769,14.961709917494424,51.57894736842111,64.33102959418753,1164969192.0,1125731532.65,0.26215719040361607,0.8207048450461897,0.3938613147682679,11697198.6,-0.7934288312441792,0.644109436596212,0.019108280254777146,0.027390857249696365,0.07429130009775164,3.0,5.0,-0.010958904109588996,0.0,-7.452286734155322e-06,0.021326797783596252,0.09378871861754146,0.11586796021686316,-0.01522552262366006,-0.043568790666158486,0.03803414441026476,0.03477284393492086,1.089914906312047,0.7611822441618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,10.95,11.12,10.83,10.83,9454222,-0.0145586897179254,-0.029569892473118253,-0.029569892473118253,-0.01813236627379866,0.015947467166979257,0.10623084780388159,11.06,10.748999999999999,10.240999999999998,10.899237405920204,10.640616120074375,0.25862128584582855,0.2597985584688616,-0.001177272623033021,0.023880081795552035,-0.0001087047666697157,55.702792050985344,10.748999999999999,0.3159097139507209,11.380819427901441,10.117180572098556,0.11755873623619732,0.5641005930041111,0.337537183211289,0.03116686825589003,30.913859673645188,28.475149023874668,16.582929001956195,34.73684210526319,52.34095339358502,1155514970.0,1130102475.35,0.2722603426761547,0.8487114742835399,0.24327599318814994,11899206.95,-0.48255040928728016,0.7945253864166133,0.02677746999076631,0.007535584705554044,0.057513914656772025,4.0,5.0,0.026777469990766356,1.0,-0.006900868943108818,0.013800343867443665,0.0866835195302944,0.12167568636555315,-0.007657820774816582,-0.031932710141242326,0.019547328273587183,0.017988059929386235,1.092847646850822,0.7618436613905005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,10.83,11.2,10.79,11.12,10460131,0.026777469990766356,0.01182893539581431,-0.0035842293906810374,-0.0035842293906810374,0.04315196998123816,0.09341199606686335,11.052,10.7965,10.258999999999999,10.93320088193248,10.676126037105902,0.25707484482657783,0.25925381574040485,-0.0021789709138270164,0.023118241441239015,-0.00019595062174703387,61.88772602179362,10.7965,0.2949982158732936,11.386496431746588,10.206503568253412,0.10929401782922021,0.7741542004265436,0.3427130986961969,0.030819523264046488,30.795411522621833,27.709241598315646,15.165875137895753,65.2631578947368,50.5263157894737,1165975101.0,1134353953.75,0.2553766520877579,0.7607243868370039,0.3327590349608682,11779742.65,-0.2602076601024213,0.8879761902098939,0.036870503597122316,0.029963414069374306,0.08392630860707673,0.0,6.0,-0.0035842293906810374,0.0,0.0027765270898993943,0.0028442563282826683,0.07761783799040356,0.11887323543601303,0.02400094290086696,-0.006428485718963706,0.015794158076459786,0.01465654847168607,1.0966860686939655,0.7606805165242261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,11.16,11.28,11.03,11.12,8182701,0.0,0.026777469990766356,0.01182893539581431,-0.0035842293906810374,0.030583873957367835,0.10317460317460303,11.044,10.848499999999998,10.279666666666666,10.961939207789023,10.709005589912872,0.25293361787615076,0.25798977616755403,-0.005056158291403268,0.022745828945697013,-0.00045469049383122916,61.88772602179362,10.848499999999998,0.2503318849679046,11.349163769935807,10.347836230064189,0.09230101303144377,0.7711400507718095,0.33609073450361143,0.030223986915792398,30.888545912693193,27.937217790094724,14.360083215988173,65.2631578947368,55.08771929824561,1165975101.0,1138928811.15,0.25109272114026193,0.7415461619678192,0.4576835394717242,11865498.7,-0.7379346542305454,0.6896213304544883,0.02248201438848921,0.025026501359635134,0.08174713836376024,1.0,6.0,0.0,0.0,0.008194267754246809,0.005553026175353359,0.08478602198156127,0.11955919771866969,-0.008194267754246809,-0.009137255566034397,0.018388581193041764,0.016951344154906733,1.0891183689839272,0.7588272961745662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11.2,11.57,11.16,11.2,20011940,0.007194244604316502,0.007194244604316502,0.03416435826408115,0.0035842293906809264,0.030358785648574083,0.06666666666666665,11.052,10.8835,10.299666666666667,10.99856394505225,10.745375546215621,0.25318839883662925,0.2570295007013691,-0.0038411018647398487,0.022606107038984757,-0.0003429555236374865,63.51741839262439,10.8835,0.2479659356911008,11.3794318713822,10.387568128617799,0.09113462973899954,0.8190962491661299,0.34422711061049643,0.030734563447365755,31.632878653398812,31.34614908824707,13.01918330095116,62.62626262626253,64.38419280524539,1185987041.0,1143252897.1,0.211015515233447,0.46096261148999573,0.4660663405081978,11614727.25,1.9155966662229782,1.7229797626113001,0.03660714285714287,0.02908071851885885,0.08741383216285303,2.0,6.0,0.0035460992907803135,1.0,-0.0011208016329560255,0.002884034966129434,0.07627342306677232,0.12049970668855381,0.008315046237272528,0.0007001944245514924,-0.009606756400105665,-0.00892594409024039,1.0888900586637702,0.7575814646500811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
