date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2019-02-28,26.49,26.75,25.89,25.89,2027080,-0.022650056625141524,0.006609642301710794,0.09194432728806401,26.601999999999997,25.314999999999998,24.226833333333335,25.919466439669065,25.234978186076642,0.6844882535924235,0.6076016831083544,0.0768865704840691,57.78790828689929,25.314999999999998,1.0011861386427734,27.317372277285543,23.312627722714453,0.15819650620466483,0.6435796945759467,0.5349093185283694,0.020660846602100016,36.80271021260037,32.47405863281431,16.93407410402065,51.97368421052633,70.84716918479157,101479130.0,98871022.5,0.2533083241890783,1409344.5,1.133180694294675,1.438314053093477,0.03321745847817688,0.02271380604384765,0.06864977538679562,1,0.028196214754731663
2019-03-01,26.11,26.62,26.02,26.62,713500,0.028196214754731663,0.0030143180105501877,0.11474036850921276,26.618000000000002,25.451999999999998,24.277499999999996,26.027240833566132,25.33757239451541,0.689668439050724,0.6240150342968284,0.06565340475389558,63.75496395009008,25.451999999999998,0.9817685438453004,27.4155370876906,23.488462912309398,0.1542933433671696,0.7974224442518011,0.5488443672049145,0.020617744823625637,36.42053666612298,29.388866725383476,15.325255539753897,72.03065134099619,65.62499933736338,102192630.0,99320977.5,0.2668503416426761,1394577.0,-1.2154650113116723,0.5116246718539027,0.022539444027047384,0.045890303316046044,0.09648851817526527,1,0.009767092411720357
2019-03-04,26.62,26.96,26.62,26.88,1347480,0.009767092411720357,-0.009214891264283098,0.13178947368421046,26.568,25.6085,24.333166666666667,26.158434551479036,25.45182629121797,0.706608260261067,0.6405336794896761,0.06607458077139094,65.61909195163105,25.6085,0.9449604558698834,27.498420911739768,23.71857908826023,0.14760106306419885,0.8363897378196422,0.5339269124045635,0.019863352396003106,36.53721050689333,32.6006205595833,14.628184894414307,79.29515418502194,67.7664965788481,103540110.0,99855156.0,0.26396327746339754,1445101.5,-0.19425644960174993,0.9324466136115699,0.012648809523809519,0.04965148290606636,0.10466510044589339,1,0.0029761904761904656
2019-03-05,26.88,27.31,26.75,26.96,1576750,0.0029761904761904656,0.0,0.11083642356819134,26.568,25.743000000000002,24.38733333333333,26.281752312789955,25.56354286223886,0.7182094505510932,0.6560688337019596,0.062140616849133634,66.19520384105346,25.743000000000002,0.9358143090659414,27.614628618131885,23.87137138186812,0.14540874164874978,0.8251179182157183,0.5357892758042374,0.019873489458614148,37.072390653384986,34.8327950946586,13.536099960653221,81.77570093457942,77.70050215353247,105116860.0,100419519.5,0.25764373987131634,1475286.5,0.20677971413340873,1.0687754548014912,0.020771513353115677,0.047274987375208744,0.10549192203602975,0,-0.004451038575667643
2019-03-06,27.01,27.09,26.49,26.84,1081870,-0.004451038575667643,0.01321253303133263,0.10589204779563244,26.637999999999998,25.871500000000005,24.421,26.36763657236073,25.65809524281376,0.709541329546969,0.6667633328709615,0.04277799667600757,64.45061729521827,25.871500000000005,0.8986145769431297,27.668729153886265,24.074270846113745,0.1389350562500249,0.7694425465739156,0.5403757561039348,0.020133224892098914,36.83227463128875,32.0702098775708,15.899315321401135,76.16822429906534,79.07969313955552,104034990.0,100929789.5,0.2593584320569519,1471744.0,-0.7902044942487113,0.735093875021743,0.02235469448584208,0.03743501536439697,0.09905409278899313,1,0.006333830104321869
2019-03-07,26.84,27.31,26.79,27.01,1897450,0.006333830104321869,0.043259945925067544,0.11106540518305241,26.862000000000002,26.0065,24.460333333333335,26.466461715074466,25.75823633593867,0.7082253791357971,0.6750557421239286,0.03316963701186848,65.82475419113794,26.0065,0.8533542178091021,27.713208435618203,24.299791564381795,0.13125245116553197,0.7939869455899522,0.5389203449536538,0.019952622915722095,36.89948938096385,32.77578603732258,14.803520732865367,84.11214953271029,80.68535825545165,105932440.0,101477544.0,0.2590473046468828,1509228.5,0.7827903983198319,1.257231757815334,0.01925212884116992,0.0385865072193492,0.1042367915400444,0,-0.0048130322102926115
2019-03-08,26.71,26.96,26.58,26.88,997370,-0.0048130322102926115,0.009767092411720357,0.11166253101736978,26.913999999999998,26.1415,24.496,26.530082989678395,25.841329940683952,0.6887530489944425,0.6777952034980315,0.01095784549641099,63.79400214360796,26.1415,0.7573657602088992,27.656231520417798,24.626768479582203,0.11588711592049401,0.7437725729099185,0.5311403203141074,0.019759684535495068,36.37867639157517,30.88045853466698,16.771589046743774,78.03738317756999,79.4392523364485,104935070.0,102016782.0,0.25875978151770235,1517745.0,-1.073037523391234,0.6571393745326125,0.014136904761904857,0.02825010041504883,0.09732201175702149,0,-0.0033482142857143016
2019-03-11,26.71,26.84,26.49,26.79,1020600,-0.0033482142857143016,-0.0033482142857143016,0.07720144752714098,26.896000000000004,26.2375,24.53666666666667,26.570070222035564,25.911601796929585,0.6584684251059798,0.6739298478196212,-0.01546142271364137,62.359652012934845,26.2375,0.7077754252808917,27.653050850561783,24.82194914943822,0.10790287569789671,0.6951537098722842,0.5210588688630998,0.019449752477159382,35.64857809559621,29.22951005974464,17.108688367640003,73.83177570093449,78.66043613707154,103914470.0,102435238.5,0.24540898071478182,1499023.5,-0.9625857686947394,0.6808432289420413,0.013064576334453208,0.021057646498332527,0.09183534845808983,1,0.03508771929824572
2019-03-12,26.96,27.73,26.84,27.73,2194380,0.03508771929824572,0.02856083086053407,0.10566188197767157,27.05,26.369999999999997,24.59083333333333,26.748520957107015,26.046297960119986,0.7022229969870288,0.6795884776531027,0.02263451933392613,69.95737189880282,26.369999999999997,0.7274541041771551,27.82490820835431,24.915091791645686,0.11034571166888975,0.9673834377284661,0.5509832353728785,0.019869572137500128,36.13580004371255,37.20541523564654,15.02382235861758,100.0,83.95638629283478,106108850.0,102879230.0,0.2691194825443935,1524558.5,1.2890829583576384,1.439354409817662,0.032095203750450794,0.05157375805839992,0.12765596936527857,1,0.006491164803462013
2019-03-13,27.82,27.91,27.61,27.91,1680350,0.006491164803462013,0.039865871833084876,0.09066041422430637,27.264,26.486,24.650166666666667,26.927210040629014,26.184349963074062,0.7428600775549512,0.6922427976334724,0.0506172799214788,71.15793590973014,26.486,0.779631491897216,28.045262983794434,24.926737016205568,0.11774242873929117,0.9566259876620447,0.533055861417673,0.01909909929837596,36.77686182595322,38.121745817789495,14.419872427956271,100.0,91.27725856697812,107789200.0,103314555.0,0.26319447457609785,1515892.0,0.3191748873801727,1.1084892591292783,0.01074883554281622,0.053764252812806834,0.13224386582916958,1,0.025797205302758863
2019-03-14,27.91,28.68,27.61,28.63,2115850,0.025797205302758863,0.05997778600518311,0.11098176173845564,27.588,26.629,24.72216666666667,27.18917772668609,26.365509225068575,0.8236685016175151,0.718527938430281,0.10514056318723419,75.39375511680423,26.629,0.8951265714676118,28.419253142935226,24.838746857064777,0.13445890892900406,1.0588595132192427,0.5714090141735536,0.01995840077448668,38.05654066169416,42.64811723061018,12.491148479761419,98.20788530465947,99.40262843488647,109905050.0,103774219.0,0.27382345945624464,1540231.0,1.081769554128282,1.3737225130516137,0.03737338456164863,0.07514364039205379,0.15807001813487198,0,-0.013272790778903198
2019-03-15,28.76,28.76,28.25,28.25,2616060,-0.013272790778903198,0.05096726190476186,0.11308116627265563,27.862000000000002,26.7725,24.779333333333334,27.352381153349768,26.505101134322754,0.8472800190270142,0.7442783545496277,0.10300166447738657,69.58525398837317,26.7725,0.9142029890911316,28.600905978182265,24.944094021817737,0.1365883632968355,0.9040404641065757,0.5670226560182999,0.02007159844312566,39.306812371147544,40.91594409259523,11.688650220141266,82.22996515679438,93.47928348715125,107288990.0,104165539.0,0.27204485946069756,1608575.0,1.741499117740136,1.626321433566977,0.018053097345132798,0.055187225698011044,0.1400629556888806,1,0.024070796460176958
2019-03-18,28.46,29.02,28.46,28.93,1936700,0.024070796460176958,0.07988055244494219,0.12655763239875384,28.29,26.935000000000002,24.850666666666665,27.59509174514211,26.68472327252107,0.910368472621041,0.7774963781639104,0.13287209445713066,73.51716103794698,26.935000000000002,0.9950588451258394,28.925117690251682,24.944882309748323,0.14777187230381877,1.0012266384476238,0.5815210377312785,0.02010096915766604,40.66724241337747,40.239727683496696,10.583142903302209,97.12460063897763,92.52081703347712,109225690.0,104602302.0,0.2791954549601633,1654018.0,0.4993856270526601,1.1709062416491236,0.019357068786726536,0.07406719881195456,0.16415387917158508,0,-0.011752506049083955
2019-03-19,28.93,28.93,28.55,28.59,1390640,-0.011752506049083955,0.03101334294987379,0.13227722772277217,28.462,27.101999999999997,24.924166666666668,27.748154553581784,26.825854881963952,0.9222996716178322,0.8064570368546948,0.11584263476313739,68.73265758218598,27.101999999999997,0.9775027258004914,29.05700545160098,25.146994548399014,0.14427019788952716,0.8805615986342796,0.5671266778933299,0.019836539975282615,41.93049888116241,38.31384194657841,10.076630430614752,86.26198083067094,88.53884887548094,107835050.0,105034759.0,0.274291992939578,1658324.0,-0.47496808234625354,0.8385816040773697,0.013291360615599825,0.054903697144122354,0.14707947440569713,0,-0.0013990905911157592
2019-03-20,28.55,28.76,28.33,28.55,2441040,-0.0013990905911157592,0.022930849158007804,0.12890470541716104,28.589999999999996,27.265000000000004,25.009166666666665,27.87151539149228,26.95356933515181,0.9179460563404724,0.8287548407518504,0.08919121558862209,68.17056122361355,27.265000000000004,0.9301018619937514,29.125203723987507,25.4047962760125,0.13645360161287384,0.845392277047347,0.5573319151866638,0.019521257975014493,42.44654651923125,36.20238509960227,12.340868366679777,84.33333333333337,89.23997160099394,105394010.0,105304240.0,0.27518555374296105,1739452.0,1.2686732850658842,1.4033385227071515,0.015061295971979098,0.0471300201723821,0.14158142014594666,0,-0.0017513134851138146
2019-03-21,28.63,29.06,28.46,28.5,1525770,-0.0017513134851138146,-0.00454069158225634,0.10808709175738729,28.564,27.404000000000003,25.091166666666666,27.9682053312627,27.068119754770194,0.9000855764925042,0.8430209878999811,0.05706458859252306,67.42825305487213,27.404000000000003,0.8940881859249503,29.192176371849904,25.615823628150103,0.13050477097138374,0.8064574661799622,0.5603796355304734,0.019662443351946435,43.21116728053148,37.25760965699433,11.397053986145906,78.21011673151757,82.93514363184059,103868240.0,105395220.5,0.27348812695770974,1713528.5,-0.3413081919353282,0.8904258084998294,0.021052631578947295,0.039994161436286646,0.135857904840349,1,0.004561403508771988
2019-03-22,28.59,28.68,28.46,28.63,1375420,0.004561403508771988,0.013451327433628313,0.0787490580256216,28.639999999999997,27.508500000000005,25.180333333333333,28.07001989568382,27.18381458775018,0.8862053079336398,0.851657851906713,0.03454745602692688,68.39195564844164,27.508500000000005,0.9097904617056476,29.3280809234113,25.68891907658871,0.13229226772897787,0.8081753566358126,0.5360668044211538,0.018723954048940058,43.9211722731674,36.16543846050786,11.062960247898443,83.26848249027239,81.93731085170774,105243660.0,105429830.0,0.2548044692190326,1657157.5,-0.5397039218132794,0.8299874936449915,0.00768424729304921,0.0407692167875382,0.1369984511722111,0,-0.020957038071952372
2019-03-25,27.82,28.25,27.39,28.03,1635900,-0.020957038071952372,-0.03110957483581056,0.033173608551419154,28.46,27.553500000000003,25.258,28.06386298865554,27.246494988657574,0.8173679999979662,0.8447998815249637,-0.027431881526997492,59.62369513195128,27.553500000000003,0.9123380894568288,29.378176178913662,25.728823821086344,0.13244605432439865,0.6305711132491705,0.5863477469624999,0.02091857820058865,41.89659070907945,30.702426850156893,22.42651538047745,59.922178988326955,73.80025940337227,103607760.0,105278655.0,0.25970802563961026,1634963.0,0.0018284480422640177,1.0005731016542883,0.030681412772029945,0.017293628758596746,0.10974740676221395,0,0.0
2019-03-26,28.29,28.46,28.03,28.03,1127550,0.0,-0.01958726827562085,0.039688427299703344,28.348000000000003,27.607,25.336333333333336,28.058653298093148,27.30453239690516,0.7541209011879886,0.8266640854575686,-0.07254318426958006,59.62369513195128,27.607,0.9070606084316952,29.42112121686339,25.792878783136608,0.13142472683474418,0.6165853736971797,0.5751800507508927,0.02052015878526196,40.313902516858064,31.670813860233437,21.22895228684692,59.922178988326955,67.70428015564205,103607760.0,105226308.5,0.25808722417205293,1592512.0,-0.8979451391646451,0.7080323413575533,0.015340706386014973,0.015322200891078497,0.10631635727348066,0,0.0
2019-03-27,28.2,28.2,27.69,28.03,538180,0.0,-0.018213660245183894,0.05813514533786335,28.244,27.684000000000005,25.424666666666667,28.05424509838651,27.35827073787515,0.6959743605113609,0.8005261404683272,-0.1045517799569663,59.62369513195128,27.684000000000005,0.8719331215300369,29.427866243060077,25.940133756939932,0.1259836904392481,0.5992048562717885,0.5705243328401145,0.020354061107389028,38.16728781596401,29.648599489173794,24.13019755993882,59.922178988326955,59.922178988326955,103607760.0,105231386.0,0.24782671318006735,1561997.0,-1.8233884800049485,0.3445461162857547,0.018194791295040955,0.012498193902615196,0.10247266434171554,1,0.018551551908669195
2019-03-28,28.12,28.55,27.99,28.55,742470,0.018551551908669195,0.0017543859649122862,0.10274237157203547,28.254,27.817,25.5245,28.130515083250124,27.446546979514025,0.683968103736099,0.7772145331218816,-0.09324642938578265,64.54412228620009,27.817,0.782130020150821,29.38126004030164,26.25273995969836,0.11246791820121797,0.7342960828490684,0.5697725947801066,0.01995700857373403,36.69108866469626,31.954881034603662,22.43617452120341,80.15564202334639,66.66666666666673,104350230.0,105374941.0,0.23416811102519403,1497766.5,-1.3051595883628102,0.4957181242870634,0.019614711033275035,0.026350792680734925,0.1185331740092852,1,0.008756567425569184
2019-03-29,28.68,28.89,28.59,28.8,678050,0.008756567425569184,0.005937827453719846,0.08189331329827199,28.288,27.926,25.62783333333333,28.233512762750106,27.54680275880928,0.6867100039408243,0.7591136272856702,-0.07240362334484596,66.6484510554323,27.926,0.7580681819078888,29.442136363815777,26.40986363618422,0.10858242238886907,0.7882326487441863,0.5533602665815275,0.019213898145191925,35.77894185615628,34.941225406489615,21.45150222542684,88.28828828828837,76.12203643332053,105028280.0,105516723.5,0.21825925817493966,1495994.0,-1.4071486622590657,0.45324379643233864,0.01041666666666669,0.03129699921220386,0.12377818387560402,1,0.007638888888888751
2019-04-01,29.06,29.06,28.93,29.02,684060,0.007638888888888751,0.0353193007491972,0.07961309523809534,28.486,28.032999999999998,25.729833333333332,28.35451079925009,27.655928480378964,0.6985823188711251,0.7470073656027613,-0.04842504673163617,68.42445359308266,28.032999999999998,0.7536724124334423,29.54034482486688,26.525655175133114,0.1075407430433335,0.8273968848127254,0.532405961825704,0.018346173736240663,35.150514386552786,36.003154240855274,20.70322915958207,97.60479041916172,88.68290691026544,105712340.0,105625335.0,0.21764749219675164,1462823.0,-1.279826760201614,0.4676300550374174,0.004479669193659511,0.035208504262833173,0.12787360975262185,0,-0.004479669193659497
2019-04-02,29.1,29.32,28.89,28.89,556970,-0.004479669193659497,0.030681412772029848,0.07158753709198806,28.657999999999998,28.1295,25.829666666666665,28.436893753211614,27.74734118553608,0.6895525676755341,0.7355164060173158,-0.04596383834178175,66.18175351584952,28.1295,0.7323105107880266,29.594121021576054,26.664878978423946,0.10413416673428635,0.7596234755601279,0.5250912502667251,0.018175536527058674,34.89102017280234,37.43401352634536,19.49223031834689,77.72020725388602,87.87109532044532,105155370.0,105627260.5,0.21967866484286366,1411834.0,-1.3350256086551902,0.39450105323997015,0.014884042921426088,0.027035674292113177,0.11848133283433793,0,-0.004499826929733386
2019-04-03,28.89,28.93,28.46,28.76,445650,-0.004499826929733386,0.026043524794862716,0.07153502235469444,28.804000000000002,28.2255,25.926666666666666,28.486602406563673,27.822352949570444,0.6642494569932289,0.7212630162124984,-0.05701355921926954,63.92534553292175,28.2255,0.6782211640523482,29.581942328104695,26.869057671895305,0.09611467135070734,0.6970227516959153,0.5211561609619589,0.018120867905492312,33.71410884670583,35.02261862136731,24.130085024193466,70.98445595854929,82.1031512105323,104709720.0,105660997.0,0.21970230926149778,1380023.0,-1.3892337826039909,0.32292940045202145,0.016342141863699543,0.018936777027865004,0.10928259192594503,1,0.007649513212795611
2019-04-04,28.76,29.06,28.59,28.98,948960,0.007649513212795611,0.015061295971978916,0.07293594964827843,28.890000000000004,28.324,26.027333333333335,28.5625097286308,27.908104582935596,0.654405145695204,0.7078914421090396,-0.05348629641383562,66.03574863238538,28.324,0.6340131162515932,29.592026232503187,27.055973767496816,0.08953722867555326,0.7586697274807171,0.5175021494646761,0.0178572170277666,32.80435894888949,34.54496280657332,22.56471679016741,82.38341968911918,77.02936096718479,105658680.0,105647309.0,0.21997282688697117,1332598.5,-0.5746549254430057,0.7121124629811605,0.016218081435472702,0.02316057054088394,0.11344484003995792,1,0.005866114561766667
2019-04-05,29.02,29.19,29.02,29.15,477530,0.005866114561766667,0.012152777777777679,0.08444940476190466,28.959999999999997,28.4375,26.125166666666665,28.652892847302986,28.00009683605148,0.6527960112515068,0.696872355937533,-0.04407634468602628,67.61245973539114,28.4375,0.5608722061031952,29.55924441220639,27.31575558779361,0.0788919147046252,0.8175857139321795,0.49553771021719933,0.01699957839510118,32.14432594639979,35.373147984030275,21.88167946551222,91.1917098445595,81.51986183074261,106136210.0,105707366.0,0.21780054589868875,1306606.5,-1.1997439825435412,0.36547346121422175,0.005831903945111551,0.0250549450549451,0.11578235545546756,1,0.023327615780446065
2019-04-08,29.15,29.83,29.06,29.83,1121900,0.023327615780446065,0.02791178497587876,0.11347517730496448,29.121999999999996,28.589499999999997,26.232833333333335,28.83398625541022,28.135645218566186,0.6983410368440346,0.6971660921188334,0.001174944725201188,73.00981096512294,28.589499999999997,0.4994573370960499,29.588414674192098,27.590585325807897,0.06987982820210921,1.1209239047385549,0.5151421594873994,0.01726926448164262,32.3387253552975,40.47058639776801,19.54544596483985,100.0,91.19170984455951,107258110.0,105874548.0,0.22604655142174687,1311671.5,-0.27534772946956637,0.8553208634936416,0.025812939993295328,0.04339005578971311,0.13712459576739056,1,0.001340931947703794
2019-04-09,29.83,29.96,29.7,29.87,759180,0.001340931947703794,0.0339217722395293,0.07717273710782546,29.318,28.696499999999997,26.33833333333333,28.993372985347108,28.26411594311684,0.7292570422302695,0.7035842821411207,0.02567276008914887,73.29176843803445,28.696499999999997,0.5336889987329322,29.763877997465862,27.62912200253413,0.07439081403417595,1.04971153742446,0.49691771952401387,0.016636013375427312,32.665006716899065,40.826731524190514,18.814969188965488,96.49805447470818,95.8965881064225,108017290.0,105969970.0,0.1973478769345591,1239911.5,-0.7209371998631792,0.6122856349021685,0.0087043856712421,0.04089348875298393,0.13408846421565546,0,-0.012721794442584589
2019-04-10,29.75,29.75,29.45,29.49,719030,-0.012721794442584589,0.02538247566063956,0.05661053385883186,29.464,28.7755,26.43183333333333,29.069777141447553,28.35492216955263,0.7148549718949226,0.7058384200918811,0.009016551803041506,66.21489149993745,28.7755,0.5280497883225722,29.831599576645146,27.719400423354855,0.07340269164012063,0.8382730264269734,0.49142359670087016,0.016664075846079016,32.37210761581219,38.334376753381136,21.300127041059234,81.71206225680925,92.73670557717242,107298260.0,105945423.0,0.20548535256908282,1191845.5,-0.7077632707591762,0.6032912823012714,0.010172939979654145,0.024830150648989413,0.11570013430774773,0,-0.005764665988470585
2019-04-11,29.53,29.53,28.98,29.32,405090,-0.005764665988470585,0.011732229123533555,0.024100593782745428,29.532,28.810000000000002,26.528166666666664,29.108272965840236,28.426409416252437,0.6818635495877992,0.7010434459910648,-0.019179896403265673,63.271522341831194,28.810000000000002,0.5404384185184044,29.89087683703681,27.729123162963194,0.07503483769779991,0.7359195712798083,0.4956076255079509,0.016903397868620426,31.091639458295585,35.29569596046404,26.385505114843422,75.09727626459141,84.43579766536956,106893170.0,105794829.0,0.18855352630824618,1106307.5,-1.0740777781986646,0.3661640185933838,0.01875852660300139,0.017702186740714998,0.10524034202639965,0,-0.007503410641200525
2019-04-12,29.36,29.36,28.93,29.1,355400,-0.007503410641200525,-0.0017152658662091813,0.030088495575221197,29.522,28.852500000000003,26.619333333333334,29.107000201864814,28.476305015048553,0.6306951868162614,0.6869737941561042,-0.0562786073398428,59.58046018113708,28.852500000000003,0.527345637180002,29.907191274360006,27.79780872564,0.07310917766987285,0.6173329134396148,0.49092136654309726,0.016870150053027395,29.801060679837036,33.087435811088206,25.46220228762701,62.11453744493393,72.97462532211148,106537770.0,105757268.0,0.1837062840479818,993274.5,-1.123265152208024,0.35780642712563343,0.014776632302405487,0.008578112815180505,0.09319041298304498,0,-0.00859106529209619
2019-04-16,29.1,29.1,28.42,28.85,404640,-0.00859106529209619,-0.0328528327187394,-0.0027652955409608326,29.326,28.848499999999994,26.705666666666666,29.067461709270226,28.503986125044957,0.5634755842252694,0.6622741521699372,-0.09879856794466779,55.61036574091742,28.848499999999994,0.5270301599280962,29.902560319856185,27.794439680143803,0.07307557203017082,0.5007115342318416,0.5044269832185903,0.017484470822134845,27.711704005059712,29.9014364919091,30.232211988178086,51.1013215859031,62.7710450984761,106133130.0,105602640.0,0.16635743195683847,916671.5,-0.9546167023129034,0.4414231270416938,0.023570190641247823,5.199577101078212e-05,0.08029506846237378,1,0.008665511265164572
2019-04-17,29.06,29.19,28.68,29.1,516710,0.008665511265164572,-0.025778372949447625,0.01783840503672618,29.171999999999997,28.874000000000002,26.791999999999998,29.07246760015173,28.54813530096755,0.5243322991841772,0.6346857815727853,-0.11035348238860809,58.58248164293336,28.874000000000002,0.526201882410909,29.92640376482182,27.821596235178184,0.0728962918072881,0.6073732380833239,0.5048250558458339,0.017347940063430718,25.85327040010912,29.01715100125075,28.050631892059823,56.3451776649747,56.52034556527053,106649840.0,105543379.5,0.16312307194623307,872975.0,-0.670549366934965,0.5918955296543429,0.01752577319587634,0.007827110895615386,0.0861451179456556,0,-0.0013745704467355013
2019-04-18,28.89,29.4,28.89,29.06,554820,-0.0013745704467355013,-0.014581213970837559,0.01786339754816102,29.086000000000002,28.8995,26.88116666666667,29.070549507820694,28.586051204599585,0.484498303221109,0.6046482859024501,-0.12014998268134114,57.914330248751256,28.8995,0.5220150733860659,29.943530146772133,27.855469853227866,0.072252471272661,0.5768655965041923,0.5051946947139885,0.01738453870316547,24.50040636634776,29.893935034677803,26.027957350564552,41.55844155844139,49.66831360310635,106095020.0,105578430.0,0.1631184426552562,778664.0,-0.5802186163708072,0.7125281250963188,0.01754989676531308,0.0055537293032750235,0.08105426971795615,1,0.0013764624913972234
2019-04-19,29.06,29.32,29.06,29.1,232550,0.0013764624913972234,-0.007503410641200525,0.021052631578947434,29.042,28.929499999999997,26.97233333333333,29.075080352771355,28.624121485740357,0.4509588670309981,0.5739104021281597,-0.12295153509716161,58.42498132340212,28.929499999999997,0.5150418991644211,29.95958379832884,27.899416201671155,0.07121338414620665,0.5827602571153021,0.48768078794870373,0.01675878996387298,23.24417547785507,28.755540632161697,25.036783692013444,44.155844155844164,47.35315445975337,106327570.0,105701396.5,0.16281262755156925,714003.0,-1.3314526753232576,0.3256989116292228,0.008934707903780122,0.00589363798199094,0.07888330017178102,0,-0.0013745704467355013
2019-04-22,28.72,29.15,28.68,29.06,313210,-0.0013745704467355013,-0.0013745704467355013,0.015019210618232526,29.034,28.951,27.065833333333334,29.07276029849884,28.65640878309292,0.41635151540591764,0.5423986247837114,-0.12604710937779373,57.67139133584979,28.951,0.5108393505843317,29.972678701168665,27.929321298831336,0.0705798556988473,0.5533435804599415,0.48641787452379626,0.01673839898567778,21.855688299197745,26.77090020481203,28.888955285718524,41.55844155844139,42.424242424242266,106014360.0,105739931.5,0.16249815947790514,660892.5,-1.0333112894985725,0.47391973732490533,0.016173434273915998,0.0037649822113225984,0.07367837679731504,0,-0.0058499655884376445
2019-04-23,29.1,29.1,28.29,28.89,1260620,-0.0058499655884376445,0.001386481802426287,0.030681412772029848,29.042,28.994,27.149333333333335,29.044643329499017,28.67371183619715,0.3709314933018675,0.5081051984873426,-0.13717370518547511,54.45654489071877,28.994,0.46320849005962755,29.920416980119256,28.067583019880743,0.06390404774224022,0.4438697680246473,0.5095308834863824,0.01763692916186855,21.25179386716362,23.731069160683525,31.0758332726436,35.9281437125749,40.54747647562011,104753740.0,105797230.5,0.14340270598429908,642128.5,2.163288984010271,1.9631896108021993,0.028037383177570173,-0.0035869490239359703,0.06411452706021015,1,0.014884042921426088
2019-04-24,28.89,29.62,28.89,29.32,684540,0.014884042921426088,0.007560137457044647,0.046022119158044994,29.086000000000002,29.058500000000002,27.244166666666665,29.087005894191478,28.72158503351588,0.36542086067559865,0.47956833092499385,-0.1141474702493952,60.46047310623291,29.058500000000002,0.408492414411512,29.875484828823026,28.241515171176978,0.05623035110711318,0.6600396915428184,0.5252786775230694,0.017915370993283407,19.791445758780874,28.44643277847314,27.99102742716068,61.67664670658683,46.387743992534325,105438280.0,105888756.5,0.15080926931240177,619978.0,0.24593108135193936,1.104135953211243,0.024897680763983642,0.008999088046526715,0.07619368060441079,0,-0.011596180081855367
2019-04-25,29.32,29.32,28.98,28.98,348700,-0.011596180081855367,-0.002752924982794114,0.03389225829468434,29.07,29.106000000000005,27.331999999999997,29.07054344893125,28.740726882885074,0.32981656604617626,0.44961797794923036,-0.1198014119030541,54.358476808399445,29.106000000000005,0.33036502937167894,29.766730058743363,28.445269941256647,0.0454016394381473,0.4046509248878096,0.5120444862714216,0.01766889186581855,18.435408229568324,27.097249343384693,26.66344337365467,41.31736526946111,46.3073852295409,105089580.0,105962847.5,0.15856762065029228,610504.0,-0.9733651985983361,0.5711674288784349,0.011732229123533467,-0.0043290043290045155,0.06029562417678913,1,0.002760524499654915
2019-04-26,29.02,29.23,28.89,29.06,277260,0.002760524499654915,-0.0013745704467355013,0.01786339754816102,29.062,29.1315,27.42116666666667,29.068921379864904,28.764376743412104,0.3045446364527997,0.42060330964994425,-0.11605867319714452,55.496600180382146,29.1315,0.30380525271812,29.73911050543624,28.523889494563758,0.04171501676441251,0.4411629659458685,0.49975559439489153,0.017197370763760895,17.23760136421778,25.780453567883665,26.654071543021278,46.10778443113765,49.70059880239515,105366840.0,106013678.0,0.14571601267661533,587243.5,-1.1192676955623946,0.47213804835643136,0.011699931176875426,-0.0024543878619364135,0.05976526649121405,0,-0.01479697178251893
2019-05-02,28.93,29.06,28.42,28.63,628430,-0.01479697178251893,-0.01479697178251893,-0.005902777777777812,28.976,29.123,27.500333333333334,29.00139501373184,28.754422910566763,0.24697210316507778,0.385877068352971,-0.1389049651878932,48.49652105089824,29.123,0.31571306093077306,29.75442612186155,28.491573878138453,0.043362711386982646,0.10961387014956142,0.5097730519381134,0.0178055554292041,16.976930243120062,23.468571808411646,30.84941103192742,20.35928143712572,35.92814371257478,104738410.0,105999184.5,0.15274325112912576,584762.5,0.15803389097765833,1.0746756161689575,0.022354173943415892,-0.016928201078185712,0.04107828996012164,0,-0.0027942717429269015
2019-05-03,28.59,28.76,28.29,28.55,789780,-0.0027942717429269015,-0.0117687781239183,-0.01619572708476913,28.907999999999998,29.0995,27.580333333333332,28.931949627003867,28.739280472747,0.19266915425686548,0.3472354855337499,-0.1545663312768844,47.30111845185041,29.0995,0.34031680287044336,29.780133605740886,28.418866394259112,0.04677974575101889,0.09633200934748619,0.5069321196568197,0.017755941143846574,16.95001632710849,21.914372633435505,30.63816505597694,17.80821917808229,28.091761682115173,103948630.0,105910999.0,0.15006048453560777,590048.5,0.7150841971154799,1.3385001402427088,0.016462346760070138,-0.01888348597054923,0.035157902370046346,0,-0.005954465849387081
