date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-06-27,0,0.0,-0.0040232454179705,0,122900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-28,0,0.0,-0.019509981851179692,0,130600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-01,0,0.0,0.002293577981651307,0,129800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-02,0,0.0,0.02374429223744312,0,129400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-03,0,0.0,0.0,0,129900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-04,0,0.0,0.006283662477558405,0,126200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-05,0,0.0,-0.002230151650312262,0,122700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-08,0,0.0,0.0022492127755286973,0,121700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-09,0,0.0,-0.01074787281683831,0,119100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-10,0,0.0,-0.015391579900407404,0,119700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-11,0,0.0,-0.002293577981651418,0,123200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-12,0,0.0,-0.0087155963302753,0,121000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-15,0,0.0,0.0023137436372049347,0,119200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-16,0,0.0,0.03715596330275228,0,119600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-17,0,0.0,0.0,0,124700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-18,0,0.0,-0.01456310679611661,0,113000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-19,0,0.0,0.015294646873594164,0,114300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-22,0,0.0,-0.031704095112285446,0,114500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-23,0,0.0,0.006880733944954143,0,114700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-24,0,0.0,-0.004128440366972463,0,116400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-25,0,0.0,0.0023084025854109846,0,114400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-26,0,0.0,-0.004128440366972463,0,107000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-29,0,0.0,0.011080332409972193,0,105100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-30,0,0.0,0.010478359908883794,0,103800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-31,0,0.0,-0.008581752484191574,0,104200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-01,0,0.0,0.04182156133828996,0,107200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-02,0,0.0,-0.030523917995444072,0,109900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-05,0,0.0,-0.004211511464670137,0,114900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-06,0,0.0,-0.026672905942910607,0,118100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-07,0,0.0,-0.03493449781659386,0,122700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-08,0,0.0,0.004491017964071808,0,135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-09,0,0.0,0.0024715768660406034,0,140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-12,0,0.0,-0.009391992090954093,0,142400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-13,0,0.0,0.007470119521912455,0,142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-14,0,0.0,-0.0024715768660406034,0,134900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-15,0,0.0,0.01437066402378595,0,134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-16,0,0.0,0.01653696498054469,0,137700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-19,0,0.0,-0.004297994269340966,0,138300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-20,0,0.0,0.01400966183574881,0,138300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-21,0,0.0,0.015721772272510703,0,142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-22,0,0.0,0.002345215759850028,0,149200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-23,0,0.0,0.0,0,152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-26,0,0.0,0.00652072659524916,0,157900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-27,0,0.0,0.013388734995383178,0,162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-28,0,0.0,0.0,0,166100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-29,0,0.0,0.015034168564920458,0,168300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-30,0,0.0,-0.0018190086402910532,0,168100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-04,0,0.0,-0.004576659038901698,0,166600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-05,0,0.0,0.0,0,163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-06,0,0.0,-0.0023084025854108736,0,159700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-09,0,0.0,-0.019852262234533735,0,145300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-10,0,0.0,-0.0018930430667297715,0,144900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-11,0,0.0,0.0,0,145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-12,0,0.0,-0.00469924812030087,0,144100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-13,0,0.0,0.0,0,143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-16,0,0.0,0.02744912446758163,0,144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-17,0,0.0,0.011054813450023016,0,137200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-18,0,0.0,0.0,0,136900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-19,0,0.0,0.010796221322536992,0,137400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-20,0,0.0,-0.008455718736092521,0,142700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-09-23,0,0.0,0.010796221322536992,0,136400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-24,0,0.0,0.0022065313327450653,0,135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-25,0,0.0,0.01232937032144421,0,139200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-26,0,0.0,0.0,0,144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,0,0.0,0.0021701388888888395,0,143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-30,0,0.0,0.01862278042442611,0,146300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,0,0.0,0.014517506404782221,0,160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-02,0,0.0,-0.02435951280974369,0,167200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-03,0,0.0,-0.01205337925096861,0,176400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-04,0,0.0,-0.004321521175453813,0,181100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-07,0,0.0,0.008228670420095341,0,181400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-08,0,0.0,0.010309278350515427,0,182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-09,0,0.0,-0.014309764309764272,0,187600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-10,0,0.0,-0.00384286934244249,0,192200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-11,0,0.0,-0.008112724167378405,0,194100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-14,0,0.0,-0.0038743004735256603,0,194300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-15,0,0.0,0.0,0,197700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-16,0,0.0,0.00606323083585969,0,194700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-17,0,0.0,0.0,0,192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-18,0,0.0,-0.01243034719245606,0,185100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-21,0,0.0,0.0,0,185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-22,0,0.0,0.0,0,188800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-23,0,0.0,-0.02039930555555547,0,185500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-24,0,0.0,-0.010591350397175625,0,179500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-25,0,0.0,0.006690454950936564,0,178200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-28,0,0.0,0.002211410880141651,0,171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-29,0,0.0,0.008366358432408516,0,153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-30,0,0.0,-0.004366812227074135,0,145200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-10-31,0,0.0,-0.00659050966608099,0,134600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-01,0,0.0,-0.01279788172992058,0,131200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-04,0,0.0,-0.002230151650312262,0,131700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-05,0,0.0,0.01243339253996445,0,128600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-06,0,0.0,-0.012152777777777679,0,125600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-07,0,0.0,-0.016593886462882068,0,120700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-08,0,0.0,-0.020787262273330387,0,120300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-11,0,0.0,-0.015226153157187672,0,122000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-12,0,0.0,0.006378132118451063,0,121200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-13,0,0.0,-0.009111617312072884,0,123400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-14,0,0.0,-0.015172413793103412,0,122400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-15,0,0.0,0.0023397285914834587,0,121900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-18,0,0.0,-0.0069702602230482524,0,123100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-19,0,0.0,0.02443609022556381,0,118100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-20,0,0.0,0.017931034482758568,0,114800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-21,0,0.0,0.012646793134598155,0,113300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-22,0,0.0,0.0,0,113400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-25,0,0.0,0.00223015165031204,0,113400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-26,0,0.0,0.0,0,113700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-27,0,0.0,-0.0022153300841826207,0,111300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-11-28,0,0.0,0.004460303300624302,0,111100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-29,0,0.0,-0.0017691287041131654,0,108000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-02,0,0.0,0.0,0,104400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-03,0,0.0,0.0,0,103600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-04,0,0.0,0.032185963343764,0,99800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-05,0,0.0,-0.002165439584235651,0,102600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-06,0,0.0,0.002174858634188759,0,101500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-09,0,0.0,0.0,0,97600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-10,0,0.0,0.0039215686274509665,0,94900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-11,0,0.0,0.002165439584235651,0,93400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-12,0,0.0,0.0017248814144026348,0,99000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-13,0,0.0,0.0,0,97300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-16,0,0.0,-0.008161512027491491,0,94400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-17,0,0.0,-0.002160760587726962,0,93600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-18,0,0.0,-0.010480349344978102,0,91400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-19,0,0.0,-0.002196836555360293,0,93300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-20,0,0.0,-0.004366812227074135,0,88400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-23,0,0.0,-0.002178649237472796,0,86400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-24,0,0.0,0.018777292576419136,0,85600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-25,0,0.0,-0.00641573994867406,0,91600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-26,0,0.0,0.0038494439692045024,0,90300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-27,0,0.0,-0.013977128335451061,0,93700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-12-30,0,0.0,0.01248385708136035,0,95500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-31,0,0.0,-0.012329931972789088,0,96100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-02,0,0.0,-0.03056392595781321,0,95900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-03,0,0.0,0.0,0,97500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-06,0,0.0,-0.01008771929824559,0,96100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-07,0,0.0,0.006164685160722216,0,96100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-08,0,0.0,-0.004357298474945481,0,98600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-09,0,0.0,-0.024890829694323213,0,95800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-10,0,0.0,0.0257452574525745,0,89600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-13,0,0.0,0.002225189141076944,0,88100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-14,0,0.0,-0.004403346543373043,0,87000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-15,0,0.0,0.0,0,87600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-16,0,0.0,0.02284710017574687,0,88800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-17,0,0.0,0.0,0,86300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-20,0,0.0,-0.008161512027491491,0,86600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-21,0,0.0,-0.010287183883411877,0,89000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-22,0,0.0,0.010331467929401539,0,90200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-01-23,0,0.0,-0.0021132713440406015,0,91500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-01-24,0,0.0,-0.010265183917878451,0,93900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-03,0,0.0,0.01248385708136035,0,91700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-04,0,0.0,-0.005904681568958292,0,92900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-05,0,0.0,0.011784511784511675,0,92900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-06,0,0.0,0.011943986820428298,0,107700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-07,0,0.0,0.0,0,112300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-10,0,0.0,-0.007630522088353353,0,119300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-11,0,0.0,-0.011688835147118048,0,123400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-12,0,0.0,0.01350798198935732,0,123200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-13,0,0.0,-0.0036144578313253017,0,126800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-14,0,0.0,-0.011688835147118048,0,128800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-17,0,0.0,0.005709624796084833,0,130300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-18,0,0.0,0.005654281098545821,0,133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-19,0,0.0,0.013199999999999878,0,136700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-20,0,0.0,-0.003940110323088941,0,143300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-21,0,0.0,0.0035728463676061306,0,142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-02-24,0,0.0,-0.007486209613869144,0,145900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-25,0,0.0,-0.003969829297340244,0,149100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-26,0,0.0,-0.0055577610162763635,0,150400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-27,0,0.0,-0.005988023952095856,0,146100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-02-28,0,0.0,-0.002004008016032066,0,147000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-03,0,0.0,0.053815261044176665,0,146300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-04,0,0.0,-0.00724085365853655,0,160100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-05,0,0.0,0.009163802978235935,0,162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-06,0,0.0,0.0018917896329928574,0,149600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-07,0,0.0,0.0015105740181269312,0,143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-10,0,0.0,0.018292682926829285,0,139600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-11,0,0.0,-0.008951883625512802,0,139400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-12,0,0.0,-0.017722473604826483,0,139100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-13,0,0.0,0.007347254447022555,0,142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-14,0,0.0,0.0034482758620688614,0,142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-17,0,0.0,-0.003810975609755962,0,142800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-18,0,0.0,-0.0019193857965451588,0,141400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-19,0,0.0,-0.001905487804877981,0,141000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-20,0,0.0,0.0,0,137600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-21,0,0.0,0.023754789272030452,0,137000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-24,0,0.0,-0.007086907870197612,0,141600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2025-03-25,0,0.0,0.0037565740045077956,0,138400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-26,1,1.0,-0.008982035928143617,3700,145500,0.98864,1.9684,0.00491656,-0.008879999999999905,-0.013796559999999907,491656.00000000006,-887999.9999999906,-1379655.9999999907,0.98620344,-0.013796559999999958
2025-03-27,0,0.0,-0.007175226586102812,0,143000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.98620344,-0.013796559999999958
2025-03-28,0,0.0,0.0038255547054322214,0,143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98620344,-0.013796559999999958
2025-03-31,1,1.0,0.016387195121951414,3700,144900,0.9844621916954578,1.9850569574164127,0.004970708680553781,0.016132574025497403,0.011161865344943622,490213.00000000006,1591000.0000000189,1100787.0000000189,0.9972113100000003,-0.002788689999999705
2025-04-01,0,0.0,-0.0037425149700598404,0,129300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9972113100000003,-0.002788689999999705
2025-04-02,0,0.0,-0.036950602878257466,0,126000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9972113100000003,-0.002788689999999705
2025-04-03,0,0.0,0.06423611111111116,0,149200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972113100000003,-0.002788689999999705
2025-04-04,0,0.0,-0.04192872117400415,0,170100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9972113100000003,-0.002788689999999705
2025-04-08,0,0.0,0.05827067669172914,0,179900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972113100000003,-0.002788689999999705
2025-04-09,0,0.0,0.0,0,192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972113100000003,-0.002788689999999705
2025-04-10,0,0.0,0.003955696202531556,0,187800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972113100000003,-0.002788689999999705
2025-04-11,0,0.0,-0.0019700551615445816,0,202300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9972113100000003,-0.002788689999999705
