date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2011-01-10,1.61,1.62,1.56,1.57,106610,-0.030864197530864224,-0.04268292682926822,-0.054216867469879415,-0.036809815950920144,-0.018750000000000044,-0.08187134502923976,1.6219999999999999,1.69,1.5525,1.6426388414350848,1.6418512772937588,0.0007875641413259693,0.019160886945673583,-0.018373322804347614,0.0005016332110356493,-0.01170275337856536,43.66299635744658,1.69,0.07907358331920236,1.8481471666384046,1.5318528333615953,0.18715641022296411,0.12060654468007735,0.06895367649979367,0.0439195391718431,9.380005469778107,22.466793046761346,30.28536308578981,3.703703703703707,12.345679012345661,8863820.0,9234505.0,0.5070911178816866,0.3810981823154635,-1.126956191028211,136952.5,-0.2936457031546714,0.7784450813238166,0.03821656050955417,-0.07100591715976323,0.011272141706924366,0.0,1.0,-0.04458598726114649,0.0
2011-01-11,1.57,1.57,1.5,1.5,83730,-0.04458598726114649,-0.07407407407407418,-0.08536585365853655,-0.07407407407407418,-0.09638554216867468,-0.16201117318435754,1.598,1.6755,1.5513333333333332,1.6206944042912255,1.6313437752719988,-0.010649370980773343,0.013198835360384199,-0.023848206341157543,-0.0070995806538488955,-0.015898804227438362,38.80170002658138,1.6755,0.08605230967261328,1.8476046193452265,1.5033953806547735,0.20543672855294118,-0.009864292625297543,0.06902841389266556,0.04601894259511038,10.453739056650296,20.839434704029056,34.300298349599,0.0,5.40123456790124,8780090.0,9181859.5,0.48967737481276147,0.5277568065272243,-0.8604199570947433,121016.5,-0.4505457637061438,0.6918891225576678,0.04666666666666671,-0.10474485228290065,-0.03308981521272014,1.0,1.0,-0.019108280254777066,0.0
2011-01-12,1.57,1.57,1.5,1.54,51410,0.026666666666666616,-0.019108280254777066,-0.04938271604938271,-0.07228915662650592,-0.07784431137724546,-0.18085106382978722,1.574,1.6585,1.5513333333333332,1.6082798805541139,1.6245775696962952,-0.016297689142181326,0.007299530459871094,-0.02359721960205242,-0.010582915027390472,-0.01532286987146261,42.72583520063396,1.6585,0.07659016014848201,1.811680320296964,1.5053196797030362,0.18472151980339335,0.11320096546909772,0.06909781290033232,0.044868709675540464,11.450777387317329,19.331468400226633,31.818287927715296,16.000000000000014,6.567901234567908,8831500.0,9130027.5,0.45835375217775093,0.39465082861378714,-1.0552721035377688,121830.0,-0.8593472731091921,0.4219814495608635,0.04545454545454549,-0.07145010551703346,-0.00730554361839264,2.0,1.0,0.0,0.0
2011-01-13,1.54,1.59,1.52,1.54,43620,0.0,0.026666666666666616,-0.019108280254777066,-0.060975609756097504,-0.10982658959537572,-0.13966480446927376,1.554,1.6460000000000001,1.552166666666667,1.5977752835457886,1.6183125645336067,-0.02053728098781815,0.0017321681703332452,-0.0222694491581514,-0.013335896745336463,-0.014460681271526882,42.72583520063396,1.6460000000000001,0.07436750846828556,1.7947350169365712,1.497264983063429,0.1807229853421277,0.1436615862786219,0.06916225483602287,0.04491055508832654,12.005909910793418,19.999459936441657,29.518024004629403,16.000000000000014,10.666666666666677,8831500.0,9097325.5,0.43620095501068357,0.32809575797276075,-0.9876070886579773,104881.0,-1.0905295006251325,0.4158999246765382,0.04545454545454549,-0.06439854191980565,-0.007838505315150956,3.0,1.0,0.012987012987013102,1.0
2011-01-14,1.54,1.56,1.54,1.56,37790,0.012987012987013102,0.012987012987013102,0.040000000000000036,-0.03703703703703709,-0.0714285714285714,-0.12849162011173187,1.5420000000000003,1.6345000000000003,1.5546666666666666,1.591963701461821,1.613993115308895,-0.02202941384707402,-0.003020148233148208,-0.01900926561392581,-0.014121419132739756,-0.012185426675593468,44.77911135412052,1.6345000000000003,0.06847781046665206,1.7714556209333043,1.4975443790666962,0.16758105956965924,0.22801408407953933,0.06565066520487838,0.04208375974671691,12.521390111164072,19.564267742076254,28.87570597800618,24.00000000000002,18.666666666666686,8869290.0,9066513.0,0.44142277484402115,0.25990270316555597,-1.1212081584831857,98974.5,-1.0784426388467165,0.38181551813851045,0.012820512820512832,-0.04557968797797507,0.0034305317324185847,4.0,1.0,0.006329113924050667,1.0
2011-01-17,1.58,1.64,1.57,1.59,92240,0.019230769230769162,0.032467532467532534,0.032467532467532534,0.01273885350318471,-0.024539877300613355,-0.06470588235294106,1.546,1.629,1.5576666666666665,1.591661593544618,1.6122158475082362,-0.02055425396361832,-0.00652696937924223,-0.014027284584376088,-0.012927203750703345,-0.008822191562500683,47.80197535770996,1.629,0.06734827001248872,1.7636965400249776,1.4943034599750225,0.1653732842541161,0.3552301343717963,0.0666756176902442,0.041934350748581255,11.634688073630333,26.45783351142368,26.400977735868302,36.00000000000003,25.333333333333357,8961530.0,9049894.0,0.4183087607542927,0.1858926959963334,-1.2913006297274878,94005.0,-0.03369825592938659,0.9812244029572895,0.0440251572327043,-0.023941068139963106,0.02075754333404678,0.0,1.0,-0.012578616352201255,0.0
2011-01-18,1.59,1.62,1.57,1.57,73810,-0.012578616352201255,0.0064102564102563875,0.01948051948051943,0.046666666666666634,-0.030864197530864224,-0.10795454545454541,1.56,1.6195,1.561,1.5883290406915997,1.6090887476928113,-0.020759707001211547,-0.009373516903636095,-0.011386190097575452,-0.013222743312873595,-0.0072523503806213065,45.994331166368696,1.6195,0.06099827434997641,1.7414965486999527,1.4975034513000471,0.15065952293912047,0.2971254083517404,0.06548450214094105,0.041709873975121686,10.81132189592043,25.014862129623676,24.961107184564536,28.000000000000025,29.33333333333336,8887720.0,9022301.5,0.39397723265337486,0.32671068055413427,-1.0116870830982858,90412.5,-0.3249305124440693,0.8163694179455274,0.03184713375796181,-0.030564989194195702,0.005765534913517056,1.0,1.0,-0.012658227848101222,0.0
2011-01-19,1.58,1.6,1.55,1.56,32280,-0.006369426751592355,-0.018867924528301883,0.0,0.012987012987013102,-0.06024096385542166,-0.08771929824561397,1.564,1.612,1.5641666666666667,1.583970726739046,1.6054525441600105,-0.021481817420964555,-0.011795177007101788,-0.009686640413862767,-0.013770395782669587,-0.006209384880681261,45.07648098443799,1.612,0.05845376040302162,1.7289075208060434,1.4950924791939568,0.14504655186854004,0.27760198984002393,0.06437846627373098,0.04126824761136601,10.35245340773609,23.62714977033533,25.795397508526698,24.00000000000002,29.333333333333357,8855440.0,9000837.5,0.3845624326459559,0.2496431834054694,-0.8868553963154332,84284.0,-1.0337837787687354,0.38299084049167104,0.032051282051282076,-0.032258064516129004,-0.002663825253063412,2.0,1.0,0.0064102564102563875,1.0
2011-01-20,1.56,1.6,1.56,1.57,112400,0.0064102564102563875,0.0,-0.012578616352201255,0.01948051948051943,-0.04268292682926822,-0.06547619047619035,1.57,1.6065,1.5665,1.581821384163808,1.6028264297777874,-0.021005045613979423,-0.013637150728477316,-0.007367894885502107,-0.013379009945209823,-0.004692926678663762,46.231997289724745,1.6065,0.056872433429572614,1.7202448668591452,1.4927551331408548,0.14160580997092462,0.33955319915579407,0.06263714725417877,0.039896272136419594,9.926361240136348,22.549416425822987,24.618761295520834,38.888888888888935,30.296296296296333,8967840.0,8993472.0,0.3830186768507431,0.1018504560032749,-0.8928687067509128,81425.5,0.6632908718255764,1.380402945023365,0.02547770700636945,-0.022720199190787382,0.00223428024257899,3.0,1.0,-0.03125,0.0
2011-01-21,1.6,1.6,1.55,1.55,43950,-0.01273885350318471,-0.0064102564102563875,-0.01273885350318471,-0.0064102564102563875,-0.04320987654320996,-0.04320987654320996,1.568,1.6030000000000002,1.569,1.5769257866001452,1.5989133609053587,-0.021987574305213586,-0.01530723544382457,-0.006680338861389017,-0.014185531809815216,-0.0043098960396058174,44.22785620620663,1.6030000000000002,0.05813776741491373,1.7192755348298276,1.4867244651701728,0.14507240777271047,0.2720930715237424,0.06173449387888029,0.03982870572830986,9.704005246182332,21.244900505594863,24.351559363197634,29.41176470588239,30.76688453159045,8923890.0,8988239.5,0.365348416778838,0.11290905646138415,-0.6799159916275374,79292.5,-0.7453444204403343,0.5542768862124413,0.03225806451612906,-0.03306300686213359,-0.01210962396430837,4.0,1.0,-0.01935483870967747,0.0
2011-01-24,1.55,1.55,1.52,1.52,79420,-0.01935483870967747,-0.031847133757961776,-0.02564102564102566,-0.04402515723270439,-0.031847133757961776,-0.050000000000000044,1.5539999999999998,1.599,1.5708333333333333,1.568167973277046,1.5930679267642212,-0.02489995348717522,-0.0172257790524947,-0.00767417443468052,-0.016381548346825803,-0.005048798970184553,41.33342662552985,1.599,0.06103493391399141,1.7210698678279828,1.4769301321720172,0.15268276151092283,0.17641482125906618,0.05946774431610313,0.03912351599743627,10.001872918544388,20.4793630310992,27.07747074976221,11.764705882352956,26.688453159041433,8844470.0,8983273.0,0.3688231537902255,0.1406978801543062,-0.7577046906724972,79026.5,0.008301612965611943,1.0049793423724953,0.019736842105263174,-0.049405878674171344,-0.03236074270557021,0.0,1.0,-0.019480519480519543,0.0
2011-01-25,1.54,1.54,1.51,1.51,34680,-0.006578947368421018,-0.02580645161290329,-0.03821656050955413,-0.03821656050955413,0.006666666666666599,-0.09036144578313243,1.542,1.5915000000000001,1.5721666666666667,1.5592190543113467,1.5869147470039084,-0.02769569269256178,-0.019319761780508118,-0.008375930912053662,-0.018341518339444886,-0.005546974113942823,40.38468655389308,1.5915000000000001,0.06234665398518493,1.71619330797037,1.4668066920296303,0.15669909892600667,0.17319817989203348,0.057362905436381485,0.03798867909694138,10.441361253913726,19.71433292987768,27.311165673684872,6.666666666666677,15.947712418300677,8809790.0,8967353.5,0.33759430677174185,0.14627918598552916,-0.4768887200405611,71541.5,-0.892147057398458,0.48475360455120453,0.01986754966887419,-0.05120955073829725,-0.03954203328739536,1.0,1.0,0.0331125827814569,1.0
2011-01-26,1.51,1.57,1.51,1.56,9930,0.0331125827814569,0.026315789473684292,0.006451612903225712,0.0,0.012987012987013102,-0.06586826347305386,1.542,1.5859999999999999,1.5743333333333331,1.5593391998019088,1.584921062040656,-0.025581862238747144,-0.020572181872155922,-0.005009680366591222,-0.01639862964022253,-0.003211333568327706,46.94234204108145,1.5859999999999999,0.05985948458454403,1.705718969169088,1.4662810308309118,0.1509696963040203,0.39141236271723134,0.057551269333782816,0.036891839316527446,10.195615535577026,21.969638807877132,25.277364260750378,40.00000000000006,19.477124183006566,8819720.0,8948551.0,0.36164078955972756,0.1781677160858234,-0.7611715839688478,68658.5,-1.3482566112798304,0.1446288514896189,0.03846153846153849,-0.016393442622950727,-0.009104382807537448,2.0,1.0,0.0,0.0
2011-01-27,1.57,1.58,1.56,1.57,36030,0.0064102564102563875,0.039735099337748325,0.03289473684210531,0.0,0.01948051948051943,-0.09248554913294793,1.542,1.5779999999999998,1.5766666666666669,1.5609793229093074,1.5838157981857925,-0.022836475276485135,-0.021025040553021766,-0.0018114347234633697,-0.014545525653812187,-0.001153780078639089,48.17030177023897,1.5779999999999998,0.049375041638791986,1.676750083277584,1.4792499167224158,0.12515853393863632,0.4594937050457366,0.05486903580994119,0.034948430452191835,9.757155900902738,22.699437911151136,24.619242246403665,50.00000000000008,32.22222222222228,8855750.0,8925560.0,0.3334080494066028,0.09072789857300478,-0.5660412795470555,64470.0,-0.6708436811408872,0.5588645881805491,0.012738853503184724,-0.005069708491761582,-0.0042283298097252064,3.0,1.0,-0.012499999999999956,0.0
2011-01-28,1.6,1.6,1.54,1.58,41080,0.006369426751592355,0.012820512820512775,0.04635761589403975,0.019354838709677358,0.012820512820512775,-0.05952380952380942,1.548,1.573,1.5793333333333335,1.56390558092326,1.5835331464683264,-0.019627565545066394,-0.020745545551430693,0.001117980006364299,-0.012422509838649617,0.00070758228250905,49.43069968721104,1.573,0.043176504331708866,1.6593530086634176,1.4866469913365823,0.1097940351728133,0.5405313034736541,0.05523553325208825,0.034959198260815345,9.350014811562328,20.938192937023416,22.70904002716676,57.14285714285723,49.04761904761913,8896830.0,8907414.5,0.3226875060664232,-0.08106363714206434,-0.3187651539725891,63732.5,-0.5307530305553511,0.644569097399286,0.037974683544303826,0.00445009535918639,0.00042211903756861346,4.0,1.0,0.0,0.0
2011-02-08,1.58,1.6,1.57,1.58,11470,0.0,0.006369426751592355,0.012820512820512775,0.03947368421052633,-0.0062893081761006275,-0.030674846625766805,1.56,1.5705,1.5818333333333332,1.5663816453966046,1.583271431915117,-0.016889786518512473,-0.01997439374484705,0.0030846072263345757,-0.010689738302855994,0.0019522830546421365,49.43069968721104,1.5705,0.041100006402749474,1.652700012805499,1.488299987194501,0.10468005451193751,0.5577858790757059,0.05343299516265338,0.033818351368767964,8.971955228603377,20.098495365194587,21.79832505636057,57.14285714285723,54.76190476190485,8896830.0,8893391.0,0.30668360604545225,-0.19374346591348246,0.16144926767979725,60184.0,-1.107806558637237,0.19058221454207097,0.018987341772151913,0.006049028971665038,-0.0011589927299545666,1.0,2.0,-0.01851851851851849,0.0
2011-02-09,1.62,1.62,1.58,1.59,32710,0.006329113924050667,0.006329113924050667,0.01273885350318471,0.052980132450331174,0.01273885350318471,-0.01851851851851849,1.576,1.569,1.5833333333333333,1.5700152384125117,1.5837698443658492,-0.013754605953337551,-0.01873043618654515,0.0049758302332076,-0.008650695568136824,0.0031294529768601254,50.81779517011945,1.569,0.039722723179967744,1.6484454463599354,1.4895545536400645,0.10126889274689031,0.6321661653511113,0.05247349550817814,0.03300219843281644,8.519244792065384,21.726610084021416,20.611422447161377,61.53846153846165,58.608058608058705,8929540.0,8890968.0,0.30731040800780807,-0.29534904541739154,0.17134598776296905,51854.5,-0.6447162899111715,0.6308034982499108,0.025157232704402538,0.013384321223709472,0.004210526315789664,2.0,2.0,0.01273885350318471,1.0
2011-02-10,1.57,1.59,1.57,1.59,13310,0.0,0.006329113924050667,0.006329113924050667,0.019230769230769162,0.019230769230769162,-0.04216867469879504,1.582,1.5655,1.5846666666666667,1.5730898171182792,1.5842313373757864,-0.011141520257507143,-0.01721265300073755,0.006071132743230408,-0.007007245444973045,0.003818322480019124,50.81779517011946,1.5655,0.03394655241762901,1.633393104835258,1.4976068951647419,0.08673663984063625,0.6804306936576933,0.05015396011473685,0.03154337114134393,7.967922689077165,21.10775537474742,21.44851850343082,61.53846153846165,60.07326007326018,8929540.0,8885886.0,0.29232619031896784,-0.2736148296047344,0.6015664943162506,49861.0,-1.1823425288910208,0.2669420990353182,0.012578616352201269,0.0156499520919835,0.0033655868742112904,3.0,2.0,-0.0062893081761006275,0.0
2011-02-11,1.59,1.59,1.57,1.58,32880,-0.0062893081761006275,-0.0062893081761006275,0.0,0.006369426751592355,0.006369426751592355,-0.03658536585365846,1.584,1.5625,1.5868333333333333,1.5741529221770054,1.58391790497758,-0.009764982800574584,-0.015723118960704958,0.0059581361601303735,-0.006180368861123154,0.003770972253247072,49.25102934084283,1.5625,0.029357147430452556,1.6212142948609052,1.5037857051390948,0.07515429742195863,0.6490267407746083,0.048000105820827074,0.030379813810650046,7.455980736302388,20.47954975448907,20.8101711457487,53.84615384615394,58.974358974359085,8896660.0,8881109.0,0.2904065311362327,-0.32258700197929374,0.7288105428931616,49556.0,-0.5369513395720144,0.6634918072483655,0.012658227848101276,0.011200000000000099,-0.004306270349753172,4.0,2.0,-0.01898734177215189,0.0
2011-02-14,1.58,1.58,1.55,1.55,14900,-0.01898734177215189,-0.02515723270440251,-0.02515723270440251,-0.01898734177215189,0.0,-0.04320987654320996,1.578,1.5590000000000002,1.588666666666667,1.5704370879959277,1.5814054675718334,-0.010968379575905685,-0.014772171083745103,0.003803791507839419,-0.007076373919939151,0.002454059037315754,44.78962451733584,1.5590000000000002,0.026137289353086554,1.6112745787061733,1.506725421293827,0.06706167890464802,0.4139160924606619,0.04671438397648229,0.030138312242891797,7.4910113904623445,19.540122842726767,22.913675689935033,36.36363636363637,50.582750582750656,8881760.0,8876675.5,0.2946316763344492,-0.28457806733997965,0.5076844385798372,49212.5,-1.092190277926837,0.3027686055372111,0.019354838709677438,-0.0057729313662604476,-0.024339068401175057,0.0,2.0,0.0,0.0
2011-02-15,1.53,1.56,1.52,1.53,23180,-0.012903225806451646,-0.03164556962025322,-0.037735849056603765,-0.03164556962025322,0.006578947368421018,-0.02547770700636942,1.568,1.557,1.5898333333333334,1.5642159975350158,1.577597655159105,-0.013381657624089272,-0.014494068391813938,0.0011124107677246663,-0.008746181453653119,0.0007270658612579518,42.05458800863926,1.557,0.026773907171969986,1.61054781434394,1.5034521856560599,0.06878331964539508,0.24788886968777407,0.04623478512101927,0.030218813804587758,8.208899326722939,18.332613772193426,26.13242255050329,18.181818181818183,36.130536130536164,8858580.0,8876413.5,0.27774148891374706,-0.2635156677218838,1.1094016335860435,45041.0,-0.7583785225598338,0.5146422148708955,0.026143790849673224,-0.01734104046242768,-0.037634972219310225,1.0,2.0,0.006535947712418277,1.0
2011-02-16,1.53,1.57,1.51,1.54,51200,0.006535947712418277,-0.006451612903225823,-0.025316455696202556,-0.03144654088050314,0.019867549668874274,0.026666666666666616,1.5580000000000003,1.5590000000000002,1.5918333333333332,1.5604904594527056,1.574812643665838,-0.014322184213132472,-0.014459691556077646,0.00013750734294517425,-0.009300119618917189,8.929048243193132e-05,43.89921817896426,1.5590000000000002,0.023597502097749405,1.6061950041954989,1.5118049958045015,0.06054522667799706,0.2987075080945508,0.047218014755232185,0.03066104854235856,8.875509553250634,16.668665274035405,23.760529169860813,27.272727272727273,27.272727272727277,8909780.0,8882898.0,0.22618250160554218,0.5740521531003133,0.017835991676984686,43414.5,0.2840274304585117,1.1793294866922341,0.038961038961038995,-0.01218729955099429,-0.032562035388964405,2.0,2.0,-0.04516129032258065,0.0
2011-02-17,1.55,1.55,1.47,1.48,98820,-0.038961038961038974,-0.0326797385620915,-0.04516129032258065,-0.06918238993710701,-0.05128205128205132,-0.038961038961038974,1.536,1.5559999999999998,1.5931666666666666,1.548107311844597,1.567789484875776,-0.01968217303117914,-0.015504187851097945,-0.004177985180081195,-0.013298765561607527,-0.002822962959514321,36.40985150303701,1.5559999999999998,0.02927186542148031,1.6145437308429604,1.4974562691570392,0.07524901136627328,-0.1490874334936429,0.04955958512985846,0.033486206168823286,10.312068474878227,14.746746121523262,26.785974861591313,6.666666666666667,17.373737373737377,8810960.0,8881871.0,0.2479169190896576,-0.11049635587967085,1.1766575078737835,45785.0,1.7642548082711234,2.1583488041935133,0.054054054054054106,-0.04884318766066831,-0.0710325347839732,3.0,2.0,-0.04081632653061229,0.0
2011-02-18,1.47,1.48,1.41,1.41,103530,-0.04729729729729737,-0.0844155844155845,-0.07843137254901966,-0.10759493670886089,-0.1019108280254778,-0.0844155844155845,1.502,1.5494999999999999,1.5933333333333333,1.5268600330992743,1.556101374884978,-0.02924134178570359,-0.018251618638019076,-0.010989723147684514,-0.020738540273548645,-0.007794129891974833,29.983041425641787,1.5494999999999999,0.04382681226913765,1.6371536245382752,1.4618463754617246,0.11313794712910656,-0.29574575914476386,0.051019614763440004,0.03618412394570213,12.575057986579285,13.301542527778118,32.561039131081024,0.0,11.313131313131317,8707430.0,8875667.5,0.2954738183014202,-0.48963940066372996,0.9207241120779452,48780.5,1.6741620223822702,2.1223644694088826,0.04964539007092203,-0.09002904162633107,-0.11506276150627615,4.0,2.0,-0.014705882352941235,0.0
2011-02-21,1.36,1.4,1.34,1.34,151280,-0.049645390070921835,-0.09459459459459452,-0.1298701298701298,-0.13548387096774195,-0.15189873417721522,-0.14102564102564097,1.46,1.5385000000000002,1.5923333333333334,1.498112335699386,1.540093865634239,-0.041981529934852935,-0.02299760089738585,-0.018983929037467085,-0.03132949995138278,-0.014167111221990361,25.19390944433509,1.5385000000000002,0.06401274544133584,1.6665254908826719,1.4104745091173285,0.16642897742303758,-0.2752362386249878,0.05237535656605142,0.03908608698959061,15.451502530639692,12.0317141772061,38.99908225770589,0.0,2.2222222222222245,8556150.0,8860010.5,0.32881865937722576,-0.49710609061525307,0.44268709281991253,54455.0,2.434230060875133,2.7780736387843175,0.04477611940298495,-0.12902177445563867,-0.15846765752564373,0.0,2.0,0.03100775193798455,1.0
2011-02-22,1.29,1.36,1.29,1.33,91240,-0.007462686567164201,-0.05673758865248213,-0.10135135135135132,-0.130718954248366,-0.15822784810126578,-0.16352201257861632,1.42,1.5255,1.5905,1.472248899437942,1.5245313570687398,-0.05228245763079786,-0.028854572244068254,-0.02342788538672961,-0.039310118519396885,-0.01761495141859369,24.589654529569856,1.5255,0.07789838184921802,1.6812967636984362,1.369703236301564,0.2042566551274154,-0.12741996482807064,0.053634259668476326,0.04032651102892957,18.54620342246017,10.910069704850512,42.02228882113368,12.12121212121213,4.040404040404046,8464910.0,8835179.5,0.3134766425127542,-0.4909393316129037,0.8420209532866675,54405.0,0.9272022548441172,1.6770517415678705,0.05263157894736847,-0.12815470337594226,-0.16378497327884312,1.0,2.0,-0.007407407407407418,0.0
2011-02-23,1.35,1.37,1.32,1.34,35180,0.007518796992481258,0.0,-0.049645390070921835,-0.1298701298701298,-0.1572327044025157,-0.14649681528662417,1.3800000000000001,1.514,1.5896666666666668,1.451902914909028,1.5108623676562405,-0.05895945274721259,-0.034875548344697124,-0.02408390440251547,-0.043999591602397456,-0.01797306298695184,26.488393331674573,1.514,0.08738300448985378,1.6887660089797076,1.3392339910202924,0.23086659046196514,0.00219152735757853,0.053374669692156596,0.0398318430538482,21.120667187593334,11.518298982064412,39.21047558091657,15.151515151515161,9.090909090909099,8500090.0,8815798.0,0.31825944527582734,-0.6049732750155674,0.7445033799327052,52473.5,-0.43590131270326166,0.6704336474601466,0.03731343283582093,-0.11492734478203426,-0.15705598657999587,2.0,2.0,0.03875968992248069,1.0
2011-02-24,1.29,1.34,1.29,1.34,60030,0.0,0.007518796992481258,0.0,-0.09459459459459452,-0.1572327044025157,-0.14102564102564097,1.3519999999999999,1.503,1.5885,1.4346870818461006,1.4982058959780005,-0.06351881413189986,-0.04060420150213767,-0.022914612629762188,-0.04740210009843273,-0.01710045718638969,26.488393331674573,1.503,0.09481838595852038,1.6926367719170408,1.313363228082959,0.2523443405416379,0.07023103074306092,0.05313362185700256,0.0396519566097034,23.765984002497134,10.744085204778306,40.60786388048609,15.151515151515161,14.141414141414153,8500090.0,8798030.5,0.3194123252954481,-0.6479555704518832,0.7331470590884482,53861.0,0.15651808648639884,1.1145355637659902,0.03731343283582093,-0.10844976713240173,-0.15643689014793827,3.0,2.0,-0.007407407407407418,0.0
2011-02-25,1.35,1.35,1.33,1.34,49770,0.0,0.0,0.007518796992481258,-0.049645390070921835,-0.15189873417721522,-0.14649681528662417,1.338,1.4915,1.5873333333333333,1.420119838485162,1.486486940720371,-0.06636710223520881,-0.0457567816487519,-0.020610320586456905,-0.04952768823523045,-0.015380836258549928,26.488393331674573,1.4915,0.10006708276261927,1.6916341655252385,1.2913658344747616,0.26836629637980347,0.12150390563650496,0.05076693458150238,0.037885772075748045,25.91259975102293,11.848738829055273,39.46516667819889,15.151515151515161,15.151515151515161,8500090.0,8774643.0,0.31654013428811095,-0.6285388229019797,0.8231304367972129,50729.5,-0.02598314586356684,0.9810859559033699,0.01492537313432837,-0.10157559503855174,-0.1558168836623267,4.0,2.0,-0.022058823529411797,0.0
2011-02-28,1.36,1.36,1.33,1.33,64330,-0.007462686567164201,-0.007462686567164201,-0.007462686567164201,-0.007462686567164201,-0.14193548387096777,-0.14193548387096777,1.336,1.4805000000000001,1.5859999999999999,1.4062552479489834,1.474895315481825,-0.06864006753284158,-0.05033343882556984,-0.018306628707271733,-0.051609073332963586,-0.013764382486670475,25.680792482694926,1.4805000000000001,0.10525532865615636,1.691010657312313,1.2699893426876874,0.2843777876559443,0.14253591261957138,0.04928358211139507,0.037055324895785766,27.590760616350227,12.78289204646592,37.74921563147347,12.12121212121213,14.141414141414153,8435760.0,8750236.5,0.31597909771717,-0.675123416234717,0.8966637318578037,51748.5,0.339930727007734,1.2431278201300522,0.02255639097744363,-0.10165484633569744,-0.1614123581336695,0.0,2.0,0.01538461538461533,1.0
2011-03-01,1.3,1.32,1.27,1.32,22970,-0.007518796992481258,-0.014925373134328401,-0.014925373134328401,-0.007518796992481258,-0.13725490196078427,-0.13157894736842102,1.334,1.4705000000000001,1.5836666666666666,1.392985209802986,1.463421588409097,-0.07043637860611107,-0.05435402678167809,-0.016082351824432982,-0.05336089288341748,-0.012183599866994682,24.864391227014437,1.4705000000000001,0.11066664024513864,1.6918332804902774,1.249166719509723,0.30103132334617777,0.16001497906996578,0.05004904053200972,0.037915939796977056,29.71407280127574,11.688289183475076,43.079768885426155,15.62500000000001,14.299242424242436,8412790.0,8728652.5,0.31283381080329187,-0.7828790978951484,1.176834274192597,48926.0,-0.7025952332527523,0.4694845276540081,0.03787878787878791,-0.10234614076844617,-0.16649126499684264,1.0,3.0,-0.023255813953488413,0.0
2011-03-02,1.29,1.29,1.26,1.26,262680,-0.045454545454545525,-0.052631578947368474,-0.059701492537313494,-0.059701492537313494,-0.18181818181818188,-0.16556291390728473,1.318,1.458,1.5806666666666667,1.3725259467563728,1.448353322601016,-0.07582737584464305,-0.058648696594271084,-0.01717867925037197,-0.06018045701955798,-0.013633872420930133,20.6272534891136,1.458,0.11971896916920165,1.6974379383384033,1.2185620616615966,0.32844710334486055,0.08653168880830854,0.05075982335115189,0.040285574088215786,31.768942070082772,10.701432559041175,40.849678194883964,0.0,9.248737373737383,8150110.0,8695668.5,0.34152122056198303,-0.6377793799551417,0.17853629129007714,60326.0,3.3622696970283807,4.354341411663296,0.02380952380952383,-0.1358024691358024,-0.2028679881906369,2.0,3.0,-0.024193548387096753,0.0
2011-03-03,1.24,1.26,1.21,1.21,123040,-0.039682539682539764,-0.08333333333333337,-0.09022556390977454,-0.09701492537313439,-0.18243243243243246,-0.22435897435897445,1.292,1.4405000000000001,1.5756666666666668,1.3475219549477002,1.4306975209268666,-0.08317556597916642,-0.06355407047125015,-0.019621495507916267,-0.06874013717286481,-0.016216111990013445,17.891128548213743,1.4405000000000001,0.12922746164068194,1.6989549232813639,1.1820450767186363,0.35884057380265705,0.054080848850634654,0.050705550254641046,0.04190541343358764,34.05706437637752,9.947680715216592,45.01591144239025,0.0,5.208333333333339,8027070.0,8656036.0,0.32015858493870863,-0.9002831890046574,-0.7455413277847701,65981.5,0.9429229361201484,1.8647651235573608,0.04132231404958681,-0.16001388406803208,-0.23207108102390528,3.0,3.0,-0.016260162601625994,0.0
2011-03-04,1.23,1.25,1.21,1.21,31820,0.0,-0.039682539682539764,-0.08333333333333337,-0.09701492537313439,-0.14184397163120566,-0.2292993630573249,1.266,1.4225,1.5695000000000001,1.3263647311095925,1.4143495564137654,-0.08798482530417284,-0.0684402214378347,-0.019544603866338148,-0.0727147316563412,-0.016152565178791857,17.891128548213743,1.4225,0.13517532474916072,1.6928506494983215,1.1521493505016787,0.3801063613333166,0.10699188184987232,0.04994086809359526,0.041273444705450635,36.18174937507978,9.37856876371121,42.440527898909245,0.0,0.0,8027070.0,8614602.0,0.3159374996001841,-0.9185063664371829,-0.7154259032346585,65771.0,-0.5599772225760824,0.4837998509981603,0.03305785123966945,-0.14938488576449915,-0.22905383880216634,4.0,3.0,0.03361344537815136,1.0
