date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2011-12-22,1.36,1.39,1.35,1.36,587640,-0.021582733812949506,-0.007299270072992692,-0.007299270072992692,-0.007299270072992692,-0.03546099290780125,-0.007299270072992692,1.372,1.3895,,1.3793898200859618,1.3876603063852724,-0.008270486299310598,-0.007327156992410116,-0.0009433293069004813,-0.006081239925963674,-0.0006936244903680009,32.181820816367065,1.3895,0.02038446260732623,1.4302689252146523,1.3487310747853476,0.05868143247880873,0.13820483561095262,0.037260674568722486,0.027397554829943004,28.162848232662597,15.659935355736648,22.522743400821447,18.18181818181822,30.303030303030297,-391200.0,328622.5,0.21087158596110406,0.09783454482160805,-0.8955495485627879,778162.0,-0.6381612464462426,0.7551640917957957,0.029411764705882214,-0.021230658510255407,,3.0,12.0,-0.007352941176470562,0.0,-0.019988034373980224,-0.011276338893766447,-0.056079417465556,0.14384685027855873,-0.0015946994389692826,0.003977068820773755,0.04878014739256331,0.0516782325707823,,
2011-12-23,1.36,1.37,1.35,1.35,597370,-0.007352941176470562,-0.028776978417266008,-0.014598540145985384,-0.014598540145985384,-0.028776978417266008,-0.007352941176470562,1.368,1.3889999999999998,,1.3748683093035061,1.3848706540604374,-0.010002344756931292,-0.007862194545314352,-0.0021401502116169396,-0.007409144264393549,-0.0015852964530495848,30.916762467051285,1.3889999999999998,0.02125038699338034,1.4315007739867605,1.3464992260132391,0.061196218843427894,0.04118482627929885,0.03602776924238517,0.026687236475840863,27.435045927872846,15.038988328126566,21.629672628135186,9.09090909090911,24.242424242424224,-988570.0,359434.0,0.21089535766596643,0.09827555281492353,-0.8964695656687883,778640.0,-0.607809177010322,0.767196650570225,0.014814814814814828,-0.028077753779697456,,4.0,12.0,-0.007407407407407418,0.0,-0.01154369120626031,-0.026828402043548305,-0.07079692187296216,0.14454068314262042,0.004190750029789747,0.012229861897562921,0.0634439806964916,0.06827784172257956,,
2011-12-26,1.35,1.36,1.3,1.34,1035190,-0.007407407407407418,-0.014705882352941235,-0.03597122302158262,-0.021897810218978075,-0.042857142857142705,-0.03597122302158262,1.362,1.3864999999999998,,1.3695039540260436,1.3815469019078124,-0.01204294788176874,-0.00869834521260523,-0.0033446026691635097,-0.008987274538633388,-0.0024959721411667983,29.661102861662016,1.3864999999999998,0.023902213066444057,1.4343044261328879,1.3386955738671118,0.06895697963633328,0.013643361487722935,0.03774007143935766,0.02816423241743109,28.08036739371271,13.331180031470108,28.636661488504867,26.666666666666707,17.97979797979801,-2023760.0,282529.0,0.1948132268196153,0.1624870764060301,-0.7179581250869481,774442.5,0.8876586883767088,1.3366905870997523,0.044776119402985114,-0.03353768481788655,,0.0,12.0,-0.03759398496240607,0.0,-0.009909884618623743,-0.040065323897659155,-0.07990921186507005,0.14555984678754313,0.002502477211216325,0.01816751367868108,0.04393798884348743,0.047753971032089115,,
2011-12-27,1.33,1.33,1.28,1.28,1727600,-0.04477611940298509,-0.05185185185185193,-0.05882352941176472,-0.06569343065693434,-0.07913669064748197,-0.0921985815602836,1.344,1.38,,1.3557341149451139,1.3740249091739003,-0.018290794228786433,-0.010616835015841472,-0.007673959212944961,-0.014289682991239401,-0.005995280635113251,23.4952414374995,1.38,0.033086807674740454,1.4461736153494809,1.313826384650519,0.09590379036156663,-0.25558815603373425,0.039330066336546406,0.03072661432542688,29.08135002453646,11.878509491395004,29.148447902706497,0.0,11.91919191919194,-3751360.0,50798.0,0.23815240641420818,-0.6964497515078933,1.5097796639571581,792376.5,2.7558459621708655,2.18027667403059,0.039062500000000035,-0.0724637681159419,,1.0,12.0,0.0078125,1.0,-0.013836905977089753,-0.04886919900456699,-0.09166884303995815,0.14903003206833762,-0.03093921342589534,-0.01682423165236735,-0.0005297385203254512,-0.0005831997683514167,,
2011-12-28,1.28,1.3,1.26,1.29,1741660,0.0078125,-0.03731343283582089,-0.04444444444444451,-0.07194244604316535,-0.058394160583941646,-0.06521739130434778,1.324,1.3755,,1.3456211741843271,1.3678008418276855,-0.022179667643358325,-0.012929401541344842,-0.009250266102013483,-0.017193540808804902,-0.007170748916289521,26.247056574450795,1.3755,0.038726435959241856,1.4529528719184837,1.2980471280815162,0.11261777087384037,-0.0519485454973542,0.03937791874107881,0.03052551840393706,30.37086231323772,11.016640717425537,30.66137354834188,20.00000000000003,15.555555555555578,-2009700.0,-34232.5,0.23366708269410963,-0.9484927709595635,2.213501458820194,819842.0,2.353756475597483,2.124384942464524,0.031007751937984523,-0.06215921483097053,,2.0,12.0,0.007692307692307665,1.0,0.008223116733754976,-0.0463939954313064,-0.07888308072184713,0.15588421760898002,-0.000410616733754976,-0.025548450611858953,0.01366568941749935,0.01483599870058705,,
2011-12-29,1.3,1.31,1.29,1.31,1019180,0.015503875968992276,0.0234375,-0.022388059701492602,-0.03676470588235292,-0.04379562043795626,-0.06428571428571417,1.314,1.371,,1.3401409935405846,1.3635192979885977,-0.023378304448013143,-0.015019182122678503,-0.00835912232533464,-0.017846033929781024,-0.006381009408652397,31.55002203009728,1.371,0.04089781875537327,1.4527956375107465,1.2892043624892535,0.11932259301348866,0.12711947815074098,0.03799378168814461,0.02900288678484321,31.09773305055867,12.482420399951799,29.508501676532806,33.333333333333385,17.777777777777803,-990520.0,-113502.0,0.23471131152079774,-0.9289824604124076,2.164661052210941,825603.0,0.49158538759764914,1.234467413514728,0.015267175572519097,-0.0444930707512764,,3.0,12.0,0.0,0.0,-0.0004277647864028289,-0.027360768099453425,-0.0778479347540122,0.15617391694048033,0.015931640755395104,-0.009403937782899496,0.013562220468298025,0.014707141023080794,,
2011-12-30,1.31,1.34,1.31,1.31,510030,0.0,0.015503875968992276,0.0234375,-0.029629629629629672,-0.04379562043795626,-0.06428571428571417,1.306,1.3664999999999998,,1.335503917611264,1.3595549055449978,-0.024050987933733836,-0.016825543284889572,-0.007225444648844264,-0.018359532773842623,-0.005515606602171193,31.55002203009728,1.3664999999999998,0.04246050796731117,1.4514210159346221,1.2815789840653775,0.12428981475978386,0.16733794115524286,0.037422797281848566,0.028567020825838597,30.504063050630545,17.493741952402786,27.818822973031917,33.333333333333385,28.888888888888932,-990520.0,-192771.5,0.23471131152079774,-0.9289824604124076,2.164661052210941,825830.0,-0.8023617682042081,0.6175968419650534,0.022900763358778647,-0.04134650567142317,,4.0,12.0,0.01526717557251911,1.0,0.002967105075461607,-0.013082170629684642,-0.08421902677920179,0.14974331419260106,-0.002967105075461607,-0.01654745899994503,0.01993331249348762,0.021766462807566667,,
2012-01-03,1.31,1.33,1.3,1.33,462000,0.01526717557251911,0.01526717557251911,0.03100775193798455,-0.007462686567164201,-0.02919708029197088,-0.0699300699300699,1.304,1.3615,,1.334657161055685,1.3573656532824054,-0.022708492226720445,-0.01800213307325575,-0.004706359153464696,-0.017074054305804845,-0.0035386159048606735,36.81865196627052,1.3615,0.04042862456491084,1.4423572491298216,1.2806427508701783,0.11877671557814413,0.30521227014893526,0.036892597476002244,0.027738795094738526,30.192129990287626,16.47764136684792,28.139125926019116,50.00000000000008,38.88888888888895,-528520.0,-294725.0,0.22702544418984602,-1.1276916266774673,2.4181120379301904,803146.0,-0.8504447590015484,0.5752378770485067,0.02255639097744363,-0.023136246786632286,,1.0,1.0,0.01526717557251911,1.0,-0.0044090456549567,-0.007598956561188586,-0.10529410260998495,0.12166600835586422,0.01967622122747581,0.000136269994024385,0.03536403267991506,0.03952587412587416,,
2012-01-04,1.31,1.33,1.29,1.33,368740,0.0,0.01526717557251911,0.01526717557251911,0.0390625,-0.02919708029197088,-0.05673758865248213,1.314,1.3575,,1.3339406747394258,1.355338567854079,-0.021397893114653233,-0.018681285081535246,-0.0027166080331179863,-0.016088641439588897,-0.002042562430915779,36.81865196627052,1.3575,0.03931987578285222,1.4361397515657044,1.2788602484342955,0.1158596708150342,0.32515204173157086,0.037114554799144946,0.02790568030010898,30.138027531559132,15.20916393020261,27.897470562894455,50.00000000000008,44.444444444444514,-528520.0,-361203.5,0.22388000705886862,-1.3165078388792713,3.0406934973143573,786108.0,-1.0120373022052465,0.46907040762846836,0.030075187969924838,-0.02025782688766109,,2.0,1.0,-0.022556390977443663,0.0,-0.003314285714285825,0.0029902242668198298,-0.10599692465402366,0.12144230103500414,0.003314285714285825,0.03607227573318017,0.04925933600154153,0.055099738871120074,,
2012-01-05,1.33,1.33,1.29,1.3,478490,-0.022556390977443663,-0.022556390977443663,-0.007633587786259555,0.007751937984496138,-0.06474820143884885,-0.08450704225352101,1.316,1.3515000000000001,,1.3287190324718219,1.3512394146797029,-0.022520382207880996,-0.019449104506804395,-0.0030712777010766003,-0.01732337092913923,-0.0023625213085204616,32.47077132315323,1.3515000000000001,0.038426279384926085,1.4283525587698522,1.274647441230148,0.1137292767589376,0.16494284104303206,0.037320658027777454,0.028708198482905734,30.087789534168387,14.044801982083952,25.761734941839705,28.571428571428616,42.857142857142925,-1007010.0,-513790.5,0.23108911924891803,-1.0206094712954044,1.8866634806852534,747848.5,-0.668202536803189,0.639822103006157,0.030769230769230795,-0.03810580836108035,,3.0,1.0,0.0,0.0,-0.022646485494782653,-0.02771915815890047,-0.11949588078820272,0.1356958648282987,9.009451733898999e-05,0.03547109614339661,0.03498883853468171,0.03973727978240782,,
2012-01-06,1.3,1.31,1.29,1.3,331370,0.0,-0.022556390977443663,-0.022556390977443663,-0.007633587786259555,-0.044117647058823595,-0.07801418439716301,1.314,1.346,,1.3243007197838492,1.3474439024812064,-0.023143182697357156,-0.02018792014491495,-0.0029552625524422067,-0.017802448228736275,-0.002273278886494005,32.47077132315323,1.346,0.037472797150943475,1.420945594301887,1.2710544056981132,0.11136046701617659,0.19311071298795524,0.0360834681686505,0.027756513975884998,30.041139965162696,13.488757792047357,24.74180863330607,30.769230769230823,36.4468864468865,-1007010.0,-647279.0,0.2313337957009386,-1.0960389265622288,1.9902526286428002,745318.5,-1.0203897068272696,0.44460187154887476,0.015384615384615398,-0.034175334323922724,,4.0,1.0,0.0,0.0,-0.012348213761952165,-0.0393141422498644,-0.11765322432722791,0.13425215836873255,0.012348213761952165,0.03168055446360485,0.0396390399300649,0.04492455916761395,,
2012-01-09,1.31,1.33,1.29,1.31,464800,0.007692307692307665,0.007692307692307665,-0.015037593984962405,0.0,-0.029629629629629672,-0.05755395683453224,1.314,1.342,,1.3221006090478724,1.344670280075191,-0.02256967102731866,-0.020664270321395693,-0.0019054007059229675,-0.017228756509403555,-0.0014545043556663873,35.4190093558704,1.342,0.0367924477376306,1.4155848954752612,1.268415104524739,0.1096645238081388,0.2825640724681177,0.03636322044231832,0.027758183543754443,29.070199452469563,16.357531063802547,22.797787148146902,38.461538461538524,32.600732600732655,-542210.0,-714472.5,0.2315316188455574,-1.2937643039998414,2.4162737241845966,725503.5,-0.6368166413556525,0.6406585219781848,0.030534351145038195,-0.023845007451564815,,0.0,1.0,0.030769230769230882,1.0,0.007691622368069195,-0.03478879249039968,-0.10032877293456366,0.1411835064238932,6.853242384696756e-07,0.03478879249039968,0.04277481610003142,0.04754494176673307,,
2012-01-10,1.3,1.34,1.3,1.34,897700,0.022900763358778553,0.030769230769230882,0.030769230769230882,0.007518796992481258,0.0,-0.042857142857142705,1.316,1.339,,1.3248543615020458,1.3443243334029547,-0.019469971900908822,-0.02042541063729832,0.0009554387363894974,-0.014529829776797627,0.000713013982380222,43.40219585573323,1.339,0.034166773641252576,1.407333547282505,1.270666452717495,0.10206653813667672,0.5073170502613153,0.03662299041072416,0.02733058985874937,27.742271828276237,17.031773339275084,21.01921762177864,61.53846153846165,43.58974358974367,355490.0,-768782.5,0.24678516920734092,-0.986739703293287,1.8318977303813375,738387.0,0.38799414807941224,1.215758132253141,0.02985074626865674,0.0007468259895444529,,1.0,1.0,0.0,0.0,0.015796298479311632,-0.015199999999999991,-0.08158806288302689,0.15972753788117697,0.007104464879466921,0.02271879699248125,0.038730920025884186,0.0421716208823093,,
2012-01-11,1.35,1.35,1.34,1.35,653750,0.00746268656716409,0.03053435114503822,0.03846153846153855,0.015037593984962516,0.0546875,-0.028776978417266008,1.3199999999999998,1.3370000000000002,,1.328722921270962,1.344744753150884,-0.01602183187992212,-0.01954469488582308,0.003522863005900958,-0.011868023614757126,0.002609528152519228,45.80699195570009,1.3370000000000002,0.032134585401827204,1.4012691708036547,1.2727308291963457,0.09613937292992439,0.6011371380511159,0.03472134823852958,0.02571951721372561,26.096381869845732,18.738591249577656,20.586811403864594,69.23076923076934,56.4102564102565,1009240.0,-757959.0,0.24824586173675497,-1.109958157280982,1.9539294452606488,738628.5,-0.20674201557659858,0.885086345842328,0.007407407407407414,0.00972326103216159,,2.0,1.0,0.014814814814814836,1.0,0.007978414761517838,-0.004041967664258572,-0.06542030934767984,0.16404468667808536,-0.0005157281943537484,0.01907956164922109,0.03664333093041383,0.03920835354857477,,
2012-01-12,1.35,1.37,1.34,1.37,475010,0.014814814814814836,0.02238805970149249,0.04580152671755733,0.05384615384615388,0.0620155038759691,0.0,1.334,1.3370000000000002,,1.3350732410754294,1.3466155121767445,-0.011542271101315116,-0.017944210128921487,0.006401939027606371,-0.008425015402419791,0.004672948195333117,50.35066230935959,1.3370000000000002,0.032134585401827204,1.4012691708036547,1.2727308291963457,0.09613937292992439,0.756732735052834,0.03438410907863461,0.02509788983841942,24.653952917397046,21.725523920016457,19.30381768823461,100.00000000000001,76.923076923077,1484250.0,-664132.0,0.24952881197409424,-1.3065661737555185,2.4166988038252355,703126.0,-0.5695875826186693,0.6755688169687937,0.02189781021897812,0.024682124158563967,,3.0,1.0,0.021897810218977964,1.0,0.0019572287942895006,0.021030093271543482,-0.052890763161474674,0.16223918541401602,0.012857586020525336,0.032816060574610395,0.052890763161474674,0.055844416994628165,,
2012-01-13,1.37,1.4,1.37,1.4,425170,0.021897810218977964,0.03703703703703698,0.04477611940298498,0.07692307692307687,0.06870229007633566,0.021897810218977964,1.354,1.3385,,1.345061973217671,1.3505699186821707,-0.0055079454644997305,-0.015456957196037137,0.009949011731537406,-0.003934246760356951,0.007106436951098148,56.272952147102814,1.3385,0.03437793049709533,1.4072558609941908,1.2697441390058093,0.10273569068986288,0.9472346001542771,0.0340709584301607,0.024336398878686213,24.259443184786154,26.648514874767862,18.089724351164662,100.0,89.74358974358978,1909420.0,-549046.5,0.26122302216344856,-1.2253876756439788,2.0077224186807308,695246.5,-0.6676532662194679,0.6115384974969309,0.02142857142857129,0.04594695554725425,,4.0,1.0,0.021428571428571352,1.0,0.017867915314124794,0.05226739524247903,-0.02784789288849876,0.1761456635599649,0.004029894904853171,0.02465568168059784,0.049745703107476724,0.051170699259484476,,
2012-01-16,1.4,1.45,1.4,1.43,553980,0.021428571428571352,0.04379562043795615,0.05925925925925912,0.09160305343511443,0.09160305343511443,0.04379562043795615,1.378,1.3415000000000001,,1.3581293619534138,1.3564536284094173,0.001675733543996527,-0.012030419048030405,0.013706152592026932,0.0011718416391584105,0.009584722092326527,61.25061721793798,1.3415000000000001,0.03950682819063276,1.4205136563812657,1.2624863436187346,0.11779896590572576,1.0600297724038974,0.03520874711372065,0.02462150147812633,25.056972750221153,34.08898382661205,16.25477810362153,89.4736842105263,96.49122807017544,2463400.0,-406262.0,0.2708011519684006,-1.2122243961356454,1.749755537593142,697399.0,-0.3553518197256448,0.7943515835267903,0.034965034965034995,0.06597092806559801,,0.0,1.0,-0.034482758620689724,0.0,0.009990686648039926,0.05466815984911011,-0.022293254651257977,0.1797089450877115,0.011437884780531427,0.036934893586004325,0.06608887508921413,0.06759580559673917,,
2012-01-17,1.45,1.45,1.4,1.4,645660,-0.020979020979021046,0.0,0.021897810218977964,0.04477611940298498,0.05263157894736836,0.021897810218977964,1.3900000000000001,1.343,,1.3645709985759655,1.3596792855642752,0.004891713011690335,-0.008645992636086256,0.013537705647776592,0.0034940807226359538,0.009669789748411851,54.56180606845627,1.343,0.041179964469195175,1.4253599289383903,1.2606400710616097,0.12265067600653802,0.8460420664194541,0.03626526517702632,0.02590376084073309,25.79753591812508,30.731876958234484,14.653996235403415,73.68421052631575,87.71929824561403,1817740.0,-295760.5,0.28310856063232337,-0.9942956188478069,0.7799957843712195,706241.5,-0.151359589867164,0.9142198525575175,0.03571428571428575,0.04244229337304528,,1.0,1.0,0.0,0.0,0.0027663676754128286,0.041139607752118,-0.023244420250408182,0.17939556094993173,-0.023745388654433874,0.0036365116508669804,0.045142230469386146,0.046216506365859944,,
2012-01-18,1.4,1.43,1.39,1.4,343520,0.0,-0.020979020979021046,0.0,0.03703703703703698,0.05263157894736836,0.021897810218977964,1.4,1.3445,,1.370021614179663,1.3626660051521067,0.007355609027556387,-0.005445672303357728,0.012801281330914115,0.005254006448254562,0.009143772379224369,54.56180606845627,1.3445,0.042732337071343475,1.429964674142687,1.259035325857313,0.1271322783825764,0.8246955572973941,0.036532031950095877,0.02609430853578277,26.053306323397255,28.328359878818848,15.463149440907294,68.74999999999996,77.30263157894734,1817740.0,-185259.0,0.28310856063232337,-0.9942956188478069,0.7799957843712195,695379.5,-0.8639029824368012,0.49400363398690933,0.0285714285714286,0.041279285979918034,,2.0,1.0,0.021126760563380254,1.0,0.010589087666499575,0.04383616843680738,-0.00823146552902887,0.1835017690513675,-0.010589087666499575,-0.006799131399770397,0.030129275748006834,0.03037934225658656,,
