date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2023-10-05,13.58,13.77,12.84,12.84,17089724,-0.05449189985272462,-0.038202247191011174,-0.1039776692254013,-0.12354948805460753,-0.24158298877731832,-0.3608760577401693,13.722,16.1345,16.912,14.667014672895455,15.915888109541688,-1.2488734366462335,-0.8952951923406066,-0.3535782443056269,-0.0972642863431646,-0.027537246441248203,28.76491426896706,16.1345,2.200118358059376,20.53473671611875,11.734263283881248,0.5454444471311477,0.125645139961251,0.956786645759655,0.07451609390651519,35.4138504925649,12.364864669563994,39.35551221294146,0.0,4.350736278447103,421051036.0,531546115.85,0.646423855303194,0.49538905409821526,-0.7091483113745428,37874461.65,-1.0185307710733515,0.4512202485655661,0.07242990654205606,-0.20418977966469365,-0.24077578051087978,3.0,10.0,0.007009345794392496,1.0,-0.013095058786004699,-0.03344237827894103,-0.10397059060121949,0.21848469528721262,-0.041396841066719925,-0.0901071097756665,-0.2569054671389498,-0.28671544085961276,2.2909330366017437,0.7336938488761036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,12.84,13.02,12.56,12.93,16422153,0.007009345794392496,-0.04786450662739328,-0.03146067415730336,-0.1088904203997243,-0.2013588634959853,-0.3680351906158358,13.406,15.758,16.90116666666667,14.399781646296153,15.6947112125386,-1.2949295662424465,-0.9752220671209746,-0.3197074991214719,-0.1001492317279541,-0.024726024680701616,29.626092782179512,15.758,2.060834271534956,19.87966854306991,11.636331456930087,0.523120769522771,0.1569350530678965,0.9213018853482511,0.07125304604394826,36.754291428545855,11.923886385118683,40.12278548595354,7.047619047619035,6.699942627653448,437473189.0,516393257.75,0.63833634769955,0.5257194941847131,-0.5789611411170478,36064392.8,-0.95194680400611,0.4553564256875552,0.035576179427687475,-0.17946439903541056,-0.23496405573579748,4.0,10.0,0.025345622119815614,1.0,0.013152106581439726,-0.02218949010094018,-0.09097206559912363,0.22789418818658058,-0.00614276078704723,-0.08670093029878412,-0.27706312501671215,-0.3047905510179062,2.2566304363394587,0.7302988038363003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,13.02,13.44,12.93,13.35,14257273,0.03248259860788871,0.03971962616822422,-0.016936671575846884,-0.06838799720865318,-0.1141340411413404,-0.2999475616151023,13.209999999999999,15.472,16.891833333333334,14.238276777635207,15.521028900498704,-1.2827521228634975,-1.0367280782694792,-0.24602404459401828,-0.09608630133808971,-0.018428767385319723,33.65685127987055,15.472,1.9720003202722975,19.416000640544596,11.527999359455404,0.5098242813527141,0.2309838165103607,0.8919231792519474,0.06681072503759906,37.30381295666957,14.80040076751798,38.484061668713856,15.047619047619037,7.365079365079336,451730462.0,505538716.15,0.6418129149172835,0.32969721156164,-0.8569837342738006,33191803.6,-0.9774827644529005,0.42954197885167045,0.03820224719101122,-0.13715098241985524,-0.20967726021450217,0.0,10.0,-0.02075611564121571,0.0,0.00781540751767773,-0.01548582557887912,-0.07050333842746603,0.22895450187186991,0.024667191090210983,-0.052902171629774064,-0.22944422318763624,-0.2468478184735593,2.2682271743246476,0.7304658409944985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,13.49,13.72,13.21,13.21,15797222,-0.01048689138576775,0.02165506573859255,0.028816199376947127,-0.01048689138576775,-0.06245564229950318,-0.3222165212929706,13.181999999999999,15.157999999999998,16.877166666666668,14.080080350306714,15.349841574535837,-1.2697612242291232,-1.0833347074614081,-0.18642651676771504,-0.09612121303778373,-0.014112529656905,32.97878339874599,15.157999999999998,1.790138483321838,18.738276966643674,11.577723033356321,0.47239437480454904,0.2279540077277673,0.8646429521625226,0.06545366783970648,37.366761424360234,16.48993346979161,36.86267634908104,12.38095238095239,11.492063492063467,435933240.0,491033328.55,0.6258467492887515,0.4371241953373023,-0.5660724118339553,31120679.8,-0.8118595680010021,0.5076117263993699,0.038607115821347446,-0.12851299643752456,-0.21728568183838126,1.0,10.0,0.013574660633484115,1.0,0.005565520151930903,0.022887040515159773,-0.08169803442959922,0.21763171016856764,-0.016052411537698652,-0.03337393190092752,-0.2405184868633714,-0.26191655455509566,2.249666418380882,0.7259075341445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,13.26,13.44,13.12,13.44,10243608,0.017411052233156532,0.006741573033707926,0.03944315545243615,-0.010309278350515538,-0.06796116504854377,-0.27586206896551724,13.154000000000002,14.901999999999997,16.863166666666668,13.981606450259527,15.208371828273924,-1.226765378014397,-1.1120208415720059,-0.11474453644239113,-0.09127718586416644,-0.008537539913868387,35.285456571025975,14.901999999999997,1.63762536683497,18.177250733669936,11.626749266330057,0.4395719680136814,0.27681098045861413,0.8257398841509139,0.06143897947551443,37.49049695588676,16.03347887403065,36.6208104535566,21.999999999999986,16.47619047619045,446176848.0,480897755.6,0.6282329617301259,0.22447185287667654,-0.7304479307869292,27775225.95,-1.0959777978937755,0.368803768453232,0.023809523809523832,-0.09810763655885102,-0.20299666926931492,2.0,10.0,0.016936671575846773,1.0,0.006225463193697545,0.01961600822206666,-0.07072085530406425,0.22061558042857574,0.011185589039458987,-0.0299252865725822,-0.205141213661453,-0.22075305879007556,2.2499824538640367,0.7264616090092549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,13.58,14.09,13.58,13.81,20338717,0.027529761904762085,0.04542013626040875,0.03445692883895135,0.07554517133956384,-0.05733788395904438,-0.2058654399079931,13.347999999999999,14.722999999999999,16.86,13.955205457911907,15.104788729883262,-1.1495832719713555,-1.119533327651876,-0.030049944319479494,-0.08324281476983023,-0.002175955417775488,38.92696905148902,14.722999999999999,1.5443619019538846,17.811723803907768,11.63427619609223,0.4195780484830223,0.3522043313091161,0.8131870352829915,0.05888392724713914,36.58065167022908,20.82751204789827,34.529960698034564,32.80839895013123,22.396450443694516,466515565.0,475629346.75,0.6190609397646416,0.030501905045920024,-0.7471979863766367,24941933.55,-0.41541467517027286,0.8154426744513558,0.03692976104272265,-0.06201181824356439,-0.18090154211150644,3.0,10.0,0.024300441826214936,1.0,0.0006951625376907522,0.033863307867024295,-0.05899608599374084,0.21889764251168317,0.026834599367071332,0.04168186347253955,-0.14686935391425227,-0.15607730396036945,2.255554927188931,0.7266218629861784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,13.58,13.95,13.39,13.91,14893167,0.007241129616220032,0.03497023809523814,0.052990158970476875,0.07579273008507359,-0.04135079255685736,-0.20875995449374285,13.544,14.5395,16.863999999999997,13.948250772079305,15.016285861003022,-1.0680350889237165,-1.109233679906244,0.04119859098252765,-0.07678181803908816,0.0029617966198797734,39.91110944169687,14.5395,1.3981396474173422,17.335779294834683,11.743220705165315,0.384645867441753,0.38743971298524826,0.7951022470484921,0.05716047786114249,35.90481234724877,19.779721672498763,34.49970600957428,48.38709677419355,34.3984985747749,481408732.0,469768738.8,0.6174876559152601,0.04219998965191347,-0.7214791656554295,24349734.45,-0.8372751237899023,0.6116357051277822,0.04025880661394671,-0.04329584923828189,-0.17516603415559762,4.0,10.0,-0.027318475916606855,0.0,0.0027092505275223555,0.02320697538412464,-0.05917579194368394,0.21883085550380907,0.004531879088697677,0.05258575470094895,-0.1495841625500589,-0.15899268032132208,2.2535994120795877,0.7287676626319101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,13.91,14.23,13.49,13.53,11035457,-0.027318475916606855,-0.020275162925416423,0.006696428571428603,0.01348314606741563,-0.05582693649685977,-0.19845971563981046,13.580000000000002,14.372,16.86,13.88390449945172,14.906190612039834,-1.0222861125881142,-1.0918441664426182,0.06955805385450398,-0.07555699280030408,0.005141023936031336,37.442029009196496,14.372,1.300225081727761,16.972450163455523,11.771549836544478,0.36187728408788233,0.3381049535513618,0.7911663722593141,0.05847497208125012,34.8456407975754,20.986168836268472,32.19481041110488,39.43089430894306,40.20879667775593,470373275.0,464773460.45,0.6112900968275309,0.009603791993375155,-0.6289536705800516,23484404.85,-1.0703742322354928,0.469905755350662,0.05469327420546934,-0.058586139716114705,-0.197508896797153,0.0,10.0,-0.06437454279444044,0.0,-0.011526504031245333,0.003569670113244827,-0.05808666375091798,0.21819451221190816,-0.015791971885361522,0.009913475954170803,-0.14037305188889249,-0.14902968934264227,2.2569644690070465,0.7319276108062054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,13.67,13.72,12.79,12.79,12923359,-0.05469327420546932,-0.08051761322789364,-0.07385952208544544,-0.03179409538228628,-0.04194756554307122,-0.20509633312616538,13.495999999999999,14.206999999999999,16.838333333333335,13.71561149953607,14.749435751888736,-1.033824252352666,-1.0802401836246278,0.04641593127196186,-0.08083066867495434,0.0036290798492542506,33.14216150794962,14.206999999999999,1.2799634040805734,16.766926808161145,11.647073191838853,0.36037542171621684,0.22323427461235437,0.8010830599550774,0.062633546517207,34.50172552003864,19.245923304637458,35.766655679106265,9.349593495934908,32.389194859690484,457449916.0,461869166.5,0.6181461274244766,0.00455935181169908,-0.6902326018412648,21393420.45,-0.9181177112746927,0.6040810084672552,0.07271305707584062,-0.0997395650031675,-0.240423636543601,1.0,10.0,-0.06133540372670809,0.0,-0.017320530567188186,-0.01927095629060316,-0.0741642591828311,0.2237911880840197,-0.037372743638281136,-0.012523139091683122,-0.13093207394333428,-0.14142041419547047,2.29288696730919,0.7388324478447408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,12.88,13.02,11.91,12.09,23063897,-0.054730258014073496,-0.10643015521064303,-0.13084112149532712,-0.1004464285714286,-0.10972017673048606,-0.2975014526438118,13.225999999999999,13.950999999999999,16.788666666666668,13.465517422684368,14.55244051100809,-1.0869230883237222,-1.0815767645644467,-0.005346323759275462,-0.08990265412106883,-0.000442210401925183,29.670970921557426,13.950999999999999,1.153502218644199,16.258004437288395,11.6439955627116,0.3307296161262129,0.09666310781192589,0.823148555672572,0.06808507491088271,34.84783581979901,17.392154910365708,39.95779398434972,5.787781350482307,18.18942305178674,434386019.0,455803188.9,0.5586441834823097,-0.20771750108011836,-1.488281198149377,20538126.5,0.31106427357063693,1.122979596021088,0.0918114143920595,-0.13339545552290155,-0.27987134177818374,2.0,10.0,0.0,0.0,-0.016270672669727593,-0.04119706988990346,-0.1000807431633376,0.21980537684181362,-0.038459585344345903,-0.059249358681525144,-0.1974207094804742,-0.21937602510522403,2.2892836478159913,0.7567283055282413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,12.28,12.74,11.91,12.28,15592936,0.01571546732837059,-0.03987490226739643,-0.09238728750923875,-0.11078928312816805,-0.04361370716510904,-0.2746603662138216,12.919999999999998,13.7185,16.742166666666666,13.283130126886773,14.38411158426675,-1.1009814573799765,-1.0854577031275527,-0.015523754252423805,-0.08965647047068213,-0.0012641493690898865,31.760151259083813,13.7185,0.9764989826691651,15.67149796533833,11.76550203466167,0.2847247097479068,0.13172004642851717,0.8236379445531026,0.06707149385611585,35.16922395529078,16.140262214493987,37.08161960055667,13.074204946996439,9.403859931137866,449978955.0,452023967.45,0.5705329827058888,-0.2997276527348479,-1.5553824132981777,19810663.95,-0.5364916117777395,0.7870981022824326,0.06758957654723129,-0.10485840288661308,-0.2665226523846973,3.0,10.0,0.041362530413625365,1.0,-0.014092804060177766,-0.05536596590859755,-0.10298167785345591,0.2211962327635203,0.029808271388548357,-0.0554233172195705,-0.1716786883603657,-0.19138816245084334,2.2290371808839304,0.7406044387186291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,12.33,12.84,12.09,12.84,14533314,0.0456026058631922,0.06203473945409432,0.00390930414386248,-0.07692307692307698,-0.00696055684454755,-0.20691785052501555,12.706,13.550999999999998,16.6895,13.214956261211885,14.269732948395138,-1.054776687183253,-1.0793214999386929,0.02454481275543996,-0.0821477170703468,0.001911589778461056,37.64000457647082,13.550999999999998,0.8019640364663997,15.154928072932798,11.9470719270672,0.23672468053026335,0.2783566445408217,0.8183780913707381,0.06373661147747182,35.29600510432341,15.956519282409479,34.654238715498025,38.42975206611569,19.097246121198125,464512269.0,450795822.45,0.5989225106743951,-0.38462292744502796,-1.329054997085003,18712918.9,-0.607307986575525,0.7766460207338365,0.05841121495327103,-0.05246845251272958,-0.2306540040145001,4.0,10.0,-0.032710280373831724,0.0,0.018550351610975735,-0.04044235448979416,-0.07126272997778804,0.23261070604500902,0.027052254252216468,-0.03648072243328282,-0.1356551205472275,-0.14606404300323073,2.2071568275122337,0.7562788859888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,12.84,12.98,12.42,12.42,11390024,-0.032710280373831724,0.01140065146579805,0.027295285359801413,-0.08203991130820398,-0.06966292134831453,-0.17584605175846058,12.484,13.4185,16.619833333333336,13.092655297948518,14.132715692958461,-1.0400603950099434,-1.071469278952943,0.031408883942999566,-0.08374077254508401,0.002528895647584506,35.190913563606344,13.4185,0.75534777629506,14.92919555259012,11.90780444740988,0.2251660845236233,0.16952308878911754,0.7999225134156854,0.06440599946986195,35.165842402037484,16.408737119308444,32.921358936054204,21.982758620689644,24.49557187793391,453122245.0,450404640.7,0.5648230506314909,-0.38530298175948663,-1.1810621297573511,17875955.65,-0.9692086424236827,0.6371700748765284,0.0450885668276973,-0.07441219212281547,-0.252700087245159,0.0,10.0,0.011146496815286566,1.0,-0.013086288277393221,-0.0419565103117171,-0.05174297606659739,0.20794427867961823,-0.019623992096438503,-0.040083400996486884,-0.12410307569186318,-0.13087493428425068,2.218389354345665,0.7695114614649483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,12.56,12.79,12.37,12.7,9406795,0.02254428341384851,-0.010903426791277315,0.03420195439739415,-0.0070367474589523304,-0.03860711582134757,-0.09865152590489712,12.466,13.349,16.547,13.032246790571822,14.026588604591169,-0.9943418140193465,-1.0560437859662237,0.06170197194687721,-0.0782946310251454,0.004858422987943088,38.08330106020769,13.349,0.7542573901012226,14.857514780202445,11.840485219797555,0.22601165333769493,0.28488775565297936,0.7727851910288508,0.060849227640067,35.09084604872795,15.771739776070177,32.10548161560588,34.051724137931,31.488078274912095,462529040.0,452172847.8,0.5343448176347786,-0.5735237003206032,-0.8647174617809377,16657246.3,-1.2493324487351098,0.564726896065648,0.03307086614173228,-0.0486178739980524,-0.23248927297999644,1.0,10.0,0.0031152647975078995,1.0,0.01131198961162494,-0.014041813399901959,-0.028173222257372843,0.2095122983621568,0.01123229380222357,0.0070050659409496285,-0.07047830364752428,-0.07252146705736207,2.2058612659189243,0.7692231440151658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,12.84,13.26,12.84,12.88,16007669,0.014173228346456845,0.0370370370370372,0.0031152647975078995,0.06534325889164605,-0.04166666666666652,-0.10679611650485432,12.623999999999999,13.272,16.4695,13.008824207406926,13.941656115362193,-0.9328319079552667,-1.0314014103640323,0.09856950240876561,-0.07242483757416666,0.007652911677699193,39.939019780153195,13.272,0.7168468969593136,14.705693793918627,11.838306206081374,0.21604788937893712,0.3632901942999383,0.7575862488125044,0.05881880813761679,34.16844250254431,19.370370651925455,30.41033566141622,41.81034482758623,32.614942528735604,478536709.0,453215963.0,0.5288859333434773,-0.5695964997707682,-0.8222031073970706,15932154.4,0.01572889334457547,1.0047397607444728,0.032608695652173905,-0.029535864978902926,-0.21794832872886238,2.0,10.0,-0.036918138041733606,0.0,-0.003833981372637685,-0.0015769439912995953,-0.045231182562724626,0.2016418611597367,0.01800720971909453,0.06692020288294565,-0.061564933942129696,-0.06448150884041026,2.199927856253705,0.7624756889375253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,12.46,12.65,12.0,12.0,29979267,-0.06832298136645965,-0.055118110236220375,-0.033816425120772986,-0.02280130293159599,-0.13106444605358436,-0.1808873720136519,12.568000000000001,13.139500000000002,16.3935,12.853620483190475,13.797829736446475,-0.944209253256,-1.0139629789424258,0.0697537256864258,-0.078684104438,0.0058128104738688164,34.49569654988339,13.139500000000002,0.6932568066712193,14.52601361334244,11.752986386657563,0.21104511029223924,0.08907724055697035,0.7663300881830398,0.06386084068191998,34.125019369537874,17.781543364521504,35.74549507906412,3.8793103448275796,26.580459770114917,448557442.0,451721170.4,0.567591766347811,-0.40141116691074785,-1.1415290280064634,16392173.3,2.402785245769651,1.8288768945604057,0.054166666666666696,-0.08672323908824553,-0.268002561991033,3.0,10.0,0.014766201804758072,1.0,-0.04194579089737305,-0.029783517948246407,-0.08415261664482876,0.24589140693711015,-0.026377190469086598,0.006982215016650417,-0.09673475536882314,-0.10562322623496412,2.1029882550233436,0.7802670274837342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,12.19,12.56,11.3,12.37,25648896,0.030833333333333268,-0.03959627329192561,-0.025984251968503957,-0.03660436137071654,-0.11071171818835379,-0.14748449345279124,12.474,13.032499999999999,16.315166666666666,12.779217331930402,13.692064570783774,-0.9128472388533719,-0.9937398309246152,0.08089259207124322,-0.07379524970520387,0.006539417305678514,38.303140473283605,13.032499999999999,0.6331365114264312,14.298773022852862,11.766226977147136,0.19432542073322276,0.2384055460222103,0.8015922247413941,0.06480131162016121,34.63537561426657,15.785093232631532,37.96970008985925,36.51877133105798,27.402808834490582,474206338.0,452188936.95,0.5851917239977902,-0.4735639746116641,-1.212191910628304,16994503.75,1.448563839570473,1.5092465409588673,0.10185933710590137,-0.05083445233071171,-0.24180976800727338,4.0,10.0,0.0032441200324411223,1.0,0.004898384575299453,-0.042787650153876755,-0.08103799332842365,0.24724356998908953,0.025934948758033816,0.006183288783160212,-0.06644650012436759,-0.07230603620386078,2.1054534956634128,0.7822225337014928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,12.33,12.84,12.05,12.37,19829131,0.0,0.030833333333333268,-0.03959627329192561,-0.004025764895330131,-0.0857354028085735,-0.13677599441730637,12.464,12.9345,16.233666666666668,12.716260819325726,13.594133861836829,-0.8778730425111032,-0.9705664732419128,0.0926934307308096,-0.07096790966136647,0.007493405879612741,38.303140473283605,12.9345,0.5703043970189242,14.075108794037849,11.79389120596215,0.1763668938169777,0.2525444293649428,0.8007642086884373,0.06473437418661579,34.62890038542551,17.17035711803002,35.29403612986364,36.51877133105798,25.638951002314496,474206338.0,453357548.15,0.5854098781179118,-0.5284978854140835,-1.1739823509755025,17285115.65,0.4266082164907837,1.1471795388305661,0.0638641875505254,-0.04364297035061271,-0.23800332642040212,0.0,10.0,-0.036918138041733606,0.0,-0.01717863136655895,-0.04675683337448433,-0.09768448387794837,0.2506818784515604,0.01717863136655895,0.0427310684791542,-0.039091510539358,-0.043323549070024336,2.071297917886652,0.7772225455012313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,12.46,12.65,11.91,12.0,19119498,-0.029911075181891622,-0.029911075181891622,0.0,-0.055118110236220375,-0.061767005473025716,-0.101123595505618,12.324,12.867,16.12666666666667,12.606066847121769,13.476049872071139,-0.8699830249493701,-0.9504497835834043,0.08046675863403419,-0.07249858541244751,0.0067055632195028485,35.88414188570199,12.867,0.5977686579413547,14.062537315882711,11.67146268411729,0.18583000169156913,0.13740153131068844,0.7964239080678347,0.06636865900565289,34.739740607738234,16.03079311210044,34.207250686893694,23.89078498293513,32.30944254835035,455086840.0,455068760.9,0.5462276690808117,-0.5176984928699313,-1.0342183779275553,16742514.1,0.45780718683719507,1.1419729370274205,0.06166666666666668,-0.06738167404989515,-0.2558908639933858,1.0,10.0,0.008271298593879317,1.0,-0.013632003069838916,-0.07026855954426259,-0.08041320096592419,0.2319984357782675,-0.016279072112052706,0.015150449308042213,-0.02071039453969381,-0.022521413488588382,2.0167446732955843,0.7764075013608462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,12.09,12.19,11.72,12.19,11279326,0.015833333333333366,-0.014551333872271588,-0.014551333872271588,-0.053571428571428714,0.008271298593879317,-0.1023564064801179,12.185999999999998,12.7975,16.016666666666666,12.542056562949188,13.380786918584388,-0.8387303556351995,-0.9281058979937633,0.08937554235856382,-0.06880478717269889,0.007331873860423612,38.04782834135852,12.7975,0.5912776086765558,13.980055217353112,11.614944782646887,0.1848103484826118,0.24314095820415302,0.7731079146344179,0.06342148602415242,35.00331199255091,15.334672149271187,34.477273254417874,30.375426621160372,30.26166097838448,466366166.0,456480031.2,0.5455052843318423,-0.5157226370438102,-1.0289170462212829,16442571.65,-0.9685412156400475,0.6859830834308696,0.03855619360131246,-0.04747020902520027,-0.2389177939646202,2.0,11.0,0.048309178743961345,1.0,0.01115552572968026,-0.05627870667901169,-0.07886273224237372,0.233389781455782,0.004677807603653106,0.0027072781075829777,-0.023493674237744178,-0.025505074064515965,2.0156337762302825,0.7755809408752588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,12.42,13.02,12.19,13.02,26187859,0.0680885972108285,0.08499999999999996,0.05254648342764767,0.08499999999999996,0.06026058631921827,0.014018691588784993,12.389999999999999,12.8065,15.918166666666668,12.615586322495467,13.35406196165221,-0.7384756391567429,-0.8901798462263593,0.1517042070696164,-0.05671855907501865,0.0116516288071902,46.53575267358453,12.8065,0.5933249309443871,13.993149861888774,11.619850138111225,0.18531993314157258,0.5899591391095663,0.7771716350176737,0.059690601767870485,33.84187410981626,21.7932769293472,31.847211014092505,58.703071672354916,37.65642775881679,492554025.0,460055180.65,0.5704136209502985,-0.3825130995989253,-0.39778725667636705,16897478.4,1.6129128820203869,1.5498086980836148,0.06374807987711215,0.01667122164525825,-0.18206661152352144,3.0,11.0,-0.023809523809523836,0.0,0.03444395283073298,0.01896821261073467,-0.03449173616784429,0.2673405332114373,0.03364464438009551,0.0660317873892653,0.04851042775662928,0.05024341020561418,2.012396372233916,0.7926828685983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,13.86,13.86,13.35,13.53,31466492,0.03917050691244239,0.10992616899097629,0.12749999999999995,0.0937752627324171,0.05373831775700921,0.04640371229698381,12.622,12.836499999999997,15.835166666666664,12.756265349803856,13.367094408937232,-0.6108290591333763,-0.8343096888077627,0.22348062967438642,-0.04514627192412242,0.0165174153491786,50.97997015228771,12.836499999999997,0.6146824169277691,14.065864833855535,11.60713516614446,0.1915420611312333,0.7820562215957672,0.7816593753735542,0.05777231155754281,31.62517751835308,27.796407617822176,29.40262617183642,87.10937499999999,58.729291097838406,524020517.0,464382547.05,0.5858862457533697,-0.4354409731768019,-0.5586959087459463,17649695.35,2.0891064561441963,1.7828348521607766,0.03769401330376939,0.05402563003934113,-0.14557261790740006,4.0,11.0,0.013991163475699508,1.0,0.0012180720987102767,0.015236371179121688,-0.04586456838038522,0.2618963339099679,0.03795243481373212,0.07853889155329541,0.09226828067736903,0.09670354712721085,2.0197342790049753,0.7872896182120083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,13.58,13.86,13.26,13.77,27913839,0.017738359201773912,0.05760368663594462,0.12961443806398698,0.11317704122877936,0.10869565217391308,0.03146067415730336,12.902000000000001,12.857499999999998,15.745333333333333,12.91222452675711,13.396939267534474,-0.4847147407773651,-0.7643906992016832,0.27967595842431814,-0.035200780012880545,0.020310527118686868,52.96154571151996,12.857499999999998,0.6398097990366538,14.137119598073305,11.577880401926691,0.19904640841116966,0.8565512756189149,0.7686837057040147,0.055823072309659744,29.67267389650908,26.24664846024861,28.59962306043432,96.484375,80.76560722411828,551934356.0,469392741.75,0.5783084222015996,-0.41262750982629814,-0.47334916995572784,18332523.65,1.380216756023044,1.5226402830796295,0.04357298474945531,0.0709702508263661,-0.12545516131763912,0.0,11.0,-0.010271460014673606,0.0,0.011961589182562848,0.04533768227168067,-0.04193922768516545,0.26440396616019,0.005776770019211064,0.0678393589570987,0.0733999018424688,0.07661299153823231,2.053885020660478,0.8096099007568847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,13.63,13.81,13.44,13.49,19060768,-0.020334059549745764,-0.002956393200295615,0.03609831029185884,0.12416666666666676,0.0622047244094488,0.021196063588190706,13.2,12.871500000000001,15.646166666666666,13.001113061102169,13.403832655124512,-0.4027195940223436,-0.6920564781658154,0.2893368841434718,-0.02985319451611146,0.02144824938053905,50.401700372278185,12.871500000000001,0.650896345532478,14.173292691064956,11.569707308935046,0.2022752112908294,0.7375570258786842,0.740206298153728,0.05487074115298206,27.859634819082512,25.30952940935366,27.57849262319244,85.54687500000001,89.71354166666664,532873588.0,474239759.15,0.5822134789900534,-0.3707540459084853,-0.5716187375636484,18495700.95,0.08168690928331424,1.0305512644007147,0.027427724240177982,0.04805189760323181,-0.13780798278598583,1.0,11.0,0.06893995552260934,1.0,-0.008599012536020467,0.05067156848442389,-0.05543460203376793,0.26380291212919266,-0.011735047013725297,0.07349509818224287,0.07663066562195864,0.0811279619039127,2.058153405186254,0.8092924661624539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,13.49,14.42,13.39,14.42,44710981,0.06893995552260934,0.04720406681191003,0.0657797487065781,0.1829368334700574,0.11956521739130421,0.07291666666666674,13.646,12.9205,15.557,13.219403359394143,13.479104310300475,-0.25970095090633194,-0.6055853727139188,0.34588442180758683,-0.01800977468143772,0.023986437018556645,57.712640733820585,12.9205,0.7282385019932918,14.376977003986584,11.464022996013417,0.22545211160351117,1.0147695418107037,0.7609058482856045,0.05276739585891848,26.360533957319586,28.588627115919845,24.911948392120514,100.0,94.01041666666664,577584569.0,480810145.2,0.6276247967551224,-0.22942390559221265,-0.7000268703283533,20219069.6,2.785481103287081,2.2113273204223005,0.07142857142857138,0.11605588019039503,-0.0730860705791605,2.0,11.0,0.0312925170068028,1.0,0.03067694785659425,0.070955889425389,-0.03248146957360454,0.28796630234412895,0.03826300766601509,0.1119809440446684,0.10539813624027128,0.10893655565834104,2.0704622334404514,0.8219548242853878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
