date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2023-09-08,34.05,34.09,33.66,33.7,1602280,-0.007363770250368162,-0.006192863462105347,-0.010279001468428639,0.01751207729468618,0.028693528693528814,-0.02488425925925919,33.854,33.274,33.038666666666664,33.48641830563568,33.42114880533435,0.0652695003013335,-0.029625560476047214,0.0948950607773807,0.0019367804243719136,0.002815877174402988,53.031731233895584,33.274,0.6718818818496027,34.61776376369921,31.930236236300797,0.08076959570230247,0.6585100043281706,0.6850446329009084,0.020327733913973543,20.25714953404661,22.91518805410642,19.516764930058233,71.72413793103449,80.27621847990724,377884530.0,375253398.4,0.3172693477931054,-1.547914559075374,3.8415509796916867,1579033.9,0.0451470876445308,1.0147217232004964,0.012759643916914148,0.012802788964356715,0.02001694983655522,4.0,9.0,-0.018834608593290003,0.0,-0.001335328281609538,0.023343994196973084,0.006069741245877225,0.20541002770813918,-0.006028441968758624,-0.005831916902286904,-0.030954000505136414,-0.030767251251194727,1.2381317561565715,0.6664445367707599
2023-09-11,33.98,33.98,32.98,33.34,968152,-0.010682492581602365,-0.017967599410898316,-0.01680920082571491,-0.009506833036244555,0.015225334957368997,0.0,33.79,33.274,33.07033333333333,33.463892412460964,33.41513778271699,0.04875462974397493,-0.013949522432042786,0.06270415217601771,0.001462346423034641,0.0018807484155974117,49.252210579770924,33.274,0.6718818818496027,34.61776376369921,31.930236236300797,0.08076959570230247,0.5245578879945055,0.7075414448365579,0.021221998945307675,19.414712644860153,20.601826541976216,24.411302549803644,54.96183206106879,69.01026585943671,376916378.0,375503968.55,0.29315407107789315,-1.8203900185031443,6.301570319757354,1496761.65,-1.123679005592432,0.6468311103508031,0.029994001199760045,0.0019835306846187617,0.008154337724647576,0.0,9.0,0.005369928400954738,1.0,-0.014378000451074402,-0.00034312323842966563,0.0024741727496908617,0.2083350513643442,0.0036955078694720367,-0.00916370979781489,-0.0024741727496908617,-0.0024680663272396153,1.2111023516925812,0.6668882800031167
2023-09-12,33.52,33.7,33.27,33.7,992725,0.010797840431913563,0.0,-0.007363770250368162,-0.010279001468428639,0.03980253008330781,0.006571087216248772,33.72,33.285000000000004,33.109833333333334,33.50021665669774,33.436238687700914,0.06397796899682362,0.0016359758537304954,0.062341993143093126,0.0018984560533182081,0.0018499107757594397,52.86953396133456,33.285000000000004,0.6772117759412877,34.63942355188258,31.930576448117428,0.08138341907060692,0.6532017068896844,0.6877170559196609,0.02040703430028667,18.632449819187013,19.681723745048735,23.32106389028706,68.70229007633593,65.12942002281306,377909103.0,375698988.85,0.2952863121841906,-1.8300448922632884,6.18574596747203,1441211.8,-0.973969205724917,0.688812706085254,0.012759643916913936,0.012468078714135578,0.017824513362092897,1.0,9.0,-0.0020728457210541507,0.0,0.017824015429500628,0.008469772789842844,0.010736806226211426,0.2152387144792688,-0.007026174997587065,-0.018748774258271483,-0.004165719009962654,-0.004121467610857299,1.1797283096688047,0.6643721459382698
2023-09-13,33.77,33.95,33.34,33.7,1202272,0.0,0.010797840431913563,0.0,-0.006192863462105347,0.035330261136713004,-0.01259888661002051,33.678,33.2635,33.15416666666667,33.53095255566732,33.45577656268603,0.0751759929812863,0.016343979279241656,0.05883201370204465,0.002230741631492175,0.0017457570831467253,52.86953396133456,33.2635,0.6554490224666604,34.57439804493332,31.95260195506668,0.07881900851884613,0.6664889202051588,0.6821658376396851,0.020242309722245846,17.433038497471948,21.042321731904465,21.8314963783442,63.06306306306315,62.24239506682262,377909103.0,375788091.65,0.2867052943760289,-1.887211215676495,6.791338144596686,1395407.9,-0.4446081873344779,0.8615917969218894,0.018100890207715114,0.013122491619943943,0.016463491265552355,2.0,9.0,-0.005341246290801127,0.0,-0.005660650051387384,-0.005708550782818067,0.0012531936224573492,0.2160144160860461,0.005660650051387384,-0.00048431267928727983,-0.01385208023247786,-0.013834742621256613,1.1727252553931984,0.6590165042086814
2023-09-14,33.7,34.34,33.52,33.52,1875211,-0.005341246290801127,-0.005341246290801127,0.005398920215956782,-0.01266568483063324,0.020706455542021995,-0.005341246290801127,33.592,33.2545,33.193,33.52926754710312,33.46053385433892,0.06873369276419794,0.026821921976232913,0.04191177078796503,0.0020505278270942103,0.001250351157158861,50.77095687724274,33.2545,0.6503559753986363,34.55521195079727,31.95378804920273,0.07822772561892506,0.6020594912798581,0.6920111349511362,0.020644723596394274,16.733087664042735,23.286845501780945,19.98369095130887,54.95495495495508,62.240102698118044,376033892.0,375866383.2,0.2837773948205735,-1.9968436362949469,7.406339972322701,1406219.15,1.0565546396927583,1.3335126320815642,0.02446300715990454,0.007983881880647914,0.00985147470852299,3.0,9.0,-0.004451038575667865,0.0,-0.011773350883001465,-0.01554933474910325,-0.008297880961063209,0.22002605861597696,0.006432104592200338,0.0028836499184700104,0.0029566346702620816,0.0029813737547796926,1.1501420938211342,0.6561966389520041
2023-09-15,33.7,33.98,33.55,33.55,1054708,0.0008949880668256416,-0.004451038575667865,-0.004451038575667865,-0.004451038575667865,0.012983091787439616,-0.014684287812041119,33.562,33.2295,33.2335,33.5324571552411,33.46716097623974,0.06529617900135776,0.03451677338125789,0.03077940562009987,0.0019462348435576083,0.0009174189454575223,51.119206873976864,33.2295,0.6273710813259417,34.48424216265188,31.97475783734812,0.07551977385467018,0.6277154819292214,0.6754389110260546,0.020132307333116384,16.08313331871561,22.15404252455551,19.011571966628683,56.306306306306155,58.10810810810813,377088600.0,375929681.0,0.28110774305312136,-1.9771032012325682,7.551464970338474,1391225.4,-0.7465958282535659,0.7581143932536022,0.012816691505216088,0.009645044313034923,0.009523522951238927,4.0,9.0,-0.02670623145400608,0.0,0.002900777081409567,-0.011373521925443941,-0.012788958061869637,0.21847496212297543,-0.0020057890145839252,0.006922483349776076,-0.0018953297501714816,-0.0019198830540332334,1.1570196303834415,0.659249685313593
2023-09-18,33.7,33.7,32.48,32.8,1447691,-0.02235469448584204,-0.02147971360381884,-0.02670623145400608,-0.016196760647870567,-0.025549613784907943,-0.02872371927746542,33.454,33.181,33.255,33.41977143905016,33.41774164466643,0.002029794383730632,0.028019377581752436,-0.025989583198021804,6.188397511373878e-05,-0.0007923653414031039,42.94086585136066,33.181,0.620847468342459,34.42269493668491,31.93930506331508,0.07484373205659366,0.34658067422856936,0.7143361316670511,0.02177854059960522,16.14508875071139,19.45144009795173,27.391568690213393,15.686274509803887,42.3158452570217,375640909.0,376003947.85,0.29051719420301697,-1.7565462007361614,5.977947440665809,1380256.35,0.15109131489665464,1.048856612758927,0.0371951219512197,-0.011482474910340268,-0.01368215305969045,0.0,9.0,-0.013093788063337608,0.0,-0.012669469430321989,-0.009659782777473702,-0.017568181081168754,0.22125525790854894,-0.009685225055520053,-0.006536977870396865,-0.011155538196296666,-0.011355025337609015,1.1703204203944664,0.6693518158132038
2023-09-19,32.84,33.09,32.26,32.41,1190762,-0.01189024390243909,-0.03397913561847987,-0.033114558472553846,-0.03827893175074204,-0.048164464023494835,0.02272010097822652,33.196,33.217,33.26583333333333,33.26442198688859,33.343094115431875,-0.07867212854328187,0.006681076356745573,-0.08535320490002744,-0.002427402917102187,-0.00263354535328687,39.41004213475926,33.217,0.54623206943943,34.30946413887886,32.12453586112114,0.06577741149886264,0.1306514917605511,0.7225978365479765,0.022295521028940963,16.48818972388598,17.85554199008866,27.318913969812122,6.637168141592842,26.209916319234292,374450147.0,376161011.75,0.18980520708456636,0.45831849134527086,1.1809988652210508,1297459.3,-0.3756147213355743,0.9177644339209715,0.025609379821043058,-0.024294788812957324,-0.02572709737217871,1.0,9.0,0.010799136069114423,1.0,-0.00025581568067600813,-0.027251413155190196,0.028446761008158017,0.1473974479819247,-0.011634428221763082,-0.011027518595551844,-0.005726660029931496,-0.005568261038926159,1.1713288666834034,0.6676398881209221
2023-09-20,32.41,32.76,32.33,32.76,674134,0.010799136069114423,-0.0012195121951219523,-0.023546944858420238,-0.027893175074184096,-0.03391329991153047,0.0021413276231263545,33.007999999999996,33.2205,33.2825,33.186818604290345,33.299901958733216,-0.1130833544428711,-0.01727180980317776,-0.09581154463969334,-0.0034518728462414865,-0.002924650324776964,43.87054843722726,33.2205,0.5428916243499667,34.306283248699934,32.13471675130007,0.06536826650411239,0.28794110125046374,0.7016979910802639,0.021419352597077654,16.806783484690957,17.073980370647917,26.1231275492453,22.123893805309685,14.815778818902132,375124281.0,376261201.3,0.1572774004335796,-0.4740147791600097,-0.17219532736874266,1240584.95,-1.9565295568890835,0.5434001113748801,0.013125763125763117,-0.013861922608028321,-0.015698940884849466,2.0,9.0,-0.010683760683760757,0.0,0.012059430458109643,-0.009916100743707745,0.03928765172577475,0.15213988787748983,-0.00126029438899522,-0.01797707433047635,-0.0371463241026484,-0.03574210089089924,1.1670697404713772,0.6701025846171255
2023-09-21,32.76,33.02,32.33,32.41,915754,-0.010683760683760757,0.0,-0.01189024390243909,-0.033114558472553846,-0.04536082474226821,-0.013093788063337608,32.786,33.199,33.29333333333334,33.06730804978414,33.233983295123345,-0.1666752453392064,-0.04715249691038349,-0.11952274842882292,-0.0051427104393460795,-0.003687835496106848,40.64794556021203,33.199,0.5667441639472732,34.332488327894545,32.06551167210545,0.06828448615286888,0.15195936271105326,0.7008624202888168,0.02162488183550808,16.567874353323244,18.523108629595953,24.28610937938705,6.637168141592842,11.799410029498452,374208527.0,376251185.8,0.16086769075609467,-0.2677303047368665,-0.5175144566843175,1221955.3,-1.0270307062919977,0.749416938573776,0.02128972539339725,-0.023765776077592782,-0.026531838205847258,3.0,9.0,0.028019925280199365,1.0,-0.010904404988133165,-0.00904552177217044,0.027319164075934488,0.15884998467150094,0.00022064430437240823,-0.024069036700383406,-0.040412952139272096,-0.03933826365988535,1.1609544980418247,0.6728725335682646
2023-09-22,32.12,33.02,31.69,33.02,1823119,0.018821351434742617,0.00793650793650813,0.018821351434742617,-0.015797317436661573,-0.020178041543026715,0.00793650793650813,32.67999999999999,33.212,33.301833333333335,33.06002988827888,33.21813268066976,-0.15810279239087777,-0.06934255600648236,-0.08876023638439541,-0.004788091834975098,-0.0026880749964989523,47.83948798314477,33.212,0.5590744230656486,34.3301488461313,32.093851153868705,0.06733402662479213,0.4141438098047929,0.7458008188396158,0.022586336124761228,17.217316142302924,16.163637742248966,27.322105215258745,46.996466431095435,25.252509459332646,376031646.0,376400508.05,0.1747636605417144,-0.20985766860066798,-0.6456405980997828,1244929.45,1.7734066808900186,1.4644355951254908,0.04027861901877655,-0.00578104299650728,-0.008462997532668326,4.0,9.0,-0.020896426408237523,0.0,-0.016235961541633093,-0.027954308434363195,0.017474585522275987,0.16859260723826597,0.03505731297637571,0.012156990997701622,-0.009538077585767857,-0.009374266169873802,1.0420184796680936,0.6227887055181276
2023-09-25,33.02,33.02,32.19,32.33,1038835,-0.020896426408237523,-0.002468373958654735,-0.013125763125763079,-0.014329268292682884,-0.03029394121175777,-0.015529841656516608,32.586,33.1865,33.309,32.94771759777444,33.152345074694225,-0.20462747691978223,-0.09639954018914233,-0.10822793673063989,-0.006329337362195553,-0.003347600888668107,41.68650499073944,33.1865,0.587826281176657,34.362152562353316,32.01084743764669,0.07085125351292323,0.13573421798803348,0.751815046065358,0.02325440909574259,17.82036923206977,14.889025303963898,25.16757195345003,22.614840989399173,25.416158520695813,374992811.0,376429856.4,0.19019452160070416,-0.1682202794504405,-0.9073994724073456,1228839.05,-0.5793561445710708,0.8453792219575053,0.025672749768017488,-0.025808687267413033,-0.029391455762706742,0.0,9.0,-0.020935960591132896,0.0,-0.033401785340094636,-0.048365667885229446,-0.03042736192502038,0.20035396225079583,0.012505358931857113,0.03403639959254656,0.014897520268503772,0.01536503783572285,0.9616848443520896,0.6199219784322854
2023-09-26,32.48,32.48,31.69,31.8,1122726,-0.016393442622950727,-0.03694730466384022,-0.018821351434742284,-0.018821351434742284,-0.05637982195845703,-0.018821351434742284,32.464,33.156,33.321,32.771145659655296,33.05217136545762,-0.2810257058023211,-0.13332477331177808,-0.14770093249054303,-0.00883728634598494,-0.004644683411652297,37.67786595927659,33.156,0.6434315896240941,34.442863179248185,31.869136820751812,0.07762475444855751,-0.026862537473565352,0.754542542774975,0.023727752917452043,18.981709733927495,13.775547427982701,28.018648357780954,3.886925795052981,24.499411071849195,373870085.0,376461838.0,0.19337714282693996,-0.17822661474942347,-0.9686413531977176,1226205.8,-0.31489221308680343,0.9156097614283019,0.024842767295597347,-0.040897575099529404,-0.04564688934905903,1.0,9.0,0.0009433962264149276,1.0,-0.013215400624349671,-0.06070160957490711,-0.03837345885057075,0.2043447350326546,-0.0031780419986010555,0.04188025814016483,0.019552107415828468,0.02033232921426853,0.9538611127381373,0.6293663174961853
2023-09-27,31.8,32.05,31.72,31.83,1080562,0.0009433962264149276,-0.01546551190844414,-0.036038764385221245,-0.0283882783882784,-0.05548961424332355,-0.022119815668202758,32.278000000000006,33.12,33.319833333333335,32.62635401970833,32.9616401532015,-0.33528613349317027,-0.17371704534805651,-0.16156908814511375,-0.010533651696298156,-0.005076000255894243,38.041057338835714,33.12,0.6970312988516517,34.5140625977033,31.725937402296694,0.08418252401589998,0.0373235025008009,0.7242180754339053,0.02275268851504572,20.060097342795384,13.327188924866809,27.106713692193228,5.283018867924412,10.594928550792185,374950647.0,376510792.8,0.19254288862022056,-0.13856281156359,-0.9373251515947865,1243179.0,-0.5237042563150098,0.8691926102355333,0.010367577756833123,-0.03894927536231885,-0.04471310880906776,2.0,9.0,0.0,0.0,0.01396358395725672,-0.058934353361443925,-0.039834570449023166,0.2026705114105203,-0.013020187730841792,0.030546074973165527,0.017714754780820408,0.018449690267545504,0.9181107411779865,0.6257566602949618
2023-09-28,31.8,32.05,31.72,31.8,696016,-0.0009425070688029447,0.0,-0.016393442622950727,-0.018821351434742284,-0.051312649164677926,-0.03166869671132777,32.156000000000006,33.068,33.324,32.49922263206089,32.87559273444583,-0.3763701023849393,-0.21424765675543309,-0.1621224456295062,-0.011835537810847147,-0.005098190114135415,37.80380341960023,33.068,0.7553709440783174,34.578741888156635,31.557258111843364,0.09137183308072068,0.0803386369503607,0.6960596414743405,0.02188866797089121,21.061457265315564,12.875875757025268,26.18876941338354,4.15094339622639,4.44029601973459,374254631.0,376456919.35,0.18892744418839386,-0.04286852692232222,-0.7906421909188676,1209952.35,-1.5475488748746142,0.5752424878549969,0.010377358490565983,-0.03834522801499929,-0.045732805185451864,3.0,9.0,-0.0009425070688029447,0.0,-0.0012306625644580294,-0.04973036264986719,-0.0431739495030844,0.2020875592203203,0.0002881554956550847,0.030909011215124904,0.011505252791756626,0.012024393342741302,0.9297995985080872,0.6350801244341061
2023-09-29,31.83,32.08,31.69,31.8,543179,0.0,-0.0009425070688029447,0.0,-0.03694730466384022,-0.05216095380029795,-0.03985507246376807,31.912,33.002,33.324,32.39164991943614,32.79591919856095,-0.4042692791248115,-0.25225198122930875,-0.15201729789550272,-0.01271287041272992,-0.004780418172814551,37.80380341960023,33.002,0.8065234032561449,34.61504680651229,31.388953193487712,0.09775448800147195,0.12741316769382827,0.6741982385118874,0.021201202468927278,21.910696036507257,12.661696324567432,25.106677753797378,4.15094339622639,4.528301886792392,374254631.0,376346805.55,0.1852911662227936,0.03898075037904177,-0.6123440175403817,1180870.95,-1.7524306375711327,0.4599816770833426,0.012264150943396132,-0.0364220350281802,-0.045732805185451864,4.0,9.0,-0.009119496855345854,0.0,0.0014924984597763924,-0.032605506894094805,-0.048641564179498165,0.1995631179585489,-0.0014924984597763924,-0.004341797769745415,0.008786491715730094,0.009235732175068234,0.9280187707682398,0.6349636671375217
2023-10-02,31.8,32.01,31.4,31.51,688922,-0.009119496855345854,-0.009119496855345854,-0.010053408733898705,-0.02536343952984832,-0.039329268292682795,-0.06387403446226958,31.748,32.8945,33.324,32.25601147029212,32.70066592459347,-0.4446544543013502,-0.2907324758437171,-0.1539219784576331,-0.014111534570020633,-0.004884861264920124,35.33326986837129,32.8945,0.8559726692635639,34.60644533852713,31.182554661472874,0.10408702600903666,0.09563545376070381,0.6696126500467526,0.02125079816079824,23.08504833097889,11.837804785241689,26.56646910472972,3.741496598639551,4.014461130364105,373565709.0,376118732.55,0.17365230004146492,0.14770757246769511,-0.3208577916265854,1131803.95,-1.22826858151582,0.6086937583138847,0.01935893367185019,-0.0420891030415419,-0.05443524186772286,0.0,10.0,-0.047938638542665335,0.0,0.0009530823549797063,0.0017776621574747686,-0.056206854295167696,0.195479336056512,-0.01007257921032556,-0.027141101687323088,-0.0076671801671018835,-0.008123793017564163,0.9251443890414516,0.6303557059937082
2023-10-03,31.29,31.37,29.79,29.79,1337182,-0.054585845763249874,-0.06320754716981136,-0.06320754716981136,-0.06320754716981136,-0.0808392471459426,-0.12511013215859024,31.345999999999997,32.6815,33.29116666666667,31.87662509024718,32.48506104129025,-0.6084359510430701,-0.35427317088358773,-0.2541627801594824,-0.02042416754088856,-0.008531815379640229,24.92792427291431,32.6815,1.0592066296102953,34.79991325922059,30.563086740779408,0.12963990387348134,-0.1824683492265914,0.7446403179005562,0.024996318157118367,25.606863071197623,9.884702275675945,37.6270030457488,0.0,2.6308133316219755,372228527.0,375755611.25,0.2435291816193601,-1.4614890102016331,4.353223368819254,1130473.85,0.574633893248188,1.182850890358941,0.053037932192010806,-0.08847513119042882,-0.10516803756752302,1.0,10.0,0.03674719292276274,1.0,-0.032157541657649946,-0.017452283032795668,-0.09464120876451454,0.21605986251935907,-0.022428304105599928,-0.045755264137015694,-0.030468923394075698,-0.03365397640033596,1.022792420502455,0.6805732583759886
2023-10-04,29.39,30.79,29.39,30.47,893351,0.02282645182947296,-0.03300539511266276,-0.04182389937106923,-0.04272698711907008,-0.06990231990231988,-0.1014450014744912,31.074,32.5095,33.238,31.660221230209153,32.33579726045394,-0.675576030244784,-0.418533742755827,-0.25704228748895697,-0.022171842147843256,-0.008435913603182047,33.291962208909865,32.5095,1.1263890839407709,34.76227816788155,30.256721832118462,0.1385919911337635,0.04733669984073455,0.7914517237648021,0.02597478581440112,28.18635092448622,8.63576921016235,36.48283035619492,23.529411764705863,9.0903027877818,373121878.0,375496142.25,0.2649332617692227,-1.086112647362399,3.1679838354110634,1116156.65,-0.6132161714573139,0.8003813801584214,0.045946832950443016,-0.06273550808225303,-0.08327817558216499,2.0,10.0,-0.02133245815556284,0.0,0.0094535372506932,-0.021822593924686773,-0.0938016860698514,0.21685250535062287,0.01337291457877976,-0.02090439319438331,-0.0076433154046398055,-0.00843448424825577,0.9781465475471854,0.7144443524100135
2023-10-05,30.47,30.72,29.79,29.82,526719,-0.02133245815556284,0.001007049345417954,-0.053633767058076876,-0.06226415094339621,-0.079913606911447,-0.12164948453608249,30.677999999999997,32.303,33.17883333333334,31.377110271715438,32.14944190782772,-0.7723316361122841,-0.48929332142711845,-0.2830383146851656,-0.025899786589949163,-0.009491559848597102,29.866557682674127,32.303,1.2228487017486247,34.748697403497246,29.85730259650275,0.15142230774214463,-0.007626167580953968,0.8013480292101733,0.02687283800168254,30.581589645397063,7.919898214156605,33.45854850374986,9.976798143851497,11.168736636185782,372595159.0,375151559.7,0.2697514273776407,-0.8609443104614779,2.4407707282418585,1083715.0,-1.4429357412535095,0.48603092141384036,0.0311871227364185,-0.07686592576540874,-0.10123422061253917,3.0,10.0,0.014419852448021464,1.0,-0.013095058786004699,-0.03344237827894103,-0.10397059060121949,0.21848469528721262,-0.00823739936955814,-0.02882177266445518,-0.017678893934862994,-0.019730260803297983,0.9924078973502727,0.7237179504402305
2023-10-06,29.82,30.47,29.54,30.25,555678,0.014419852448021464,-0.0072202166064981865,0.015441423296408185,-0.04874213836477992,-0.08388855239248949,-0.10237388724035612,30.368000000000002,32.1305,33.125,31.203708691451524,32.00874250724789,-0.8050338157963637,-0.5524414203009675,-0.25259239549539614,-0.026612688125499627,-0.00835016183455855,34.65633934818085,32.1305,1.2582338289924202,34.64696765798484,29.614032342015157,0.1566404293730157,0.12636118250256362,0.810537455695161,0.02679462663455078,32.95562706014331,7.270813436482883,32.9195366537809,23.24324324324321,18.91648438393352,373150837.0,374914875.05,0.27954375999364284,-0.884428885128774,2.0237755115470573,1031384.9,-1.2422307610290646,0.5387687952383247,0.030743801652892554,-0.05852694480322429,-0.08679245283018866,4.0,10.0,-0.005619834710743898,0.0,0.013152106581439726,-0.02218949010094018,-0.09097206559912363,0.22789418818658058,0.0012677458665817376,-0.02655264826383974,-0.01140182164123249,-0.012542872677226646,0.9958606771880671,0.728506337009164
2023-10-09,30.25,30.33,29.97,30.08,700250,-0.005619834710743898,0.008718980549966338,-0.01279947489333777,-0.045382418279911296,-0.06959480358799874,-0.09778044391121787,30.082,31.9675,33.066,31.030830431228214,31.865872691896193,-0.8350422606679793,-0.6089615883743699,-0.2260806722936094,-0.027760713453057823,-0.007515979796994993,33.677096623237816,31.9675,1.3036421651422279,34.57478433028446,29.360215669715544,0.16312094034781935,0.1380333402697828,0.7783562088597924,0.02587620375198778,35.16009037383625,7.0306100797769995,31.831985271185445,19.00826446280984,17.40943528330151,372450587.0,374691585.5,0.2788121697181711,-0.9377108931576774,2.146793617987541,1017989.8,-0.8149340655771095,0.6878752616185349,0.011968085106382961,-0.05904434190975216,-0.09030424000483894,0.0,10.0,-0.0033057851239669533,0.0,0.00781540751767773,-0.01548582557887912,-0.07050333842746603,0.22895450187186991,-0.013435242228421629,-0.029896592701032176,-0.02727710548375184,-0.029346103769328336,0.9892141260930771,0.722578714482333
2023-10-10,30.25,30.47,30.04,30.15,877347,0.002327127659574435,-0.0033057851239669533,0.01106639839034207,0.012084592145015005,-0.05188679245283023,-0.10534124629080133,30.154000000000003,31.79,33.00983333333333,30.895318057193105,31.738771011014993,-0.8434529538218882,-0.6558598614638735,-0.1875930923580147,-0.027975222348984686,-0.006221993113035313,34.49782078151176,31.79,1.2969965304502062,34.38399306090041,29.196006939099586,0.16319553701795603,0.18388504489084256,0.7534736225126644,0.024990833250834642,36.80482401922369,8.07120368496431,30.534399448324486,20.93663911845723,21.06271560817009,373327934.0,374462527.05,0.2740336538870372,-0.9460602089301455,2.386114234318813,1012220.9,-0.344821337377374,0.8667544801732507,0.014262023217247089,-0.051588549858446076,-0.08663580044330232,1.0,10.0,-0.011814899901542497,0.0,0.005565520151930903,0.022887040515159773,-0.08169803442959922,0.21763171016856764,-0.0032383924923564678,-0.010802448370144768,-0.023643211861202107,-0.02574666367670919,0.9893575309922901,0.7234779713007099
2023-10-11,30.47,30.47,29.93,30.11,1118039,-0.001326699834162448,0.0009973404255319007,-0.004628099173553779,-0.011814899901542497,-0.054037071944706194,-0.10652818991097934,30.082,31.610499999999995,32.95966666666667,30.77449989454801,31.618121306495365,-0.8436214119473533,-0.6934121715605696,-0.15020924038678374,-0.02801798113408679,-0.0049886828424704,34.23709902041563,31.610499999999995,1.2668172925214791,34.144134585042956,29.076865414957037,0.16030335395156417,0.20388389690091097,0.7382255066189026,0.024517618951142565,38.41650106735891,7.6494926310535645,30.003340689092777,19.834710743801608,19.926538108356223,372209895.0,374177566.65,0.27372679304870706,-0.9374499838142294,2.3943157702719517,1008009.25,0.2825353705039614,1.1091554963409314,0.017934241115908307,-0.0474684044858511,-0.08645920771852478,2.0,10.0,0.002321724709784423,1.0,0.006225463193697545,0.01961600822206666,-0.07072085530406425,0.22061558042857574,-0.007552163027859993,-0.03143090812360916,-0.0358073346069151,-0.038532377285440345,0.992050290559885,0.7289293700669857
2023-10-12,30.15,30.4,30.04,30.22,1017284,0.0036532713384258564,0.002321724709784423,0.00465425531914887,0.013413816230717579,-0.04968553459119507,-0.09844868735083545,30.162,31.4455,32.90533333333334,30.689192218463702,31.514556765273486,-0.8253645468097837,-0.7198026466104124,-0.10556190019937128,-0.027311864553599727,-0.0034931138384967334,35.67679461191891,31.4455,1.21902668249364,33.88355336498728,29.00744663501272,0.15506532667550393,0.24867244138308797,0.7112093990032667,0.023534394407785136,39.91305832634161,7.372919740762879,28.918548395931815,22.86501377410462,21.21212121212115,373227179.0,374037231.0,0.2756394060143478,-0.995935515529248,2.3587805686237155,965112.9,0.15719619179743863,1.0540569916742384,0.011912640635340815,-0.03897218997948837,-0.08160784472628568,3.0,10.0,0.0072727272727273196,1.0,0.0006951625376907522,0.033863307867024295,-0.05899608599374084,0.21889764251168317,0.002958108800735104,-0.020449491636306716,-0.03945260135709461,-0.04192607572600615,0.9911006621252981,0.7311592343253597
2023-10-13,30.25,30.47,30.18,30.47,1027673,0.008272667107875664,0.011956160743938904,0.01061359867330025,0.0072727272727273196,-0.04182389937106923,-0.09180327868852456,30.206,31.291500000000003,32.860499999999995,30.655470338700056,31.437182190068043,-0.7817118513679873,-0.7321844875619274,-0.04952736380605982,-0.025655131321561775,-0.0016254467937663218,38.948098670631616,31.291500000000003,1.1305065236432168,33.55251304728644,29.03048695271357,0.14451292186609363,0.3183336445170158,0.6811230133601762,0.02235388950968744,41.070091915051535,7.8827765905969995,28.039078664083295,34.951456310679596,25.883726942861937,374254852.0,373895543.6,0.2789642742624157,-1.0076360821512225,2.2062111654330576,963761.15,0.19276334258386615,1.0663150304408928,0.009517558254020321,-0.026253135835610397,-0.07274691498912056,4.0,10.0,-0.020019691499835846,0.0,0.0027092505275223555,0.02320697538412464,-0.05917579194368394,0.21883085550380907,0.005563416580353309,-0.01593424811139732,-0.03262748674484062,-0.03467968454196879,0.9928027171397288,0.7321092211155003
2023-10-16,30.47,30.47,29.57,29.86,974231,-0.020019691499835846,-0.01191264063534081,-0.008302889405513159,-0.00731382978723405,-0.052364328784512915,-0.08963414634146338,30.162,31.1445,32.8055,30.533090286592355,31.320353879692632,-0.7872635931002776,-0.7432003086695975,-0.04406328443068008,-0.026365157170136558,-0.0014756625730301435,34.35675425294231,31.1445,1.1150712745687124,33.37464254913743,28.914357450862575,0.1432126089124838,0.21201392473839398,0.6967570838344492,0.0233341287285482,42.64894250686172,7.155478748295279,31.70553676918082,17.472118959107778,25.096196347963996,373280621.0,373777529.2,0.27711623448921197,-1.0291395496556255,2.3616545365688277,940088.15,0.10961502217609921,1.0363187749999827,0.030140656396517033,-0.0412432371686815,-0.08978677355931175,0.0,10.0,-0.014314247669773628,0.0,-0.011526504031245333,0.003569670113244827,-0.05808666375091798,0.21819451221190816,-0.008493187468590513,-0.010883499900478877,-0.031547482590545406,-0.03349297793804984,1.0024101771099734,0.7366393722690374
