date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2023-06-05,52.0,53.06,51.33,51.71,1432068,0.0056398288603656255,0.01312695924764884,0.0036878881987576495,-0.03255378858746494,-0.00748560460652592,0.08702964052974571,51.712,51.120000000000005,48.23833333333333,51.67844054913454,50.698498792358336,0.9799417567762063,1.1615217999606056,-0.18158004318439924,0.018950720494608515,-0.0035115073135640927,56.76347042697881,51.120000000000005,1.9167186873168978,54.9534373746338,47.28656262536621,0.1499779880529654,0.5769544331027918,1.3705761237644878,0.026505049773051396,30.654432164891556,28.471377814412325,14.786431149521782,35.6435643564356,35.04502992672143,-94239399.0,-98083989.65,0.24870553962894262,0.5187128664545484,0.8207221782198152,1537264.45,-0.14585070033747408,0.9315690608730333,0.03345581125507646,0.01154147104851333,0.07196904260097448,0.0,6.0,0.01087993891964123,1.0
2023-06-06,52.39,52.96,51.91,52.96,1362251,0.024173274028234326,0.029949436017113973,0.037617554858934144,0.001702288632494886,0.024173274028234326,0.1154170176916598,51.73,51.394000000000005,48.4405,51.87560354157538,50.86601740033179,1.009586141243588,1.131134668217202,-0.12154852697361407,0.019063182425294336,-0.002295100584849208,62.608639684843105,51.394000000000005,1.753746065755246,54.901492131510494,47.88650786848952,0.1364942262330423,0.7232364238156684,1.361963543495596,0.025716834280505963,30.724528668058174,26.60489077296497,13.817082833829616,58.715596330275226,44.376782375796246,-92877148.0,-97451653.95,0.2571689994213543,0.3116716007450006,0.25941285382526275,1541840.45,-0.2495095079319908,0.8835226757736185,0.01982628398791549,0.030470482935751164,0.09330002786924174,1.0,6.0,0.0,0.0
2023-06-07,53.25,53.64,52.48,53.25,1858448,0.005475830815709903,0.029781473602784825,0.0355892648774796,0.033579192546583814,0.014672256097560954,0.12058080808080796,52.076,51.68050000000001,48.64033333333334,52.087049150563786,51.04260870401092,1.0444404465528692,1.1137958238843355,-0.06935537733146635,0.019613905099584397,-0.0013024484005909173,63.830336388032535,51.68050000000001,1.5429311646802557,54.76636232936052,48.5946376706395,0.11942076138429422,0.7543049288147022,1.3475375761030537,0.025305869973766267,31.21332381176921,28.57347233144,12.967500583557698,67.58409785932717,53.98108618201266,-91018700.0,-96752369.15,0.25655732833358647,0.2676127048667619,0.274579085937299,1608789.55,0.3666640096972817,1.1551840326163232,0.021784037558685514,0.03036928822283058,0.09477045798754102,2.0,6.0,0.001877934272300541,1.0
2023-06-08,53.25,53.93,53.06,53.35,2326546,0.001877934272300541,0.007364048338368567,0.031715335525043464,0.04525862068965525,0.007364048338368567,0.12719205577857595,52.538,51.981500000000004,48.81133333333333,52.28134928124628,51.21352657778789,1.0678227034583898,1.1046011997991465,-0.036778496340756694,0.020015420870822677,-0.0006893813747095912,64.26393269988435,51.981500000000004,1.198254322356874,54.37800864471375,49.584991355286256,0.09220621354573254,0.7855195208702155,1.3134277492385498,0.024619076836711336,31.838107210444495,28.79867799077832,12.353962810557912,70.64220183486239,65.64729867482158,-88692154.0,-95910520.95,0.25441009220320626,0.22594497184162898,0.37178011014223444,1698880.75,0.9681265585813614,1.3694580976328092,0.01630740393626987,0.026326673912834275,0.09298386986628793,3.0,6.0,0.009252265861027231,1.0
2023-06-09,52.96,53.74,52.77,53.45,1051610,0.0018744142455482393,0.003755868544601082,0.009252265861027231,0.03947880202255938,0.009252265861027231,0.08395862908132234,52.944,52.1885,48.984,52.461141699516084,51.379191275729525,1.0819504237865587,1.100071044596629,-0.018120620810070376,0.020242290435669948,-0.00033902003386474043,64.71940471396911,52.1885,1.0623473264896153,54.31319465297923,50.06380534702077,0.08142386360900312,0.7968661869203512,1.2888971957215105,0.024114072885341637,32.022018447611146,27.250581694426007,13.296998017612964,73.7003058103976,70.64220183486238,-87640544.0,-95088115.65,0.21677983301391815,-0.19077865972958158,0.18824107767360737,1679437.85,-0.9481365880014485,0.6261678572982025,0.01814780168381663,0.024171991913927604,0.09117262779683166,4.0,6.0,-0.00187090739008422,0.0
2023-06-12,53.45,53.45,52.39,53.35,1151452,-0.00187090739008422,0.0,0.001877934272300541,0.031715335525043464,-0.00187090739008422,0.07150030126531437,53.272000000000006,52.366499999999995,49.13483333333333,52.59788913035976,51.52517710715697,1.07271202320279,1.0945992403178613,-0.021887217115071245,0.020107066976622116,-0.00041025711555897366,63.843103100668266,52.366499999999995,0.9292230767206647,54.22494615344132,50.50805384655867,0.07097843672734776,0.7646027699481195,1.2725473960271172,0.023852809672485795,31.68424270406935,25.62922100111609,14.638805020298074,70.64220183486239,71.66156982670745,-88791996.0,-94408349.25,0.2167128294726513,-0.058194851098350896,0.16638467959407813,1651944.15,-0.7441733007924932,0.6970284074071149,0.019868791002811664,0.018781090964643532,0.08578774732114702,0.0,6.0,0.02708803611738153,1.0
2023-06-13,53.16,54.6,53.06,54.6,2372546,0.023430178069353325,0.021515434985968085,0.023430178069353325,0.0309667673716012,0.03272177038017787,0.0861348716928585,53.6,52.583000000000006,49.330666666666666,52.90590618722749,51.752941765886085,1.1529644213414016,1.1062722765225694,0.046692144818832215,0.021116564493432265,0.0008551674875243995,69.41737939037861,52.583000000000006,0.919422587677365,54.42184517535473,50.74415482464528,0.0699406719036467,1.0484420404265142,1.2916511534537516,0.023656614532119993,32.13514372448543,29.806100640589204,13.392130523142182,100.0,81.44750254841999,-86419450.0,-93684788.45,0.227132694023051,-0.05889318989636796,-0.20632074649535814,1695738.55,0.9806101634795544,1.3991225239291754,0.028205128205128188,0.0383584048076373,0.10681658468025312,1.0,6.0,0.003473491773309023,1.0
2023-06-14,54.7,56.05,54.6,54.89,2457231,0.0053113553113552925,0.028865979381443196,0.026941066417212278,0.03079812206572763,0.06541149068322971,0.06748346946713335,53.92800000000001,52.7565,49.54966666666667,53.21115138919249,51.985316449894526,1.225834939297961,1.1301848090776478,0.09565013022031321,0.02233257313350266,0.0017425784336001678,70.55168595141386,52.7565,1.011227888311936,54.778955776623874,50.73404422337613,0.07667134008601297,1.027452818662244,1.302961785349912,0.02373768965840612,33.29166353131773,35.38575962629065,12.327600384582226,76.8463073852296,82.49616974003065,-83962219.0,-92993976.45,0.2163141586629289,-0.0026792534397392306,0.22412788119292296,1662989.75,1.255564178704051,1.4775984037183634,0.02641646930224077,0.040440514438979,0.10777738161709793,2.0,6.0,-0.008744762251776339,0.0
2023-06-15,54.89,55.76,53.74,54.41,2453912,-0.008744762251776339,-0.0034798534798535785,0.01986879100281147,0.01986879100281147,0.06602664576802497,0.02737915407854974,54.14,52.82899999999999,49.773500000000006,53.395589637009024,52.164922638791225,1.2306669982177993,1.1502812469056782,0.08038575131212111,0.02261839732067266,0.0014774076697688131,66.17658553555913,52.82899999999999,1.076460574482702,54.9819211489654,50.67607885103459,0.08150527736528819,0.867175546758821,1.354178800682061,0.02488841758283516,33.346613420924875,31.61546016461664,15.55033619593945,67.26546906187623,81.37059214903528,-86416131.0,-92602487.05,0.19586650351338136,-0.11698508853988042,0.273816142086895,1609058.35,1.7031904361544703,1.5250609152862604,0.03712552839551546,0.029926744780329084,0.09315197846243461,3.0,6.0,-0.00699686982139569,0.0
2023-06-16,54.31,54.79,52.96,53.93,2452897,-0.008821907737548207,-0.017489524503552567,-0.012271062271062338,0.008980355472404167,0.04881369117075063,0.03512476007677545,54.236000000000004,52.920500000000004,49.943666666666665,53.47780661593071,52.29566910999188,1.182137505938833,1.1566524987123092,0.025485007226523804,0.02191984991542431,0.00047255715235534586,62.033788853920775,52.920500000000004,1.0889370722695715,55.09837414453915,50.74262585546086,0.0823073910692131,0.7317627036739566,1.3881660292047708,0.025740145173461355,32.57534061974105,28.638444299076603,18.09958276191873,57.68463073852299,67.26546906187626,-88869028.0,-92241353.9,0.18863164839368932,-0.08047001673096457,0.5850121311865197,1639414.6,1.5383942069986452,1.4962029739152012,0.03393287595030592,0.01907578348655048,0.07981659336185443,4.0,6.0,-0.01962236208811552,0.0
2023-06-19,54.02,54.02,52.77,52.96,1529209,-0.017986278509178555,-0.02664951295717688,-0.03516123155401707,-0.007310215557638222,0.024173274028234326,0.01650671785028779,54.157999999999994,52.963499999999996,50.0615,53.39814405963368,52.344878805548035,1.0532652540856446,1.1359750497869763,-0.08270979570133163,0.019887939087719877,-0.001561740855387682,54.5956770709963,52.963499999999996,1.0716749065167925,55.106849813033584,50.82015018696641,0.08093686455893541,0.4991835210522538,1.3782970271187158,0.02602524598033829,31.666315328023305,26.783253505681348,17.91174856295098,38.32335329341322,54.42448436460415,-90398237.0,-91956681.2,0.20128162444610717,-0.05126590468476359,0.010373583557860484,1633321.4,-0.19668077383294635,0.9362572485733672,0.02360271903323263,-6.608324600898552e-05,0.05789878449507113,0.0,6.0,0.001888217522658664,1.0
2023-06-20,52.96,53.64,52.48,53.06,985087,0.001888217522658664,-0.01613202299276839,-0.02481161551185429,-0.028205128205128216,0.001888217522658664,0.026107135950493188,53.85,53.031000000000006,50.17550000000001,53.34612189661311,52.39785074587781,0.9482711507353017,1.0984342699766414,-0.15016311924133974,0.017871676417928792,-0.00283006255637655,55.192164516772266,53.031000000000006,1.0302830474628688,55.091566094925746,50.970433905074266,0.07771175708267766,0.507036901187351,1.3627043823245222,0.02568232910524919,30.523055564505515,25.1547389938884,18.342738783240073,40.31936127744519,45.44244843646046,-89413150.0,-91564848.1,0.19884040249699922,-0.16041973401402926,0.19157893057582498,1624669.7,-1.186937221556936,0.6063306283117116,0.02186204297022246,0.0005468499556862128,0.05748821636057433,1.0,6.0,-0.007175226586102812,0.0
2023-06-21,52.96,53.25,52.29,52.58,2368585,-0.009046362608367997,-0.007175226586102812,-0.025032449471537155,-0.04208416833667339,-0.012582159624413225,0.001905487804878092,53.388,53.036,50.26533333333334,53.22825698944186,52.4113432832202,0.816913706221662,1.0421301572256456,-0.22521645100398358,0.015536586272758883,-0.004283310213084511,51.682439968633915,53.036,1.0277077200689781,55.09141544013796,50.980584559862045,0.07751019836103613,0.38907351985995664,1.3339397835870563,0.025369718212001832,29.262653904367497,23.86165484618124,18.41722119697868,30.738522954091813,36.46041250831673,-91781735.0,-91333916.8,0.1953666113956679,0.04306932555699573,0.33832693484688275,1700626.4,1.2583189484544743,1.392772098563212,0.0182578927348802,-0.00859793347914628,0.046048966816095716,2.0,6.0,0.01283987915407847,1.0
2023-06-22,52.96,53.64,52.68,53.64,1916156,0.02015975656143021,0.01093102148511127,0.01283987915407847,-0.014151810328983605,0.005435801312089872,0.01283987915407847,53.234,53.07000000000001,50.38250000000001,53.29160206798927,52.50235489187055,0.7892471761187139,0.9915535610042593,-0.20230638488554542,0.014713780315412265,-0.0037715582566283635,58.02970889879716,53.07000000000001,1.0362736886987858,55.14254737739758,50.99745262260244,0.07810617589589482,0.6375119348817309,1.3143726561879812,0.024503591651528357,28.40658927345429,24.60653197708134,17.35629928780301,48.94067796610175,39.999520732546245,-89865579.0,-91087614.45,0.2057174622736002,0.0904360893993868,-0.02641200437552824,1715997.45,0.3758976227966583,1.116642684987673,0.017897091722595095,0.01074053137365727,0.06465538629484424,3.0,6.0,0.014484574868321998,1.0
2023-06-23,53.16,53.93,53.06,53.93,2160849,0.0054064131245339375,0.025675161658425205,0.016396532227666683,0.0,0.008980355472404167,0.018315709969788596,53.234,53.1185,50.510999999999996,53.38981713445246,52.60810638136162,0.7817107530908345,0.9495849994215744,-0.16787424633073988,0.014494914761558213,-0.0031128174732197272,59.59360821966572,53.1185,1.0534118752615405,55.22532375052308,51.01167624947691,0.07932542336561026,0.6925884877172385,1.2826317521745538,0.023783270019924974,27.841364330496823,25.029341071801035,16.515395399885048,48.79227053140104,42.823823817198196,-87704730.0,-90733269.65,0.206361394074047,0.02301988786310507,-0.07475754965866237,1734408.2,0.7874318932115472,1.2458710700283822,0.016132022992768356,0.015277163323512477,0.06768822632693872,4.0,6.0,-0.0016809861785580527,0.0
2023-06-26,53.54,53.74,52.77,53.45,1422939,-0.008900426478768764,-0.0035421327367635147,0.01654621529098521,0.009252265861027231,0.0018744142455482393,0.0,53.331999999999994,53.118500000000004,50.631499999999996,53.399076036844384,52.67046887163113,0.7286071652132549,0.9053894325799106,-0.1767822673666557,0.013631565298657715,-0.0033074325045211544,55.881963571197716,53.118500000000004,1.0534118752615405,55.22532375052309,51.01167624947692,0.07932542336561024,0.5786729312116624,1.2738723413049426,0.023832971773712675,26.970683804013863,23.401344590864863,17.067263960527423,30.85106382978735,42.861337442430035,-89127669.0,-90530423.4,0.20677907548493282,0.2150223335447598,-0.0563630380850984,1725203.55,-0.5542184746097296,0.8247948481209652,0.01814780168381663,0.0062407635757786295,0.055666926715582266,0.0,6.0,0.007109448082319947,1.0
2023-06-27,53.45,53.83,53.35,53.83,992807,0.007109448082319947,-0.0018542555164101637,0.0035421327367635147,0.014511873350923299,-0.014102564102564163,0.01815774541327797,53.486000000000004,53.1665,50.733333333333334,53.46537203117602,52.75636006632512,0.7090119648508946,0.8661139390341074,-0.1571019741832128,0.01317131645645355,-0.0029184836370650716,58.106504253210986,53.1665,1.0633179204709575,55.293135840941915,51.039864159058084,0.07999909119245824,0.6559975589676242,1.2171671740688752,0.022611316627695992,26.242032641385446,23.270323417204956,16.586505566564696,40.95744680851064,40.200260389899675,-88134862.0,-90208390.9,0.2039950090788189,0.0361738608579457,0.053587613198545034,1705298.0,-1.2607354880008812,0.5821897404441921,0.008916960802526415,0.012479662945651837,0.06103810775295648,1.0,6.0,-0.012402813772676824,0.0
2023-06-28,54.02,54.12,52.96,53.35,1389913,-0.008916960802526464,-0.00187090739008422,-0.010754681995178927,0.014644351464435212,-0.028056112224448926,0.03552018633540377,53.64,53.258,50.79600000000001,53.44762248791817,52.800333394745486,0.6472890931726809,0.8223489698618222,-0.17505987668914125,0.01213287897230892,-0.0032813472669004917,54.376753770937896,53.258,0.9904151176440459,55.23883023528809,51.277169764711914,0.07438620433692923,0.5232225857524379,1.2130838044925267,0.022738215641846797,25.079680120456775,21.680892823398736,17.74998975393713,28.191489361702203,33.33333333333339,-89524775.0,-89878907.3,0.18277444395122402,0.4862304330787178,-0.17217087895550562,1697846.9,-0.5417357180036797,0.8186327047509407,0.021743205248359824,0.001727440009012815,0.05027954957083214,2.0,6.0,-0.007310215557638222,0.0
2023-06-29,53.35,53.35,52.87,52.96,1248508,-0.007310215557638222,-0.016161991454579194,-0.009167446211412522,-0.012677106636838187,-0.02664951295717688,0.037617554858934144,53.504,53.354,50.834500000000006,53.372603643623066,52.812160550690265,0.5604430929328004,0.7699677944760178,-0.20952470154321745,0.010582384685287017,-0.003956282128837188,51.485110390319754,53.354,0.8467423643433046,55.047484728686605,51.66051527131339,0.06348107840786468,0.3836718178422643,1.1607206756002038,0.021916931185804452,23.888286798735784,21.040476130194005,17.779528355514625,17.81914893617027,28.9893617021277,-90773283.0,-89566112.8,0.1812871277665926,0.4933110993546301,-0.11806664806046276,1714536.0,-0.8492095440367909,0.7281900175907651,0.009063444108761405,-0.007384638452599623,0.04181215513086567,3.0,6.0,0.003600530604510155,1.0
2023-06-30,52.77,53.45,52.29,52.96,1459026,0.0,-0.007310215557638222,-0.016161991454579194,-0.017986278509178555,-0.017986278509178555,0.029949436017113973,53.31,53.431000000000004,50.89866666666667,53.30912615998875,52.8231116210095,0.48601453897924785,0.7131771433766638,-0.22716260439741598,0.00917701168767462,-0.004289324101159667,51.485110390319754,53.431000000000004,0.7225240844610975,54.876048168922196,51.98595183107781,0.05409025355775455,0.33702965405253404,1.160669198771618,0.021915959191306986,22.279557208228287,19.53845148928266,20.079663678134608,17.81914893617027,21.276595744680908,-90773283.0,-89321203.6,0.18019499370308667,0.6046312509665132,0.050721182233009476,1719602.0,-0.47744603987970224,0.8484672616105354,0.02190332326283995,-0.008815107334693373,0.04049876879551517,4.0,6.0,0.016427492447129932,1.0
2023-07-03,52.96,53.83,52.96,53.83,1044044,0.016427492447129932,0.016427492447129932,0.008997188378631726,0.007109448082319947,0.016427492447129932,0.04099787275188538,53.386,53.537,50.958,53.38926059691356,52.89769594537917,0.49156465153438944,0.668854645008209,-0.17728999347381957,0.009131797353416115,-0.003293516505179632,57.35254889533765,53.537,0.6022510405007843,54.74150208100157,52.33249791899843,0.04499699576000043,0.6216270210825883,1.1399071131450738,0.021176056346741107,21.023333909016447,20.85444513235736,18.985006352956454,40.95744680851064,25.531914893617056,-89729239.0,-89095695.6,0.18737788274486478,0.5002342704830852,-0.4171655791245222,1700200.8,-1.1651546683987457,0.6140709967904967,0.016161991454579184,0.005472850551954789,0.056360139722908986,0.0,7.0,0.010774660969719463,1.0
2023-07-04,53.83,54.7,53.45,54.41,1451951,0.010774660969719463,0.02737915407854974,0.02737915407854974,0.010774660969719463,0.02544289483603457,0.02737915407854974,53.501999999999995,53.609500000000004,51.043,53.54629742815763,53.00971846794368,0.5365789602139515,0.6423995080493575,-0.10582054783540606,0.009861771001910522,-0.0019448731452932563,60.75975664907254,53.609500000000004,0.6162490525198961,54.8419981050398,52.37700189496021,0.045980585718568355,0.82474694960044,1.1477708907775686,0.02109485187975682,20.731202306358245,24.646388036278267,17.508152508201615,61.09510086455326,39.95723220307806,-88277288.0,-88865702.6,0.17181103132389255,0.3882090408550624,-0.26016192991752546,1704685.8,-0.4507739935490191,0.8517411243761167,0.022973718066531888,0.014932054952946583,0.06596399114472096,1.0,7.0,-0.0071678000367578765,0.0
2023-07-05,54.41,54.41,53.25,54.02,1623867,-0.0071678000367578765,0.003529630317666843,0.020015105740181394,0.012558575445173359,0.027386839102320426,0.014460093896713655,53.636,53.648,51.12966666666667,53.61917474690261,53.084554136984885,0.5346206099177238,0.6208437284230308,-0.08622311850530706,0.009896716214693145,-0.0015961332562996493,57.436855023464496,53.648,0.6166599335768875,54.88131986715378,52.41468013284623,0.04597822349961879,0.6508124574602421,1.1486443985791706,0.021263317263590716,20.202540135115857,22.868527719403424,17.48890889808817,69.20000000000016,57.08418255768802,-89901155.0,-88809825.35,0.17369112733689326,0.5374041691833914,-0.24806466234911284,1692956.75,-0.12343285505012672,0.9591898907045322,0.021473528322843327,0.006934088875633737,0.056529477341921375,2.0,7.0,-0.014460093896713655,0.0
2023-07-06,53.25,53.83,52.48,52.48,1406446,-0.028507960014809486,-0.0354714206947252,-0.02507895225710577,-0.009063444108761365,-0.02162565249813575,-0.01630740393626995,53.54,53.604499999999994,51.205000000000005,53.443917093532974,53.03977234906008,0.4041447444728945,0.5775039316330036,-0.17335918716010912,0.007700928819986557,-0.0033033381699715918,46.59949571428328,53.604499999999994,0.6673866944993936,54.939273388998785,52.269726611001204,0.049800796164456,0.07876744874143712,1.1765983701092302,0.02241993845482527,18.794504688619423,20.730552592937073,20.528365786744505,7.883817427385786,46.0596394306464,-91307601.0,-88940597.7,0.2022696092974756,0.029871827560574337,0.16561497735647046,1646951.75,-0.44335720492379777,0.8539691584771685,0.02572408536585369,-0.020977716423061454,0.024899912117957168,3.0,7.0,-0.009146341463414531,0.0
2023-07-07,52.48,52.87,52.0,52.0,1221564,-0.009146341463414531,-0.03739355794150323,-0.044293328432273404,-0.01812688821752273,-0.03578713146671608,-0.027128157156220856,53.348,53.532,51.24516666666667,53.22177600222021,52.96275217505563,0.25902382716458305,0.5138079107393195,-0.2547840835747365,0.004981227445472751,-0.004899693914898778,43.82394305707657,53.532,0.7577015104526137,55.04740302090522,52.01659697909477,0.056616716016783426,-0.005476094103619088,1.1546984865299994,0.02220574012557691,17.924390404214414,19.61488838855526,22.39281798030291,0.0,25.69460580912865,-92529165.0,-89185028.75,0.2041512091532419,0.15517147852381255,0.061670371433137174,1655449.45,-0.8126537323448655,0.7379047424250859,0.01673076923076918,-0.028618396473137464,0.01472984444061387,4.0,7.0,-0.005566218809980761,0.0
2023-07-10,52.1,52.39,51.62,51.81,2151264,-0.0036538461538461187,-0.012766768292682862,-0.04091077378748609,-0.03752554337729885,-0.030682881197380718,-0.028865979381443307,52.943999999999996,53.455,51.280499999999996,53.00457969418633,52.87736312505151,0.1272165691348235,0.43648964241842036,-0.3092730732835969,0.002455444299070131,-0.005969370262180986,42.73879846692761,53.455,0.8498204144623047,55.154640828924606,51.75535917107539,0.06359146305956814,0.016074228153010375,1.1272200232064282,0.021756804153762365,17.49555732474558,18.65782691061789,23.7081607659567,6.168831168831315,4.684216198739033,-94680429.0,-89479450.4,0.2043158781570343,0.17753033839205112,0.05583771551653618,1705440.05,0.8395340758672595,1.2614128535330222,0.014861995753715558,-0.030773547843980897,0.010325562348261208,0.0,7.0,0.00561797752808979,1.0
2023-07-11,51.62,51.91,51.62,51.91,2616883,0.0019301293186642088,-0.0017307692307693134,-0.01086128048780488,-0.045947436133063735,-0.035667843210105965,-0.049267399267399314,52.443999999999996,53.3205,51.33516666666666,52.83618281815767,52.80570659726992,0.03047622088774915,0.35528695811228617,-0.324810737224537,0.0005870973008620527,-0.006257190083308361,43.53132684989957,53.3205,0.8716558652146812,55.063811730429364,51.57718826957064,0.06538992434164577,0.09545387798984957,1.0674185929773976,0.02056287021724904,17.09735517952452,18.29575381204445,23.248081075479877,9.415584415584371,5.194805194805229,-92063546.0,-89761655.2,0.18280308371489812,-0.023792059499309213,0.430907618176356,1717656.9,1.6359209446519873,1.5235190450432796,0.005586592178770933,-0.026453240310949977,0.011197652031908145,1.0,7.0,0.022153727605471074,1.0
2023-07-12,51.91,53.25,51.91,53.06,2186477,0.022153727605471074,0.024126616483304275,0.020384615384615445,-0.0177711958533876,-0.005435801312089983,-0.03333940608489705,52.251999999999995,53.229,51.41700000000001,52.870616230748794,52.8245431456203,0.04607308512849784,0.29344418351552853,-0.2473710983870307,0.000868320488663736,-0.004662101364248599,51.794282844240286,53.229,0.7905021721698358,54.810004344339674,51.647995655660324,0.059403871736822975,0.44655296153832463,1.0868886934790123,0.020484144241971584,16.532404873365188,25.490845278745173,21.20079372423802,46.75324675324683,20.77922077922084,-89877069.0,-90057397.7,0.20115423870876567,0.1753715533107387,0.09278251419748715,1704119.2,0.9039661887760329,1.2830540257981953,0.02525442894836041,-0.003174961017490374,0.03195441196491422,2.0,7.0,0.016307403936269838,1.0
2023-07-13,53.35,54.22,53.25,54.22,3011297,0.021862042970222317,0.04450009632055485,0.046516116579810696,0.03315548780487809,0.0237915407854985,-0.0034920051461128088,52.6,53.2195,51.513333333333335,53.07821373371052,52.92791032001879,0.15030341369173073,0.264816029550769,-0.11451261585903827,0.002772102797708055,-0.0021119995547590974,58.405856949037336,53.2195,0.7765814086142069,54.77266281722841,51.666337182771585,0.058368185241440135,0.8220847128523766,1.0921109296590827,0.02014221559681082,16.839274367009374,29.901086664448215,19.59231500052233,84.4155844155843,46.861471861471834,-86865772.0,-90079879.75,0.21559223439511074,0.07580797397923598,-0.293809707873074,1731988.45,2.1803902770721626,1.7386357282001506,0.017890077462191054,0.018799500183203532,0.052543030930503276,3.0,7.0,-0.0018378974453224783,0.0
2023-07-14,54.41,54.51,53.74,54.31,2055399,0.0016599040944300647,0.023558235959291407,0.04623386630707005,0.0444230769230769,0.025490936555891297,0.0070461709623586,53.062,53.2385,51.60316666666667,53.26771931313967,53.03028733335073,0.23743197978894415,0.25933921959840406,-0.02190723980945991,0.004371791194788145,-0.0004033739607707588,58.877115340996326,53.2385,0.7991987764037378,54.83689755280748,51.640102447192525,0.06004667873089875,0.8351794420974881,1.0691030061120053,0.019685196209022374,17.348363595934043,30.30036419191145,18.584388431362694,87.33766233766234,72.83549783549783,-84810373.0,-89876947.0,0.2131566374071967,-0.035510371134133814,-0.16153011852596513,1712113.55,0.6049681237009378,1.2005039034940177,0.014177867795985932,0.020126412276829653,0.05245479121113372,4.0,7.0,0.04065934065934074,1.0
2023-07-17,54.6,56.82,54.41,56.82,4271231,0.04621616645185056,0.04795278495020283,0.07086317376554829,0.0966994788650839,0.05554523499907127,0.07288519637462243,54.064,53.43150000000001,51.74116666666667,53.81422403419511,53.311006790139565,0.5032172440555414,0.3081148244898315,0.19510241956570984,0.008856340092494568,0.003433692706189895,69.31780589962833,53.43150000000001,1.1271822110186405,55.68586442203729,51.17713557796272,0.08438334772698815,1.2515422011800965,1.1720242199611477,0.020626966208397532,19.199087020841443,39.743494610413194,15.74151599090197,99.99999999999999,90.58441558441554,-80539142.0,-89383992.25,0.2568986221334053,0.7194774365701335,1.5349214765681674,1849214.65,3.0154490698306944,2.309754035314397,0.04241464273143266,0.06341764689368623,0.09815846183084376,0.0,7.0,0.004969826056087978,1.0
2023-07-18,56.34,57.2,55.85,56.62,2910287,-0.0035198873636044237,0.042533603387957974,0.044264109184802614,0.09073396262762468,0.04061753354162834,0.06709385601206175,55.00599999999999,53.609500000000004,51.87116666666667,54.245881875088166,53.55611739827737,0.6897644768107938,0.38444475495402397,0.3053197218567698,0.012182346817569654,0.005392435921172198,67.83981664812282,53.609500000000004,1.3285349073301842,56.26656981466037,50.95243018533964,0.09912682694896864,1.0665075082689919,1.1847367756782088,0.020924351389583342,21.091959266448637,38.799721514540934,14.460276199680209,89.605734767025,92.31446570156244,-83449429.0,-89085806.2,0.2581040828995098,0.7599515935455033,1.5036794660140156,1945474.65,1.1918201727626119,1.4959264568160784,0.023843164959378337,0.056156091737471714,0.09155054028088827,1.0,7.0,-0.004945249028611709,0.0
2023-07-19,56.62,56.82,56.05,56.34,2217079,-0.004945249028611709,-0.008447729672650395,0.03737801509850858,0.06181681115718063,0.042947056645686876,0.07151007987828084,55.662,53.7975,52.002833333333335,54.56805389430537,53.762330924330904,0.8057229699744681,0.46870039795811286,0.33702257201635527,0.014301082179170537,0.005981941285345319,65.72690013466848,53.7975,1.4368088727583035,56.671117745516604,50.923882254483395,0.10683090275632155,0.942386605519609,1.1551127202726228,0.020502533196177185,22.849626351655317,36.95229602450208,13.771758813433513,84.5878136200717,91.39784946236557,-85666508.0,-88780044.85,0.2558870603514187,0.7561921554869292,1.6115144955615335,1937899.35,0.34635000922595643,1.1440630288667983,0.013667021654242157,0.047260560434964516,0.08340250691468731,2.0,7.0,-0.013667021654242162,0.0
2023-07-20,56.34,56.34,55.18,55.57,3589677,-0.013667021654242162,-0.018544683857294242,-0.02199929602252726,0.024898561416451415,0.05887957317073167,0.03598061148396714,55.931999999999995,53.894000000000005,52.1185,54.72219944902762,53.89623233734343,0.8259671116841929,0.5401537407033289,0.285813370980864,0.01486354348900833,0.0051433034187666725,60.176293115017394,53.894000000000005,1.4895191735643971,56.8730383471288,50.91496165287121,0.110551762612862,0.7812988294721566,1.1554618116817215,0.02079290645459279,23.414912604323224,34.3024796137413,18.162381744972123,70.7885304659498,81.6606929510155,-89256185.0,-88749575.15,0.25499045140685384,0.9798459238042532,2.1167383372768733,2021575.4,1.768803612319079,1.7756829648797667,0.020874572611121175,0.03109808141908177,0.06622408549747227,3.0,7.0,0.026187466136897264,1.0
